SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-50,5180,2,31,AP-C2-4F-03
tutwifi2025,-64,5180,3,31,AP-C2-4F-03
tutwifi2025,-50,5180,4,31,AP-C2-4F-03
tutwifi2025,-51,5180,5,31,AP-C2-4F-03
tutwifi2025,-51,5180,6,31,AP-C2-4F-03
tutwifi2025,-61,5180,7,31,AP-C2-4F-03
tutwifi2025,-60,5180,8,31,AP-C2-4F-03
tutwifi2025,-58,5180,9,31,AP-C2-4F-03
tutwifi,-65,5220,-1,31,AP-C2-3F-02
tutwifi,-79,5220,0,31,AP-C2-3F-02
tutwifi,-76,5220,1,31,AP-C2-3F-02
tutwifi,-69,5220,2,31,AP-C2-3F-02
tutwifi,-75,5220,3,31,AP-C2-3F-02
tutwifi,-70,5220,4,31,AP-C2-3F-02
tutwifi,-70,5220,5,31,AP-C2-3F-02
tutwifi,-71,5220,6,31,AP-C2-3F-02
tutwifi,-71,5220,7,31,AP-C2-3F-02
tutwifi,-73,5220,8,31,AP-C2-3F-02
tutwifi,-72,5220,9,31,AP-C2-3F-02
tutwifi2025,-65,5220,-1,31,AP-C2-3F-02
tutwifi2025,-79,5220,0,31,AP-C2-3F-02
tutwifi2025,-76,5220,1,31,AP-C2-3F-02
tutwifi2025,-69,5220,2,31,AP-C2-3F-02
tutwifi2025,-75,5220,3,31,AP-C2-3F-02
tutwifi2025,-71,5220,4,31,AP-C2-3F-02
tutwifi2025,-70,5220,5,31,AP-C2-3F-02
tutwifi2025,-71,5220,6,31,AP-C2-3F-02
tutwifi2025,-71,5220,7,31,AP-C2-3F-02
tutwifi2025,-73,5220,8,31,AP-C2-3F-02
tutwifi2025,-73,5220,9,31,AP-C2-3F-02
tutwifi,-78,5220,-1,31,AP-C2-5F-03
tutwifi,-87,5220,1,31,AP-C2-5F-03
tutwifi,-85,5220,3,31,AP-C2-5F-03
tutwifi,-85,5220,5,31,AP-C2-5F-03
tutwifi,-83,5220,6,31,AP-C2-5F-03
tutwifi,-85,5220,7,31,AP-C2-5F-03
tutwifi,-88,5220,8,31,AP-C2-5F-03
tutwifi,-85,5220,9,31,AP-C2-5F-03
tutwifi2025,-78,5220,-1,31,AP-C2-5F-03
tutwifi2025,-86,5220,1,31,AP-C2-5F-03
tutwifi2025,-87,5220,2,31,AP-C2-5F-03
tutwifi2025,-87,5220,3,31,AP-C2-5F-03
tutwifi2025,-84,5220,6,31,AP-C2-5F-03
tutwifi2025,-85,5220,7,31,AP-C2-5F-03
tutwifi2025,-88,5220,8,31,AP-C2-5F-03
tutwifi2025,-86,5220,9,31,AP-C2-5F-03
tutwifi2025,-86,5220,6,31,AP-C3-4F-02
tutwifi,-88,5260,1,31,AP-C2-3F-01
tutwifi,-88,5260,4,31,AP-C2-3F-01
tutwifi,-87,5260,5,31,AP-C2-3F-01
tutwifi,-88,5260,6,31,AP-C2-3F-01
tutwifi,-87,5260,7,31,AP-C2-3F-01
tutwifi,-87,5260,8,31,AP-C2-3F-01
tutwifi,-88,5260,9,31,AP-C2-3F-01
tutwifi2025,-88,5260,4,31,AP-C2-3F-01
tutwifi2025,-88,5260,7,31,AP-C2-3F-01
tutwifi2025,-88,5260,8,31,AP-C2-3F-01
tutwifi,-87,5260,-1,31,AP-C2-5F-01
tutwifi,-82,5260,0,31,AP-C2-5F-01
tutwifi,-74,5260,1,31,AP-C2-5F-01
tutwifi,-76,5260,4,31,AP-C2-5F-01
tutwifi,-77,5260,5,31,AP-C2-5F-01
tutwifi,-75,5260,6,31,AP-C2-5F-01
tutwifi,-78,5260,7,31,AP-C2-5F-01
tutwifi,-75,5260,8,31,AP-C2-5F-01
tutwifi,-77,5260,9,31,AP-C2-5F-01
tutwifi2025,-88,5260,-1,31,AP-C2-5F-01
tutwifi2025,-82,5260,0,31,AP-C2-5F-01
tutwifi2025,-74,5260,1,31,AP-C2-5F-01
tutwifi2025,-75,5260,4,31,AP-C2-5F-01
tutwifi2025,-78,5260,5,31,AP-C2-5F-01
tutwifi2025,-75,5260,6,31,AP-C2-5F-01
tutwifi2025,-78,5260,7,31,AP-C2-5F-01
tutwifi2025,-75,5260,8,31,AP-C2-5F-01
tutwifi2025,-77,5260,9,31,AP-C2-5F-01
tutwifi,-90,5500,7,31,AP-C2-6F-02
tutwifi2025,-90,5500,4,31,AP-C2-6F-02
tutwifi2025,-90,5500,7,31,AP-C2-6F-02
tutwifi2025,-90,5500,8,31,AP-C2-6F-02
tutwifi,-77,5540,-1,31,AP-C2-5F-02
tutwifi,-83,5540,0,31,AP-C2-5F-02
tutwifi,-75,5540,1,31,AP-C2-5F-02
tutwifi,-79,5540,4,31,AP-C2-5F-02
tutwifi,-76,5540,5,31,AP-C2-5F-02
tutwifi,-79,5540,6,31,AP-C2-5F-02
tutwifi,-80,5540,7,31,AP-C2-5F-02
tutwifi,-79,5540,8,31,AP-C2-5F-02
tutwifi,-79,5540,9,31,AP-C2-5F-02
tutwifi2025,-77,5540,-1,31,AP-C2-5F-02
tutwifi2025,-83,5540,0,31,AP-C2-5F-02
tutwifi2025,-75,5540,1,31,AP-C2-5F-02
tutwifi2025,-79,5540,4,31,AP-C2-5F-02
tutwifi2025,-76,5540,5,31,AP-C2-5F-02
tutwifi2025,-79,5540,6,31,AP-C2-5F-02
tutwifi2025,-80,5540,7,31,AP-C2-5F-02
tutwifi2025,-79,5540,8,31,AP-C2-5F-02
tutwifi2025,-79,5540,9,31,AP-C2-5F-02
tutwifi,-65,5580,-1,31,AP-C2-4F-01
tutwifi,-70,5580,0,31,AP-C2-4F-01
tutwifi,-65,5580,1,31,AP-C2-4F-01
tutwifi,-66,5580,4,31,AP-C2-4F-01
tutwifi,-69,5580,5,31,AP-C2-4F-01
tutwifi,-68,5580,6,31,AP-C2-4F-01
tutwifi,-65,5580,7,31,AP-C2-4F-01
tutwifi,-62,5580,8,31,AP-C2-4F-01
tutwifi,-63,5580,9,31,AP-C2-4F-01
tutwifi2025,-65,5580,-1,31,AP-C2-4F-01
tutwifi2025,-69,5580,0,31,AP-C2-4F-01
tutwifi2025,-65,5580,1,31,AP-C2-4F-01
tutwifi2025,-65,5580,4,31,AP-C2-4F-01
tutwifi2025,-69,5580,5,31,AP-C2-4F-01
tutwifi2025,-68,5580,6,31,AP-C2-4F-01
tutwifi2025,-65,5580,7,31,AP-C2-4F-01
tutwifi2025,-62,5580,8,31,AP-C2-4F-01
tutwifi2025,-63,5580,9,31,AP-C2-4F-01
tutwifi,-61,5580,-1,31,AP-C2-4F-02
tutwifi,-60,5580,0,31,AP-C2-4F-02
tutwifi,-56,5580,1,31,AP-C2-4F-02
tutwifi,-57,5580,4,31,AP-C2-4F-02
tutwifi,-58,5580,5,31,AP-C2-4F-02
tutwifi,-52,5580,6,31,AP-C2-4F-02
tutwifi,-57,5580,7,31,AP-C2-4F-02
tutwifi,-56,5580,8,31,AP-C2-4F-02
tutwifi,-59,5580,9,31,AP-C2-4F-02
tutwifi2025,-61,5580,-1,31,AP-C2-4F-02
tutwifi2025,-60,5580,0,31,AP-C2-4F-02
tutwifi2025,-56,5580,1,31,AP-C2-4F-02
tutwifi2025,-57,5580,4,31,AP-C2-4F-02
tutwifi2025,-58,5580,5,31,AP-C2-4F-02
tutwifi2025,-52,5580,6,31,AP-C2-4F-02
tutwifi2025,-57,5580,7,31,AP-C2-4F-02
tutwifi2025,-56,5580,8,31,AP-C2-4F-02
tutwifi2025,-59,5580,9,31,AP-C2-4F-02
tutwifi,-88,5660,6,31,AP-C2-3F-03
tutwifi,-88,5660,9,31,AP-C2-3F-03
tutwifi2025,-88,5660,6,31,AP-C2-3F-03
tutwifi,-89,5700,4,31,AP-C0-4F-03
tutwifi,-87,5700,5,31,AP-C0-4F-03
tutwifi,-87,5700,8,31,AP-C0-4F-03
tutwifi,-88,5700,9,31,AP-C0-4F-03
tutwifi2025,-88,5700,4,31,AP-C0-4F-03
tutwifi2025,-86,5700,5,31,AP-C0-4F-03
tutwifi2025,-87,5700,8,31,AP-C0-4F-03
tutwifi2025,-88,5700,9,31,AP-C0-4F-03
tutwifi,-85,5700,-1,31,AP-C0-4F-04
tutwifi,-88,5700,4,31,AP-C0-4F-04
tutwifi,-89,5700,5,31,AP-C0-4F-04
tutwifi,-87,5700,6,31,AP-C0-4F-04
tutwifi,-89,5700,7,31,AP-C0-4F-04
tutwifi,-87,5700,8,31,AP-C0-4F-04
tutwifi2025,-85,5700,-1,31,AP-C0-4F-04
tutwifi2025,-88,5700,4,31,AP-C0-4F-04
tutwifi2025,-90,5700,5,31,AP-C0-4F-04
tutwifi2025,-88,5700,9,31,AP-C0-4F-04
tutwifi,-89,5700,1,31,AP-C3-4F-01
tutwifi2025,-88,5700,1,31,AP-C3-4F-01
tutwifi2025,-77,5995,-1,31,AP-C2-5F-02
tutwifi2025,-84,5995,0,31,AP-C2-5F-02
tutwifi2025,-80,5995,1,31,AP-C2-5F-02
tutwifi2025,-80,5995,2,31,AP-C2-5F-02
tutwifi2025,-86,5995,3,31,AP-C2-5F-02
tutwifi2025,-85,5995,4,31,AP-C2-5F-02
tutwifi2025,-79,5995,5,31,AP-C2-5F-02
tutwifi2025,-76,5995,6,31,AP-C2-5F-02
tutwifi2025,-83,5995,7,31,AP-C2-5F-02
tutwifi2025,-83,5995,8,31,AP-C2-5F-02
tutwifi2025,-86,5995,9,31,AP-C2-5F-02
tutwifi2025,-53,6055,-1,31,AP-C2-4F-02
tutwifi2025,-53,6055,0,31,AP-C2-4F-02
tutwifi2025,-47,6055,1,31,AP-C2-4F-02
tutwifi2025,-47,6055,2,31,AP-C2-4F-02
tutwifi2025,-47,6055,3,31,AP-C2-4F-02
tutwifi2025,-57,6055,4,31,AP-C2-4F-02
tutwifi2025,-54,6055,5,31,AP-C2-4F-02
tutwifi2025,-56,6055,7,31,AP-C2-4F-02
tutwifi2025,-55,6055,8,31,AP-C2-4F-02
tutwifi2025,-54,6055,9,31,AP-C2-4F-02
tutwifi2025,-88,6095,-1,31,AP-C2-5F-03
tutwifi2025,-83,6095,1,31,AP-C2-5F-03
tutwifi2025,-86,6095,2,31,AP-C2-5F-03
tutwifi2025,-85,6095,5,31,AP-C2-5F-03
tutwifi2025,-87,6095,6,31,AP-C2-5F-03
tutwifi2025,-86,6095,9,31,AP-C2-5F-03
tutwifi2025,-88,6115,1,31,AP-C3-4F-01
tutwifi2025,-64,6135,-1,31,AP-C2-4F-03
tutwifi2025,-68,6135,0,31,AP-C2-4F-03
tutwifi2025,-69,6135,3,31,AP-C2-4F-03
tutwifi2025,-62,6135,9,31,AP-C2-4F-03
tutwifi2025,-90,6175,1,31,AP-C2-3F-01
tutwifi2025,-87,6175,4,31,AP-C2-3F-01
tutwifi2025,-87,6175,5,31,AP-C2-3F-01
tutwifi2025,-87,6175,6,31,AP-C2-3F-01
tutwifi2025,-86,6175,7,31,AP-C2-3F-01
tutwifi2025,-89,6175,8,31,AP-C2-3F-01
tutwifi2025,-86,6175,9,31,AP-C2-3F-01
tutwifi2025,-67,6215,-1,31,AP-C2-4F-01
tutwifi2025,-68,6215,0,31,AP-C2-4F-01
tutwifi2025,-66,6215,1,31,AP-C2-4F-01
tutwifi2025,-81,6215,2,31,AP-C2-4F-01
tutwifi2025,-67,6215,3,31,AP-C2-4F-01
tutwifi2025,-58,6215,5,31,AP-C2-4F-01
tutwifi2025,-58,6215,6,31,AP-C2-4F-01
tutwifi2025,-57,6215,7,31,AP-C2-4F-01
tutwifi2025,-57,6215,8,31,AP-C2-4F-01
tutwifi2025,-57,6215,9,31,AP-C2-4F-01
tutwifi2025,-79,6295,-1,31,AP-C2-3F-02
tutwifi2025,-87,6295,0,31,AP-C2-3F-02
tutwifi2025,-83,6295,1,31,AP-C2-3F-02
tutwifi2025,-86,6295,2,31,AP-C2-3F-02
tutwifi2025,-82,6295,4,31,AP-C2-3F-02
tutwifi2025,-85,6295,8,31,AP-C2-3F-02
tutwifi2025,-88,6335,-1,31,AP-C2-5F-01
tutwifi2025,-84,6335,0,31,AP-C2-5F-01
tutwifi2025,-83,6335,1,31,AP-C2-5F-01
tutwifi2025,-83,6335,2,31,AP-C2-5F-01
tutwifi2025,-76,6335,3,31,AP-C2-5F-01
tutwifi2025,-90,6335,4,31,AP-C2-5F-01
tutwifi2025,-82,6335,5,31,AP-C2-5F-01
tutwifi2025,-82,6335,6,31,AP-C2-5F-01
tutwifi2025,-82,6335,7,31,AP-C2-5F-01
tutwifi2025,-84,6335,8,31,AP-C2-5F-01
tutwifi2025,-83,6335,9,31,AP-C2-5F-01
