SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-70,2437,9,14,AP-C0-4F-01
tutwifi2025,-65,2437,1,14,AP-C0-4F-01
tutwifi2025,-68,2437,3,14,AP-C0-4F-01
tutwifi2025,-68,2437,6,14,AP-C0-4F-01
tutwifi2025,-70,2437,8,14,AP-C0-4F-01
tutwifi,-50,2437,-1,14,AP-C0-4F-03
tutwifi,-50,2437,0,14,AP-C0-4F-03
tutwifi,-49,2437,1,14,AP-C0-4F-03
tutwifi,-49,2437,2,14,AP-C0-4F-03
tutwifi,-44,2437,3,14,AP-C0-4F-03
tutwifi,-45,2437,4,14,AP-C0-4F-03
tutwifi,-44,2437,5,14,AP-C0-4F-03
tutwifi,-45,2437,6,14,AP-C0-4F-03
tutwifi,-46,2437,7,14,AP-C0-4F-03
tutwifi,-43,2437,8,14,AP-C0-4F-03
tutwifi,-49,2437,9,14,AP-C0-4F-03
tutwifi2025,-50,2437,-1,14,AP-C0-4F-03
tutwifi2025,-50,2437,0,14,AP-C0-4F-03
tutwifi2025,-49,2437,1,14,AP-C0-4F-03
tutwifi2025,-49,2437,2,14,AP-C0-4F-03
tutwifi2025,-44,2437,3,14,AP-C0-4F-03
tutwifi2025,-44,2437,5,14,AP-C0-4F-03
tutwifi2025,-45,2437,6,14,AP-C0-4F-03
tutwifi2025,-46,2437,7,14,AP-C0-4F-03
tutwifi2025,-42,2437,8,14,AP-C0-4F-03
tutwifi2025,-49,2437,9,14,AP-C0-4F-03
tutwifi,-85,2437,-1,14,AP-C0-5F-02
tutwifi,-83,2437,6,14,AP-C0-5F-02
tutwifi2025,-85,2437,-1,14,AP-C0-5F-02
tutwifi2025,-82,2437,1,14,AP-C0-5F-02
tutwifi,-65,2437,-1,14,AP-C0-5F-03
tutwifi,-61,2437,0,14,AP-C0-5F-03
tutwifi,-60,2437,1,14,AP-C0-5F-03
tutwifi,-61,2437,2,14,AP-C0-5F-03
tutwifi,-61,2437,3,14,AP-C0-5F-03
tutwifi,-62,2437,4,14,AP-C0-5F-03
tutwifi,-61,2437,5,14,AP-C0-5F-03
tutwifi,-61,2437,6,14,AP-C0-5F-03
tutwifi,-61,2437,7,14,AP-C0-5F-03
tutwifi,-61,2437,8,14,AP-C0-5F-03
tutwifi2025,-65,2437,-1,14,AP-C0-5F-03
tutwifi2025,-61,2437,0,14,AP-C0-5F-03
tutwifi2025,-61,2437,1,14,AP-C0-5F-03
tutwifi2025,-62,2437,3,14,AP-C0-5F-03
tutwifi2025,-62,2437,4,14,AP-C0-5F-03
tutwifi2025,-61,2437,5,14,AP-C0-5F-03
tutwifi2025,-61,2437,6,14,AP-C0-5F-03
tutwifi2025,-61,2437,7,14,AP-C0-5F-03
tutwifi2025,-61,2437,8,14,AP-C0-5F-03
tutwifi,-56,2462,-1,14,AP-C0-3F-03
tutwifi,-58,2462,0,14,AP-C0-3F-03
tutwifi,-60,2462,1,14,AP-C0-3F-03
tutwifi,-59,2462,2,14,AP-C0-3F-03
tutwifi,-60,2462,3,14,AP-C0-3F-03
tutwifi,-61,2462,4,14,AP-C0-3F-03
tutwifi,-60,2462,5,14,AP-C0-3F-03
tutwifi,-59,2462,6,14,AP-C0-3F-03
tutwifi,-62,2462,7,14,AP-C0-3F-03
tutwifi,-59,2462,8,14,AP-C0-3F-03
tutwifi,-57,2462,9,14,AP-C0-3F-03
tutwifi2025,-56,2462,-1,14,AP-C0-3F-03
tutwifi2025,-60,2462,0,14,AP-C0-3F-03
tutwifi2025,-59,2462,1,14,AP-C0-3F-03
tutwifi2025,-59,2462,2,14,AP-C0-3F-03
tutwifi2025,-60,2462,3,14,AP-C0-3F-03
tutwifi2025,-61,2462,4,14,AP-C0-3F-03
tutwifi2025,-59,2462,5,14,AP-C0-3F-03
tutwifi2025,-59,2462,6,14,AP-C0-3F-03
tutwifi2025,-61,2462,7,14,AP-C0-3F-03
tutwifi2025,-59,2462,8,14,AP-C0-3F-03
tutwifi2025,-57,2462,9,14,AP-C0-3F-03
tutwifi,-65,2462,-1,14,AP-C0-4F-02
tutwifi,-61,2462,0,14,AP-C0-4F-02
tutwifi,-68,2462,3,14,AP-C0-4F-02
tutwifi,-68,2462,4,14,AP-C0-4F-02
tutwifi,-72,2462,5,14,AP-C0-4F-02
tutwifi,-69,2462,9,14,AP-C0-4F-02
tutwifi2025,-65,2462,-1,14,AP-C0-4F-02
tutwifi2025,-62,2462,0,14,AP-C0-4F-02
tutwifi2025,-67,2462,3,14,AP-C0-4F-02
tutwifi2025,-71,2462,7,14,AP-C0-4F-02
tutwifi2025,-70,2462,9,14,AP-C0-4F-02
tutwifi,-77,2462,1,14,AP-C0-4F-04
tutwifi2025,-77,2462,1,14,AP-C0-4F-04
tutwifi2025,-80,2462,6,14,AP-C0-4F-04
tutwifi2025,-85,2462,6,14,AP-C0-4F-05
tutwifi,-88,2462,2,14,AP-C0-5F-01
tutwifi,-64,5220,-1,14,AP-C0-4F-01
tutwifi,-62,5220,0,14,AP-C0-4F-01
tutwifi,-61,5220,1,14,AP-C0-4F-01
tutwifi,-60,5220,2,14,AP-C0-4F-01
tutwifi,-62,5220,3,14,AP-C0-4F-01
tutwifi,-62,5220,4,14,AP-C0-4F-01
tutwifi,-63,5220,5,14,AP-C0-4F-01
tutwifi,-64,5220,6,14,AP-C0-4F-01
tutwifi,-62,5220,7,14,AP-C0-4F-01
tutwifi,-64,5220,8,14,AP-C0-4F-01
tutwifi,-62,5220,9,14,AP-C0-4F-01
tutwifi2025,-65,5220,-1,14,AP-C0-4F-01
tutwifi2025,-62,5220,0,14,AP-C0-4F-01
tutwifi2025,-62,5220,1,14,AP-C0-4F-01
tutwifi2025,-60,5220,2,14,AP-C0-4F-01
tutwifi2025,-62,5220,3,14,AP-C0-4F-01
tutwifi2025,-62,5220,4,14,AP-C0-4F-01
tutwifi2025,-64,5220,5,14,AP-C0-4F-01
tutwifi2025,-64,5220,6,14,AP-C0-4F-01
tutwifi2025,-62,5220,7,14,AP-C0-4F-01
tutwifi2025,-64,5220,8,14,AP-C0-4F-01
tutwifi2025,-62,5220,9,14,AP-C0-4F-01
tutwifi,-85,5260,-1,14,AP-C0-5F-03
tutwifi,-90,5260,0,14,AP-C0-5F-03
tutwifi,-86,5260,1,14,AP-C0-5F-03
tutwifi,-88,5260,2,14,AP-C0-5F-03
tutwifi,-87,5260,3,14,AP-C0-5F-03
tutwifi,-88,5260,4,14,AP-C0-5F-03
tutwifi,-87,5260,5,14,AP-C0-5F-03
tutwifi,-85,5260,6,14,AP-C0-5F-03
tutwifi,-85,5260,7,14,AP-C0-5F-03
tutwifi,-86,5260,8,14,AP-C0-5F-03
tutwifi,-85,5260,9,14,AP-C0-5F-03
tutwifi2025,-85,5260,-1,14,AP-C0-5F-03
tutwifi2025,-89,5260,0,14,AP-C0-5F-03
tutwifi2025,-86,5260,1,14,AP-C0-5F-03
tutwifi2025,-88,5260,2,14,AP-C0-5F-03
tutwifi2025,-88,5260,3,14,AP-C0-5F-03
tutwifi2025,-87,5260,4,14,AP-C0-5F-03
tutwifi2025,-87,5260,5,14,AP-C0-5F-03
tutwifi2025,-85,5260,6,14,AP-C0-5F-03
tutwifi2025,-85,5260,7,14,AP-C0-5F-03
tutwifi2025,-86,5260,8,14,AP-C0-5F-03
tutwifi2025,-85,5260,9,14,AP-C0-5F-03
tutwifi,-89,5300,0,14,AP-C0-3F-02
tutwifi,-89,5300,1,14,AP-C0-3F-02
tutwifi,-88,5300,2,14,AP-C0-3F-02
tutwifi,-88,5300,4,14,AP-C0-3F-02
tutwifi,-89,5300,8,14,AP-C0-3F-02
tutwifi2025,-89,5300,0,14,AP-C0-3F-02
tutwifi2025,-89,5300,1,14,AP-C0-3F-02
tutwifi2025,-88,5300,2,14,AP-C0-3F-02
tutwifi2025,-90,5300,3,14,AP-C0-3F-02
tutwifi2025,-88,5300,4,14,AP-C0-3F-02
tutwifi,-74,5620,-1,14,AP-C0-4F-02
tutwifi,-77,5620,0,14,AP-C0-4F-02
tutwifi,-75,5620,1,14,AP-C0-4F-02
tutwifi,-76,5620,2,14,AP-C0-4F-02
tutwifi,-76,5620,3,14,AP-C0-4F-02
tutwifi,-76,5620,4,14,AP-C0-4F-02
tutwifi,-74,5620,5,14,AP-C0-4F-02
tutwifi,-75,5620,6,14,AP-C0-4F-02
tutwifi,-75,5620,7,14,AP-C0-4F-02
tutwifi,-74,5620,8,14,AP-C0-4F-02
tutwifi,-77,5620,9,14,AP-C0-4F-02
tutwifi2025,-74,5620,-1,14,AP-C0-4F-02
tutwifi2025,-77,5620,0,14,AP-C0-4F-02
tutwifi2025,-75,5620,1,14,AP-C0-4F-02
tutwifi2025,-76,5620,2,14,AP-C0-4F-02
tutwifi2025,-75,5620,3,14,AP-C0-4F-02
tutwifi2025,-76,5620,4,14,AP-C0-4F-02
tutwifi2025,-74,5620,5,14,AP-C0-4F-02
tutwifi2025,-75,5620,6,14,AP-C0-4F-02
tutwifi2025,-75,5620,7,14,AP-C0-4F-02
tutwifi2025,-75,5620,8,14,AP-C0-4F-02
tutwifi2025,-77,5620,9,14,AP-C0-4F-02
tutwifi,-83,5660,-1,14,AP-C0-3F-03
tutwifi,-79,5660,0,14,AP-C0-3F-03
tutwifi,-82,5660,1,14,AP-C0-3F-03
tutwifi,-81,5660,2,14,AP-C0-3F-03
tutwifi,-80,5660,3,14,AP-C0-3F-03
tutwifi,-81,5660,4,14,AP-C0-3F-03
tutwifi,-79,5660,5,14,AP-C0-3F-03
tutwifi,-80,5660,6,14,AP-C0-3F-03
tutwifi,-83,5660,7,14,AP-C0-3F-03
tutwifi,-81,5660,8,14,AP-C0-3F-03
tutwifi,-79,5660,9,14,AP-C0-3F-03
tutwifi2025,-84,5660,-1,14,AP-C0-3F-03
tutwifi2025,-79,5660,0,14,AP-C0-3F-03
tutwifi2025,-81,5660,1,14,AP-C0-3F-03
tutwifi2025,-81,5660,2,14,AP-C0-3F-03
tutwifi2025,-80,5660,3,14,AP-C0-3F-03
tutwifi2025,-81,5660,4,14,AP-C0-3F-03
tutwifi2025,-79,5660,5,14,AP-C0-3F-03
tutwifi2025,-80,5660,6,14,AP-C0-3F-03
tutwifi2025,-83,5660,7,14,AP-C0-3F-03
tutwifi2025,-81,5660,8,14,AP-C0-3F-03
tutwifi2025,-80,5660,9,14,AP-C0-3F-03
tutwifi,-65,5700,-1,14,AP-C0-4F-03
tutwifi,-57,5700,0,14,AP-C0-4F-03
tutwifi,-57,5700,1,14,AP-C0-4F-03
tutwifi,-58,5700,2,14,AP-C0-4F-03
tutwifi,-58,5700,3,14,AP-C0-4F-03
tutwifi,-58,5700,4,14,AP-C0-4F-03
tutwifi,-58,5700,5,14,AP-C0-4F-03
tutwifi,-56,5700,6,14,AP-C0-4F-03
tutwifi,-56,5700,7,14,AP-C0-4F-03
tutwifi,-59,5700,8,14,AP-C0-4F-03
tutwifi,-56,5700,9,14,AP-C0-4F-03
tutwifi2025,-65,5700,-1,14,AP-C0-4F-03
tutwifi2025,-57,5700,0,14,AP-C0-4F-03
tutwifi2025,-57,5700,1,14,AP-C0-4F-03
tutwifi2025,-58,5700,2,14,AP-C0-4F-03
tutwifi2025,-58,5700,3,14,AP-C0-4F-03
tutwifi2025,-59,5700,4,14,AP-C0-4F-03
tutwifi2025,-59,5700,5,14,AP-C0-4F-03
tutwifi2025,-56,5700,6,14,AP-C0-4F-03
tutwifi2025,-56,5700,7,14,AP-C0-4F-03
tutwifi2025,-59,5700,8,14,AP-C0-4F-03
tutwifi2025,-56,5700,9,14,AP-C0-4F-03
tutwifi,-87,5700,-1,14,AP-C0-4F-04
tutwifi2025,-87,5700,-1,14,AP-C0-4F-04
tutwifi2025,-89,5700,8,14,AP-C0-4F-04
tutwifi2025,-60,6095,-1,14,AP-C0-4F-01
tutwifi2025,-60,6095,0,14,AP-C0-4F-01
tutwifi2025,-60,6095,1,14,AP-C0-4F-01
tutwifi2025,-60,6095,2,14,AP-C0-4F-01
tutwifi2025,-61,6095,3,14,AP-C0-4F-01
tutwifi2025,-60,6095,4,14,AP-C0-4F-01
tutwifi2025,-61,6095,5,14,AP-C0-4F-01
tutwifi2025,-60,6095,6,14,AP-C0-4F-01
tutwifi2025,-62,6095,7,14,AP-C0-4F-01
tutwifi2025,-60,6095,8,14,AP-C0-4F-01
tutwifi2025,-60,6095,9,14,AP-C0-4F-01
tutwifi2025,-85,6115,-1,14,AP-C0-5F-03
tutwifi2025,-86,6115,0,14,AP-C0-5F-03
tutwifi2025,-85,6115,1,14,AP-C0-5F-03
tutwifi2025,-78,6115,2,14,AP-C0-5F-03
tutwifi2025,-77,6115,3,14,AP-C0-5F-03
tutwifi2025,-85,6115,4,14,AP-C0-5F-03
tutwifi2025,-78,6115,5,14,AP-C0-5F-03
tutwifi2025,-80,6115,6,14,AP-C0-5F-03
tutwifi2025,-78,6115,7,14,AP-C0-5F-03
tutwifi2025,-79,6115,8,14,AP-C0-5F-03
tutwifi2025,-80,6115,9,14,AP-C0-5F-03
tutwifi2025,-73,6215,-1,14,AP-C0-4F-02
tutwifi2025,-82,6215,0,14,AP-C0-4F-02
tutwifi2025,-80,6215,1,14,AP-C0-4F-02
tutwifi2025,-78,6215,2,14,AP-C0-4F-02
tutwifi2025,-81,6215,3,14,AP-C0-4F-02
tutwifi2025,-79,6215,4,14,AP-C0-4F-02
tutwifi2025,-80,6215,5,14,AP-C0-4F-02
tutwifi2025,-79,6215,6,14,AP-C0-4F-02
tutwifi2025,-78,6215,7,14,AP-C0-4F-02
tutwifi2025,-83,6215,8,14,AP-C0-4F-02
tutwifi2025,-78,6215,9,14,AP-C0-4F-02
tutwifi2025,-93,6255,5,14,AP-C0-3F-03
tutwifi2025,-58,6255,-1,14,AP-C0-4F-03
tutwifi2025,-53,6255,0,14,AP-C0-4F-03
tutwifi2025,-57,6255,1,14,AP-C0-4F-03
tutwifi2025,-62,6255,2,14,AP-C0-4F-03
tutwifi2025,-53,6255,3,14,AP-C0-4F-03
tutwifi2025,-54,6255,4,14,AP-C0-4F-03
tutwifi2025,-58,6255,5,14,AP-C0-4F-03
tutwifi2025,-54,6255,6,14,AP-C0-4F-03
tutwifi2025,-60,6255,7,14,AP-C0-4F-03
tutwifi2025,-53,6255,8,14,AP-C0-4F-03
tutwifi2025,-54,6255,9,14,AP-C0-4F-03
