SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-86,5260,2,23,AP-C2-5F-01
tutwifi2025,-88,5260,3,23,AP-C2-5F-01
tutwifi2025,-88,5260,6,23,AP-C2-5F-01
tutwifi2025,-87,5260,8,23,AP-C2-5F-01
tutwifi2025,-89,5260,9,23,AP-C2-5F-01
tutwifi,-66,5580,-1,23,AP-C2-4F-01
tutwifi,-72,5580,0,23,AP-C2-4F-01
tutwifi,-71,5580,2,23,AP-C2-4F-01
tutwifi,-73,5580,3,23,AP-C2-4F-01
tutwifi,-73,5580,4,23,AP-C2-4F-01
tutwifi,-71,5580,5,23,AP-C2-4F-01
tutwifi,-72,5580,6,23,AP-C2-4F-01
tutwifi,-73,5580,7,23,AP-C2-4F-01
tutwifi,-75,5580,8,23,AP-C2-4F-01
tutwifi,-74,5580,9,23,AP-C2-4F-01
tutwifi2025,-66,5580,-1,23,AP-C2-4F-01
tutwifi2025,-73,5580,0,23,AP-C2-4F-01
tutwifi2025,-71,5580,2,23,AP-C2-4F-01
tutwifi2025,-72,5580,3,23,AP-C2-4F-01
tutwifi2025,-73,5580,4,23,AP-C2-4F-01
tutwifi2025,-71,5580,5,23,AP-C2-4F-01
tutwifi2025,-71,5580,6,23,AP-C2-4F-01
tutwifi2025,-73,5580,7,23,AP-C2-4F-01
tutwifi2025,-75,5580,8,23,AP-C2-4F-01
tutwifi2025,-74,5580,9,23,AP-C2-4F-01
tutwifi,-69,5580,-1,23,AP-C2-4F-02
tutwifi,-66,5580,0,23,AP-C2-4F-02
tutwifi,-71,5580,1,23,AP-C2-4F-02
tutwifi,-71,5580,2,23,AP-C2-4F-02
tutwifi,-76,5580,3,23,AP-C2-4F-02
tutwifi,-77,5580,4,23,AP-C2-4F-02
tutwifi,-74,5580,5,23,AP-C2-4F-02
tutwifi,-76,5580,6,23,AP-C2-4F-02
tutwifi,-71,5580,7,23,AP-C2-4F-02
tutwifi,-75,5580,8,23,AP-C2-4F-02
tutwifi,-77,5580,9,23,AP-C2-4F-02
tutwifi2025,-69,5580,-1,23,AP-C2-4F-02
tutwifi2025,-71,5580,1,23,AP-C2-4F-02
tutwifi2025,-71,5580,2,23,AP-C2-4F-02
tutwifi2025,-78,5580,3,23,AP-C2-4F-02
tutwifi2025,-77,5580,4,23,AP-C2-4F-02
tutwifi2025,-74,5580,5,23,AP-C2-4F-02
tutwifi2025,-76,5580,6,23,AP-C2-4F-02
tutwifi2025,-71,5580,7,23,AP-C2-4F-02
tutwifi2025,-75,5580,8,23,AP-C2-4F-02
tutwifi2025,-77,5580,9,23,AP-C2-4F-02
tutwifi,-85,5700,0,23,AP-C0-4F-03
tutwifi,-86,5700,1,23,AP-C0-4F-03
tutwifi,-86,5700,2,23,AP-C0-4F-03
tutwifi,-86,5700,4,23,AP-C0-4F-03
tutwifi,-86,5700,5,23,AP-C0-4F-03
tutwifi,-85,5700,7,23,AP-C0-4F-03
tutwifi,-85,5700,8,23,AP-C0-4F-03
tutwifi,-85,5700,9,23,AP-C0-4F-03
tutwifi2025,-85,5700,0,23,AP-C0-4F-03
tutwifi2025,-87,5700,1,23,AP-C0-4F-03
tutwifi2025,-86,5700,2,23,AP-C0-4F-03
tutwifi2025,-85,5700,4,23,AP-C0-4F-03
tutwifi2025,-87,5700,5,23,AP-C0-4F-03
tutwifi2025,-89,5700,6,23,AP-C0-4F-03
tutwifi2025,-86,5700,7,23,AP-C0-4F-03
tutwifi2025,-85,5700,8,23,AP-C0-4F-03
tutwifi2025,-86,5700,9,23,AP-C0-4F-03
tutwifi,-85,5700,-1,23,AP-C0-4F-04
tutwifi,-82,5700,0,23,AP-C0-4F-04
tutwifi,-83,5700,1,23,AP-C0-4F-04
tutwifi,-82,5700,2,23,AP-C0-4F-04
tutwifi,-81,5700,3,23,AP-C0-4F-04
tutwifi,-81,5700,4,23,AP-C0-4F-04
tutwifi,-82,5700,5,23,AP-C0-4F-04
tutwifi,-83,5700,6,23,AP-C0-4F-04
tutwifi,-82,5700,7,23,AP-C0-4F-04
tutwifi,-81,5700,8,23,AP-C0-4F-04
tutwifi,-81,5700,9,23,AP-C0-4F-04
tutwifi2025,-84,5700,-1,23,AP-C0-4F-04
tutwifi2025,-80,5700,0,23,AP-C0-4F-04
tutwifi2025,-83,5700,1,23,AP-C0-4F-04
tutwifi2025,-81,5700,2,23,AP-C0-4F-04
tutwifi2025,-80,5700,3,23,AP-C0-4F-04
tutwifi2025,-82,5700,4,23,AP-C0-4F-04
tutwifi2025,-82,5700,5,23,AP-C0-4F-04
tutwifi2025,-83,5700,6,23,AP-C0-4F-04
tutwifi2025,-83,5700,7,23,AP-C0-4F-04
tutwifi2025,-81,5700,8,23,AP-C0-4F-04
tutwifi2025,-81,5700,9,23,AP-C0-4F-04
tutwifi,-91,5700,0,23,AP-D1-4F-01
tutwifi2025,-90,5700,0,23,AP-D1-4F-01
tutwifi2025,-72,6055,-1,23,AP-C2-4F-02
tutwifi2025,-74,6055,0,23,AP-C2-4F-02
tutwifi2025,-77,6055,1,23,AP-C2-4F-02
tutwifi2025,-76,6055,2,23,AP-C2-4F-02
tutwifi2025,-73,6055,3,23,AP-C2-4F-02
tutwifi2025,-69,6055,4,23,AP-C2-4F-02
tutwifi2025,-70,6055,5,23,AP-C2-4F-02
tutwifi2025,-70,6055,6,23,AP-C2-4F-02
tutwifi2025,-80,6055,7,23,AP-C2-4F-02
tutwifi2025,-77,6055,8,23,AP-C2-4F-02
tutwifi2025,-73,6055,9,23,AP-C2-4F-02
tutwifi2025,-82,6135,-1,23,AP-C2-4F-03
tutwifi2025,-82,6135,0,23,AP-C2-4F-03
tutwifi2025,-72,6135,9,23,AP-C2-4F-03
tutwifi2025,-91,6175,-1,23,AP-C0-4F-04
tutwifi2025,-85,6175,1,23,AP-C0-4F-04
tutwifi2025,-86,6175,3,23,AP-C0-4F-04
tutwifi2025,-83,6175,4,23,AP-C0-4F-04
tutwifi2025,-84,6175,5,23,AP-C0-4F-04
tutwifi2025,-86,6175,6,23,AP-C0-4F-04
tutwifi2025,-83,6175,7,23,AP-C0-4F-04
tutwifi2025,-84,6175,9,23,AP-C0-4F-04
tutwifi2025,-74,6175,-1,23,AP-C2-3F-01
tutwifi2025,-86,6175,0,23,AP-C2-3F-01
tutwifi2025,-91,6175,1,23,AP-C2-3F-01
tutwifi2025,-83,6175,2,23,AP-C2-3F-01
tutwifi2025,-84,6175,3,23,AP-C2-3F-01
tutwifi2025,-89,6175,4,23,AP-C2-3F-01
tutwifi2025,-78,6175,5,23,AP-C2-3F-01
tutwifi2025,-90,6175,6,23,AP-C2-3F-01
tutwifi2025,-85,6175,7,23,AP-C2-3F-01
tutwifi2025,-89,6175,9,23,AP-C2-3F-01
tutwifi2025,-76,6215,-1,23,AP-C2-4F-01
tutwifi2025,-77,6215,0,23,AP-C2-4F-01
tutwifi2025,-76,6215,1,23,AP-C2-4F-01
tutwifi2025,-77,6215,2,23,AP-C2-4F-01
tutwifi2025,-76,6215,3,23,AP-C2-4F-01
tutwifi2025,-75,6215,4,23,AP-C2-4F-01
tutwifi2025,-78,6215,5,23,AP-C2-4F-01
tutwifi2025,-79,6215,6,23,AP-C2-4F-01
tutwifi2025,-78,6215,7,23,AP-C2-4F-01
tutwifi2025,-79,6215,8,23,AP-C2-4F-01
tutwifi2025,-76,6215,9,23,AP-C2-4F-01
tutwifi2025,-91,6255,4,23,AP-C0-4F-03
tutwifi2025,-90,6335,-1,23,AP-C2-5F-01
tutwifi2025,-91,6335,3,23,AP-C2-5F-01
tutwifi2025,-90,6335,4,23,AP-C2-5F-01
tutwifi2025,-91,6335,5,23,AP-C2-5F-01
tutwifi2025,-92,6335,9,23,AP-C2-5F-01
