SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-74,2412,7,26,AP-C2-5F-02
tutwifi2025,-75,2412,8,26,AP-C2-5F-02
tutwifi2025,-84,2412,6,26,AP-D1-5F-01
tutwifi2025,-79,2437,1,26,AP-C2-1F-01
tutwifi,-73,2437,-1,26,AP-C2-3F-02
tutwifi,-76,2437,0,26,AP-C2-3F-02
tutwifi,-79,2437,1,26,AP-C2-3F-02
tutwifi,-80,2437,5,26,AP-C2-3F-02
tutwifi2025,-73,2437,-1,26,AP-C2-3F-02
tutwifi2025,-79,2437,1,26,AP-C2-3F-02
tutwifi2025,-74,2437,2,26,AP-C2-3F-02
tutwifi2025,-80,2437,5,26,AP-C2-3F-02
tutwifi,-42,2437,-1,26,AP-C2-4F-01
tutwifi,-58,2437,0,26,AP-C2-4F-01
tutwifi,-58,2437,1,26,AP-C2-4F-01
tutwifi,-54,2437,2,26,AP-C2-4F-01
tutwifi,-56,2437,3,26,AP-C2-4F-01
tutwifi,-56,2437,4,26,AP-C2-4F-01
tutwifi,-53,2437,5,26,AP-C2-4F-01
tutwifi,-55,2437,6,26,AP-C2-4F-01
tutwifi,-54,2437,7,26,AP-C2-4F-01
tutwifi,-54,2437,8,26,AP-C2-4F-01
tutwifi,-55,2437,9,26,AP-C2-4F-01
tutwifi2025,-42,2437,-1,26,AP-C2-4F-01
tutwifi2025,-58,2437,0,26,AP-C2-4F-01
tutwifi2025,-59,2437,1,26,AP-C2-4F-01
tutwifi2025,-54,2437,2,26,AP-C2-4F-01
tutwifi2025,-57,2437,3,26,AP-C2-4F-01
tutwifi2025,-56,2437,4,26,AP-C2-4F-01
tutwifi2025,-53,2437,5,26,AP-C2-4F-01
tutwifi2025,-55,2437,6,26,AP-C2-4F-01
tutwifi2025,-54,2437,7,26,AP-C2-4F-01
tutwifi2025,-54,2437,8,26,AP-C2-4F-01
tutwifi2025,-55,2437,9,26,AP-C2-4F-01
tutwifi,-73,2437,-1,26,AP-C2-4F-03
tutwifi,-74,2437,0,26,AP-C2-4F-03
tutwifi,-73,2437,1,26,AP-C2-4F-03
tutwifi,-72,2437,4,26,AP-C2-4F-03
tutwifi,-72,2437,5,26,AP-C2-4F-03
tutwifi,-74,2437,7,26,AP-C2-4F-03
tutwifi,-72,2437,9,26,AP-C2-4F-03
tutwifi2025,-74,2437,-1,26,AP-C2-4F-03
tutwifi2025,-74,2437,0,26,AP-C2-4F-03
tutwifi2025,-73,2437,1,26,AP-C2-4F-03
tutwifi2025,-72,2437,4,26,AP-C2-4F-03
tutwifi2025,-72,2437,5,26,AP-C2-4F-03
tutwifi2025,-73,2437,7,26,AP-C2-4F-03
tutwifi2025,-72,2437,9,26,AP-C2-4F-03
tutwifi,-65,2437,-1,26,AP-C2-6F-01
tutwifi,-72,2437,0,26,AP-C2-6F-01
tutwifi,-73,2437,1,26,AP-C2-6F-01
tutwifi,-72,2437,2,26,AP-C2-6F-01
tutwifi,-73,2437,4,26,AP-C2-6F-01
tutwifi,-72,2437,5,26,AP-C2-6F-01
tutwifi,-72,2437,6,26,AP-C2-6F-01
tutwifi2025,-65,2437,-1,26,AP-C2-6F-01
tutwifi2025,-72,2437,0,26,AP-C2-6F-01
tutwifi2025,-73,2437,1,26,AP-C2-6F-01
tutwifi2025,-71,2437,2,26,AP-C2-6F-01
tutwifi2025,-73,2437,4,26,AP-C2-6F-01
tutwifi2025,-75,2437,7,26,AP-C2-6F-01
tutwifi,-75,2462,1,26,AP-C0-4F-04
tutwifi,-74,2462,4,26,AP-C0-4F-04
tutwifi2025,-75,2462,-1,26,AP-C0-4F-04
tutwifi2025,-73,2462,4,26,AP-C0-4F-04
tutwifi,-65,2462,-1,26,AP-C2-3F-01
tutwifi,-55,2462,0,26,AP-C2-3F-01
tutwifi,-55,2462,1,26,AP-C2-3F-01
tutwifi,-56,2462,2,26,AP-C2-3F-01
tutwifi,-56,2462,3,26,AP-C2-3F-01
tutwifi,-56,2462,4,26,AP-C2-3F-01
tutwifi,-56,2462,5,26,AP-C2-3F-01
tutwifi,-58,2462,6,26,AP-C2-3F-01
tutwifi,-56,2462,7,26,AP-C2-3F-01
tutwifi,-54,2462,8,26,AP-C2-3F-01
tutwifi,-58,2462,9,26,AP-C2-3F-01
tutwifi2025,-65,2462,-1,26,AP-C2-3F-01
tutwifi2025,-55,2462,0,26,AP-C2-3F-01
tutwifi2025,-56,2462,1,26,AP-C2-3F-01
tutwifi2025,-56,2462,2,26,AP-C2-3F-01
tutwifi2025,-56,2462,3,26,AP-C2-3F-01
tutwifi2025,-56,2462,4,26,AP-C2-3F-01
tutwifi2025,-57,2462,5,26,AP-C2-3F-01
tutwifi2025,-57,2462,6,26,AP-C2-3F-01
tutwifi2025,-56,2462,7,26,AP-C2-3F-01
tutwifi2025,-56,2462,8,26,AP-C2-3F-01
tutwifi,-63,2462,-1,26,AP-C2-4F-02
tutwifi,-62,2462,1,26,AP-C2-4F-02
tutwifi,-62,2462,3,26,AP-C2-4F-02
tutwifi,-63,2462,4,26,AP-C2-4F-02
tutwifi,-62,2462,5,26,AP-C2-4F-02
tutwifi,-62,2462,6,26,AP-C2-4F-02
tutwifi,-60,2462,7,26,AP-C2-4F-02
tutwifi,-60,2462,8,26,AP-C2-4F-02
tutwifi,-59,2462,9,26,AP-C2-4F-02
tutwifi2025,-63,2462,-1,26,AP-C2-4F-02
tutwifi2025,-61,2462,1,26,AP-C2-4F-02
tutwifi2025,-61,2462,3,26,AP-C2-4F-02
tutwifi2025,-63,2462,4,26,AP-C2-4F-02
tutwifi2025,-62,2462,5,26,AP-C2-4F-02
tutwifi2025,-62,2462,6,26,AP-C2-4F-02
tutwifi2025,-60,2462,7,26,AP-C2-4F-02
tutwifi2025,-60,2462,8,26,AP-C2-4F-02
tutwifi2025,-59,2462,9,26,AP-C2-4F-02
tutwifi,-63,5180,-1,26,AP-C2-4F-03
tutwifi,-66,5180,0,26,AP-C2-4F-03
tutwifi,-64,5180,1,26,AP-C2-4F-03
tutwifi,-63,5180,2,26,AP-C2-4F-03
tutwifi,-64,5180,3,26,AP-C2-4F-03
tutwifi,-64,5180,4,26,AP-C2-4F-03
tutwifi,-66,5180,5,26,AP-C2-4F-03
tutwifi,-62,5180,6,26,AP-C2-4F-03
tutwifi,-61,5180,7,26,AP-C2-4F-03
tutwifi,-69,5180,8,26,AP-C2-4F-03
tutwifi,-70,5180,9,26,AP-C2-4F-03
tutwifi2025,-63,5180,-1,26,AP-C2-4F-03
tutwifi2025,-66,5180,0,26,AP-C2-4F-03
tutwifi2025,-64,5180,1,26,AP-C2-4F-03
tutwifi2025,-64,5180,2,26,AP-C2-4F-03
tutwifi2025,-64,5180,3,26,AP-C2-4F-03
tutwifi2025,-64,5180,4,26,AP-C2-4F-03
tutwifi2025,-66,5180,5,26,AP-C2-4F-03
tutwifi2025,-62,5180,6,26,AP-C2-4F-03
tutwifi2025,-61,5180,7,26,AP-C2-4F-03
tutwifi2025,-69,5180,8,26,AP-C2-4F-03
tutwifi2025,-69,5180,9,26,AP-C2-4F-03
tutwifi,-82,5220,-1,26,AP-C2-3F-02
tutwifi,-79,5220,0,26,AP-C2-3F-02
tutwifi,-77,5220,1,26,AP-C2-3F-02
tutwifi,-79,5220,2,26,AP-C2-3F-02
tutwifi,-78,5220,3,26,AP-C2-3F-02
tutwifi,-79,5220,4,26,AP-C2-3F-02
tutwifi,-78,5220,5,26,AP-C2-3F-02
tutwifi,-79,5220,6,26,AP-C2-3F-02
tutwifi,-78,5220,7,26,AP-C2-3F-02
tutwifi,-81,5220,8,26,AP-C2-3F-02
tutwifi,-84,5220,9,26,AP-C2-3F-02
tutwifi2025,-82,5220,-1,26,AP-C2-3F-02
tutwifi2025,-79,5220,0,26,AP-C2-3F-02
tutwifi2025,-78,5220,1,26,AP-C2-3F-02
tutwifi2025,-79,5220,2,26,AP-C2-3F-02
tutwifi2025,-78,5220,3,26,AP-C2-3F-02
tutwifi2025,-79,5220,4,26,AP-C2-3F-02
tutwifi2025,-78,5220,5,26,AP-C2-3F-02
tutwifi2025,-79,5220,6,26,AP-C2-3F-02
tutwifi2025,-78,5220,7,26,AP-C2-3F-02
tutwifi2025,-81,5220,8,26,AP-C2-3F-02
tutwifi2025,-84,5220,9,26,AP-C2-3F-02
tutwifi,-90,5220,0,26,AP-C3-4F-02
tutwifi,-89,5220,7,26,AP-C3-4F-02
tutwifi2025,-90,5220,0,26,AP-C3-4F-02
tutwifi,-78,5260,-1,26,AP-C2-3F-01
tutwifi,-74,5260,0,26,AP-C2-3F-01
tutwifi,-74,5260,1,26,AP-C2-3F-01
tutwifi,-72,5260,2,26,AP-C2-3F-01
tutwifi,-72,5260,3,26,AP-C2-3F-01
tutwifi,-73,5260,4,26,AP-C2-3F-01
tutwifi,-73,5260,5,26,AP-C2-3F-01
tutwifi,-74,5260,6,26,AP-C2-3F-01
tutwifi,-72,5260,7,26,AP-C2-3F-01
tutwifi,-73,5260,8,26,AP-C2-3F-01
tutwifi,-74,5260,9,26,AP-C2-3F-01
tutwifi2025,-79,5260,-1,26,AP-C2-3F-01
tutwifi2025,-74,5260,0,26,AP-C2-3F-01
tutwifi2025,-74,5260,1,26,AP-C2-3F-01
tutwifi2025,-73,5260,2,26,AP-C2-3F-01
tutwifi2025,-72,5260,3,26,AP-C2-3F-01
tutwifi2025,-73,5260,4,26,AP-C2-3F-01
tutwifi2025,-73,5260,5,26,AP-C2-3F-01
tutwifi2025,-73,5260,6,26,AP-C2-3F-01
tutwifi2025,-72,5260,7,26,AP-C2-3F-01
tutwifi2025,-73,5260,8,26,AP-C2-3F-01
tutwifi2025,-73,5260,9,26,AP-C2-3F-01
tutwifi,-72,5260,-1,26,AP-C2-5F-01
tutwifi,-80,5260,0,26,AP-C2-5F-01
tutwifi,-77,5260,1,26,AP-C2-5F-01
tutwifi,-79,5260,2,26,AP-C2-5F-01
tutwifi,-78,5260,3,26,AP-C2-5F-01
tutwifi,-81,5260,4,26,AP-C2-5F-01
tutwifi,-79,5260,5,26,AP-C2-5F-01
tutwifi,-79,5260,6,26,AP-C2-5F-01
tutwifi,-80,5260,7,26,AP-C2-5F-01
tutwifi,-82,5260,8,26,AP-C2-5F-01
tutwifi2025,-72,5260,-1,26,AP-C2-5F-01
tutwifi2025,-80,5260,0,26,AP-C2-5F-01
tutwifi2025,-77,5260,1,26,AP-C2-5F-01
tutwifi2025,-79,5260,2,26,AP-C2-5F-01
tutwifi2025,-78,5260,3,26,AP-C2-5F-01
tutwifi2025,-81,5260,4,26,AP-C2-5F-01
tutwifi2025,-79,5260,5,26,AP-C2-5F-01
tutwifi2025,-79,5260,6,26,AP-C2-5F-01
tutwifi2025,-80,5260,7,26,AP-C2-5F-01
tutwifi2025,-82,5260,8,26,AP-C2-5F-01
tutwifi,-89,5540,-1,26,AP-C2-5F-02
tutwifi,-90,5540,4,26,AP-C2-5F-02
tutwifi,-90,5540,9,26,AP-C2-5F-02
tutwifi2025,-91,5540,-1,26,AP-C2-5F-02
tutwifi2025,-90,5540,4,26,AP-C2-5F-02
tutwifi2025,-90,5540,9,26,AP-C2-5F-02
tutwifi,-61,5580,-1,26,AP-C2-4F-01
tutwifi,-65,5580,0,26,AP-C2-4F-01
tutwifi,-65,5580,1,26,AP-C2-4F-01
tutwifi,-64,5580,2,26,AP-C2-4F-01
tutwifi,-63,5580,3,26,AP-C2-4F-01
tutwifi,-69,5580,4,26,AP-C2-4F-01
tutwifi,-67,5580,5,26,AP-C2-4F-01
tutwifi,-64,5580,6,26,AP-C2-4F-01
tutwifi,-71,5580,7,26,AP-C2-4F-01
tutwifi,-67,5580,8,26,AP-C2-4F-01
tutwifi,-64,5580,9,26,AP-C2-4F-01
tutwifi2025,-61,5580,-1,26,AP-C2-4F-01
tutwifi2025,-65,5580,0,26,AP-C2-4F-01
tutwifi2025,-65,5580,1,26,AP-C2-4F-01
tutwifi2025,-64,5580,2,26,AP-C2-4F-01
tutwifi2025,-63,5580,3,26,AP-C2-4F-01
tutwifi2025,-69,5580,4,26,AP-C2-4F-01
tutwifi2025,-67,5580,5,26,AP-C2-4F-01
tutwifi2025,-64,5580,6,26,AP-C2-4F-01
tutwifi2025,-71,5580,7,26,AP-C2-4F-01
tutwifi2025,-67,5580,8,26,AP-C2-4F-01
tutwifi2025,-64,5580,9,26,AP-C2-4F-01
tutwifi,-77,5580,-1,26,AP-C2-4F-02
tutwifi,-71,5580,0,26,AP-C2-4F-02
tutwifi,-70,5580,1,26,AP-C2-4F-02
tutwifi,-68,5580,2,26,AP-C2-4F-02
tutwifi,-69,5580,3,26,AP-C2-4F-02
tutwifi,-67,5580,4,26,AP-C2-4F-02
tutwifi,-73,5580,5,26,AP-C2-4F-02
tutwifi,-67,5580,6,26,AP-C2-4F-02
tutwifi,-72,5580,7,26,AP-C2-4F-02
tutwifi,-66,5580,8,26,AP-C2-4F-02
tutwifi,-67,5580,9,26,AP-C2-4F-02
tutwifi2025,-77,5580,-1,26,AP-C2-4F-02
tutwifi2025,-71,5580,0,26,AP-C2-4F-02
tutwifi2025,-70,5580,1,26,AP-C2-4F-02
tutwifi2025,-68,5580,2,26,AP-C2-4F-02
tutwifi2025,-69,5580,3,26,AP-C2-4F-02
tutwifi2025,-68,5580,4,26,AP-C2-4F-02
tutwifi2025,-73,5580,5,26,AP-C2-4F-02
tutwifi2025,-68,5580,6,26,AP-C2-4F-02
tutwifi2025,-72,5580,7,26,AP-C2-4F-02
tutwifi2025,-66,5580,8,26,AP-C2-4F-02
tutwifi2025,-67,5580,9,26,AP-C2-4F-02
tutwifi,-88,5660,-1,26,AP-C2-2F-01
tutwifi2025,-88,5660,-1,26,AP-C2-2F-01
tutwifi,-89,5700,1,26,AP-C0-4F-03
tutwifi,-89,5700,3,26,AP-C0-4F-03
tutwifi,-90,5700,6,26,AP-C0-4F-03
tutwifi2025,-89,5700,1,26,AP-C0-4F-03
tutwifi2025,-89,5700,2,26,AP-C0-4F-03
tutwifi2025,-90,5700,3,26,AP-C0-4F-03
tutwifi,-88,5700,-1,26,AP-C0-4F-04
tutwifi,-86,5700,0,26,AP-C0-4F-04
tutwifi,-86,5700,1,26,AP-C0-4F-04
tutwifi,-86,5700,2,26,AP-C0-4F-04
tutwifi,-87,5700,3,26,AP-C0-4F-04
tutwifi,-87,5700,5,26,AP-C0-4F-04
tutwifi,-87,5700,6,26,AP-C0-4F-04
tutwifi,-88,5700,7,26,AP-C0-4F-04
tutwifi,-87,5700,8,26,AP-C0-4F-04
tutwifi2025,-87,5700,-1,26,AP-C0-4F-04
tutwifi2025,-86,5700,0,26,AP-C0-4F-04
tutwifi2025,-86,5700,1,26,AP-C0-4F-04
tutwifi2025,-86,5700,2,26,AP-C0-4F-04
tutwifi2025,-86,5700,3,26,AP-C0-4F-04
tutwifi2025,-87,5700,5,26,AP-C0-4F-04
tutwifi2025,-86,5700,6,26,AP-C0-4F-04
tutwifi2025,-88,5700,7,26,AP-C0-4F-04
tutwifi2025,-86,5700,8,26,AP-C0-4F-04
tutwifi2025,-87,5700,9,26,AP-C0-4F-04
tutwifi2025,-90,5995,-1,26,AP-C2-5F-02
tutwifi2025,-77,6055,-1,26,AP-C2-4F-02
tutwifi2025,-67,6055,0,26,AP-C2-4F-02
tutwifi2025,-68,6055,1,26,AP-C2-4F-02
tutwifi2025,-67,6055,2,26,AP-C2-4F-02
tutwifi2025,-68,6055,3,26,AP-C2-4F-02
tutwifi2025,-67,6055,4,26,AP-C2-4F-02
tutwifi2025,-66,6055,5,26,AP-C2-4F-02
tutwifi2025,-66,6055,6,26,AP-C2-4F-02
tutwifi2025,-62,6055,7,26,AP-C2-4F-02
tutwifi2025,-67,6055,8,26,AP-C2-4F-02
tutwifi2025,-68,6055,9,26,AP-C2-4F-02
tutwifi2025,-75,6135,-1,26,AP-C2-4F-03
tutwifi2025,-76,6135,2,26,AP-C2-4F-03
tutwifi2025,-76,6135,3,26,AP-C2-4F-03
tutwifi2025,-74,6135,6,26,AP-C2-4F-03
tutwifi2025,-71,6135,8,26,AP-C2-4F-03
tutwifi2025,-87,6175,1,26,AP-C0-4F-04
tutwifi2025,-71,6175,-1,26,AP-C2-3F-01
tutwifi2025,-71,6175,0,26,AP-C2-3F-01
tutwifi2025,-70,6175,1,26,AP-C2-3F-01
tutwifi2025,-71,6175,2,26,AP-C2-3F-01
tutwifi2025,-69,6175,3,26,AP-C2-3F-01
tutwifi2025,-68,6175,4,26,AP-C2-3F-01
tutwifi2025,-68,6175,5,26,AP-C2-3F-01
tutwifi2025,-68,6175,6,26,AP-C2-3F-01
tutwifi2025,-68,6175,7,26,AP-C2-3F-01
tutwifi2025,-73,6175,8,26,AP-C2-3F-01
tutwifi2025,-69,6175,9,26,AP-C2-3F-01
tutwifi2025,-58,6215,-1,26,AP-C2-4F-01
tutwifi2025,-62,6215,0,26,AP-C2-4F-01
tutwifi2025,-63,6215,1,26,AP-C2-4F-01
tutwifi2025,-63,6215,2,26,AP-C2-4F-01
tutwifi2025,-65,6215,3,26,AP-C2-4F-01
tutwifi2025,-63,6215,4,26,AP-C2-4F-01
tutwifi2025,-64,6215,5,26,AP-C2-4F-01
tutwifi2025,-65,6215,6,26,AP-C2-4F-01
tutwifi2025,-66,6215,7,26,AP-C2-4F-01
tutwifi2025,-64,6215,8,26,AP-C2-4F-01
tutwifi2025,-67,6215,9,26,AP-C2-4F-01
tutwifi2025,-91,6295,4,26,AP-C2-3F-02
tutwifi2025,-92,6295,5,26,AP-C2-3F-02
tutwifi2025,-92,6295,6,26,AP-C2-3F-02
tutwifi2025,-89,6295,7,26,AP-C2-3F-02
tutwifi2025,-90,6295,8,26,AP-C2-3F-02
tutwifi2025,-89,6295,9,26,AP-C2-3F-02
tutwifi2025,-84,6335,-1,26,AP-C2-5F-01
tutwifi2025,-85,6335,0,26,AP-C2-5F-01
tutwifi2025,-84,6335,1,26,AP-C2-5F-01
tutwifi2025,-85,6335,2,26,AP-C2-5F-01
tutwifi2025,-84,6335,3,26,AP-C2-5F-01
tutwifi2025,-85,6335,4,26,AP-C2-5F-01
tutwifi2025,-86,6335,5,26,AP-C2-5F-01
tutwifi2025,-91,6335,6,26,AP-C2-5F-01
tutwifi2025,-85,6335,7,26,AP-C2-5F-01
tutwifi2025,-85,6335,8,26,AP-C2-5F-01
tutwifi2025,-92,6335,9,26,AP-C2-5F-01
