SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-57,2437,2,37,AP-C2-4F-01
tutwifi2025,-56,2437,3,37,AP-C2-4F-01
tutwifi2025,-56,2437,4,37,AP-C2-4F-01
tutwifi2025,-57,2437,5,37,AP-C2-4F-01
tutwifi2025,-57,2437,6,37,AP-C2-4F-01
tutwifi2025,-56,2437,7,37,AP-C2-4F-01
tutwifi2025,-58,2437,8,37,AP-C2-4F-01
tutwifi2025,-57,2437,9,37,AP-C2-4F-01
tutwifi,-44,2437,-1,37,AP-C2-4F-03
tutwifi,-48,2437,0,37,AP-C2-4F-03
tutwifi,-52,2437,1,37,AP-C2-4F-03
tutwifi,-52,2437,2,37,AP-C2-4F-03
tutwifi,-42,2437,3,37,AP-C2-4F-03
tutwifi,-49,2437,4,37,AP-C2-4F-03
tutwifi,-46,2437,5,37,AP-C2-4F-03
tutwifi,-51,2437,6,37,AP-C2-4F-03
tutwifi,-45,2437,7,37,AP-C2-4F-03
tutwifi,-51,2437,8,37,AP-C2-4F-03
tutwifi,-45,2437,9,37,AP-C2-4F-03
tutwifi2025,-44,2437,-1,37,AP-C2-4F-03
tutwifi2025,-48,2437,0,37,AP-C2-4F-03
tutwifi2025,-52,2437,1,37,AP-C2-4F-03
tutwifi2025,-52,2437,2,37,AP-C2-4F-03
tutwifi2025,-42,2437,3,37,AP-C2-4F-03
tutwifi2025,-48,2437,4,37,AP-C2-4F-03
tutwifi2025,-46,2437,5,37,AP-C2-4F-03
tutwifi2025,-51,2437,6,37,AP-C2-4F-03
tutwifi2025,-45,2437,7,37,AP-C2-4F-03
tutwifi2025,-51,2437,8,37,AP-C2-4F-03
tutwifi2025,-46,2437,9,37,AP-C2-4F-03
tutwifi,-84,2437,0,37,AP-C2-6F-01
tutwifi2025,-84,2437,0,37,AP-C2-6F-01
tutwifi2025,-85,2437,3,37,AP-C3-4F-01
tutwifi2025,-85,2462,0,37,AP-C2-2F-02
tutwifi,-64,2462,-1,37,AP-C2-3F-03
tutwifi,-67,2462,0,37,AP-C2-3F-03
tutwifi,-66,2462,1,37,AP-C2-3F-03
tutwifi,-63,2462,3,37,AP-C2-3F-03
tutwifi,-65,2462,5,37,AP-C2-3F-03
tutwifi,-65,2462,7,37,AP-C2-3F-03
tutwifi,-68,2462,8,37,AP-C2-3F-03
tutwifi2025,-64,2462,-1,37,AP-C2-3F-03
tutwifi2025,-66,2462,1,37,AP-C2-3F-03
tutwifi2025,-63,2462,3,37,AP-C2-3F-03
tutwifi2025,-65,2462,5,37,AP-C2-3F-03
tutwifi2025,-65,2462,7,37,AP-C2-3F-03
tutwifi2025,-68,2462,8,37,AP-C2-3F-03
tutwifi,-66,2462,-1,37,AP-C2-4F-02
tutwifi,-66,2462,0,37,AP-C2-4F-02
tutwifi,-60,2462,3,37,AP-C2-4F-02
tutwifi,-65,2462,4,37,AP-C2-4F-02
tutwifi,-60,2462,7,37,AP-C2-4F-02
tutwifi,-63,2462,8,37,AP-C2-4F-02
tutwifi,-68,2462,9,37,AP-C2-4F-02
tutwifi2025,-66,2462,-1,37,AP-C2-4F-02
tutwifi2025,-67,2462,0,37,AP-C2-4F-02
tutwifi2025,-65,2462,1,37,AP-C2-4F-02
tutwifi2025,-65,2462,4,37,AP-C2-4F-02
tutwifi2025,-61,2462,7,37,AP-C2-4F-02
tutwifi2025,-63,2462,8,37,AP-C2-4F-02
tutwifi2025,-68,2462,9,37,AP-C2-4F-02
tutwifi,-68,2462,-1,37,AP-C2-5F-03
tutwifi,-65,2462,0,37,AP-C2-5F-03
tutwifi,-67,2462,1,37,AP-C2-5F-03
tutwifi,-66,2462,3,37,AP-C2-5F-03
tutwifi,-65,2462,4,37,AP-C2-5F-03
tutwifi,-64,2462,7,37,AP-C2-5F-03
tutwifi,-62,2462,8,37,AP-C2-5F-03
tutwifi,-68,2462,9,37,AP-C2-5F-03
tutwifi2025,-69,2462,-1,37,AP-C2-5F-03
tutwifi2025,-65,2462,0,37,AP-C2-5F-03
tutwifi2025,-65,2462,3,37,AP-C2-5F-03
tutwifi2025,-65,2462,4,37,AP-C2-5F-03
tutwifi2025,-63,2462,8,37,AP-C2-5F-03
tutwifi2025,-68,2462,9,37,AP-C2-5F-03
tutwifi,-45,5180,-1,37,AP-C2-4F-03
tutwifi,-52,5180,0,37,AP-C2-4F-03
tutwifi,-55,5180,1,37,AP-C2-4F-03
tutwifi,-52,5180,2,37,AP-C2-4F-03
tutwifi,-51,5180,3,37,AP-C2-4F-03
tutwifi,-52,5180,4,37,AP-C2-4F-03
tutwifi,-53,5180,5,37,AP-C2-4F-03
tutwifi,-59,5180,6,37,AP-C2-4F-03
tutwifi,-54,5180,7,37,AP-C2-4F-03
tutwifi,-52,5180,8,37,AP-C2-4F-03
tutwifi,-56,5180,9,37,AP-C2-4F-03
tutwifi2025,-45,5180,-1,37,AP-C2-4F-03
tutwifi2025,-52,5180,0,37,AP-C2-4F-03
tutwifi2025,-55,5180,1,37,AP-C2-4F-03
tutwifi2025,-52,5180,2,37,AP-C2-4F-03
tutwifi2025,-51,5180,3,37,AP-C2-4F-03
tutwifi2025,-52,5180,4,37,AP-C2-4F-03
tutwifi2025,-52,5180,5,37,AP-C2-4F-03
tutwifi2025,-59,5180,6,37,AP-C2-4F-03
tutwifi2025,-54,5180,7,37,AP-C2-4F-03
tutwifi2025,-52,5180,8,37,AP-C2-4F-03
tutwifi2025,-56,5180,9,37,AP-C2-4F-03
tutwifi,-81,5220,-1,37,AP-C2-3F-02
tutwifi,-78,5220,0,37,AP-C2-3F-02
tutwifi,-80,5220,1,37,AP-C2-3F-02
tutwifi,-78,5220,2,37,AP-C2-3F-02
tutwifi,-79,5220,3,37,AP-C2-3F-02
tutwifi,-77,5220,4,37,AP-C2-3F-02
tutwifi,-79,5220,5,37,AP-C2-3F-02
tutwifi,-81,5220,6,37,AP-C2-3F-02
tutwifi,-78,5220,7,37,AP-C2-3F-02
tutwifi,-78,5220,8,37,AP-C2-3F-02
tutwifi,-77,5220,9,37,AP-C2-3F-02
tutwifi2025,-81,5220,-1,37,AP-C2-3F-02
tutwifi2025,-78,5220,0,37,AP-C2-3F-02
tutwifi2025,-80,5220,1,37,AP-C2-3F-02
tutwifi2025,-78,5220,2,37,AP-C2-3F-02
tutwifi2025,-79,5220,3,37,AP-C2-3F-02
tutwifi2025,-78,5220,4,37,AP-C2-3F-02
tutwifi2025,-79,5220,5,37,AP-C2-3F-02
tutwifi2025,-81,5220,6,37,AP-C2-3F-02
tutwifi2025,-78,5220,7,37,AP-C2-3F-02
tutwifi2025,-78,5220,8,37,AP-C2-3F-02
tutwifi2025,-77,5220,9,37,AP-C2-3F-02
tutwifi,-68,5220,-1,37,AP-C2-5F-03
tutwifi,-71,5220,0,37,AP-C2-5F-03
tutwifi,-68,5220,1,37,AP-C2-5F-03
tutwifi,-67,5220,2,37,AP-C2-5F-03
tutwifi,-69,5220,3,37,AP-C2-5F-03
tutwifi,-67,5220,4,37,AP-C2-5F-03
tutwifi,-68,5220,6,37,AP-C2-5F-03
tutwifi,-68,5220,7,37,AP-C2-5F-03
tutwifi,-69,5220,8,37,AP-C2-5F-03
tutwifi,-66,5220,9,37,AP-C2-5F-03
tutwifi2025,-68,5220,-1,37,AP-C2-5F-03
tutwifi2025,-71,5220,0,37,AP-C2-5F-03
tutwifi2025,-68,5220,1,37,AP-C2-5F-03
tutwifi2025,-67,5220,2,37,AP-C2-5F-03
tutwifi2025,-69,5220,3,37,AP-C2-5F-03
tutwifi2025,-66,5220,4,37,AP-C2-5F-03
tutwifi2025,-68,5220,6,37,AP-C2-5F-03
tutwifi2025,-67,5220,7,37,AP-C2-5F-03
tutwifi2025,-69,5220,8,37,AP-C2-5F-03
tutwifi2025,-66,5220,9,37,AP-C2-5F-03
tutwifi,-87,5540,-1,37,AP-C2-5F-02
tutwifi,-89,5540,0,37,AP-C2-5F-02
tutwifi,-90,5540,1,37,AP-C2-5F-02
tutwifi,-89,5540,2,37,AP-C2-5F-02
tutwifi,-89,5540,7,37,AP-C2-5F-02
tutwifi,-88,5540,8,37,AP-C2-5F-02
tutwifi2025,-86,5540,-1,37,AP-C2-5F-02
tutwifi2025,-89,5540,0,37,AP-C2-5F-02
tutwifi2025,-90,5540,1,37,AP-C2-5F-02
tutwifi2025,-89,5540,2,37,AP-C2-5F-02
tutwifi2025,-88,5540,7,37,AP-C2-5F-02
tutwifi2025,-88,5540,8,37,AP-C2-5F-02
tutwifi,-75,5580,-1,37,AP-C2-4F-01
tutwifi,-71,5580,0,37,AP-C2-4F-01
tutwifi,-82,5580,1,37,AP-C2-4F-01
tutwifi,-81,5580,2,37,AP-C2-4F-01
tutwifi,-80,5580,3,37,AP-C2-4F-01
tutwifi,-78,5580,4,37,AP-C2-4F-01
tutwifi,-81,5580,5,37,AP-C2-4F-01
tutwifi,-81,5580,6,37,AP-C2-4F-01
tutwifi,-79,5580,7,37,AP-C2-4F-01
tutwifi,-81,5580,8,37,AP-C2-4F-01
tutwifi,-79,5580,9,37,AP-C2-4F-01
tutwifi2025,-75,5580,-1,37,AP-C2-4F-01
tutwifi2025,-71,5580,0,37,AP-C2-4F-01
tutwifi2025,-82,5580,1,37,AP-C2-4F-01
tutwifi2025,-81,5580,2,37,AP-C2-4F-01
tutwifi2025,-80,5580,3,37,AP-C2-4F-01
tutwifi2025,-78,5580,4,37,AP-C2-4F-01
tutwifi2025,-81,5580,5,37,AP-C2-4F-01
tutwifi2025,-82,5580,6,37,AP-C2-4F-01
tutwifi2025,-79,5580,7,37,AP-C2-4F-01
tutwifi2025,-81,5580,8,37,AP-C2-4F-01
tutwifi2025,-79,5580,9,37,AP-C2-4F-01
tutwifi,-73,5580,-1,37,AP-C2-4F-02
tutwifi,-69,5580,0,37,AP-C2-4F-02
tutwifi,-69,5580,1,37,AP-C2-4F-02
tutwifi,-67,5580,2,37,AP-C2-4F-02
tutwifi,-68,5580,3,37,AP-C2-4F-02
tutwifi,-66,5580,4,37,AP-C2-4F-02
tutwifi,-71,5580,5,37,AP-C2-4F-02
tutwifi,-72,5580,6,37,AP-C2-4F-02
tutwifi,-67,5580,7,37,AP-C2-4F-02
tutwifi,-68,5580,8,37,AP-C2-4F-02
tutwifi,-67,5580,9,37,AP-C2-4F-02
tutwifi2025,-73,5580,-1,37,AP-C2-4F-02
tutwifi2025,-69,5580,0,37,AP-C2-4F-02
tutwifi2025,-69,5580,1,37,AP-C2-4F-02
tutwifi2025,-67,5580,2,37,AP-C2-4F-02
tutwifi2025,-68,5580,3,37,AP-C2-4F-02
tutwifi2025,-66,5580,4,37,AP-C2-4F-02
tutwifi2025,-71,5580,5,37,AP-C2-4F-02
tutwifi2025,-72,5580,6,37,AP-C2-4F-02
tutwifi2025,-67,5580,7,37,AP-C2-4F-02
tutwifi2025,-68,5580,8,37,AP-C2-4F-02
tutwifi2025,-67,5580,9,37,AP-C2-4F-02
tutwifi,-77,5660,-1,37,AP-C2-3F-03
tutwifi,-82,5660,0,37,AP-C2-3F-03
tutwifi,-85,5660,1,37,AP-C2-3F-03
tutwifi,-84,5660,3,37,AP-C2-3F-03
tutwifi,-83,5660,4,37,AP-C2-3F-03
tutwifi,-81,5660,8,37,AP-C2-3F-03
tutwifi,-84,5660,9,37,AP-C2-3F-03
tutwifi2025,-77,5660,-1,37,AP-C2-3F-03
tutwifi2025,-82,5660,0,37,AP-C2-3F-03
tutwifi2025,-84,5660,1,37,AP-C2-3F-03
tutwifi2025,-84,5660,3,37,AP-C2-3F-03
tutwifi2025,-83,5660,4,37,AP-C2-3F-03
tutwifi2025,-81,5660,8,37,AP-C2-3F-03
tutwifi2025,-84,5660,9,37,AP-C2-3F-03
tutwifi2025,-89,5700,1,37,AP-C0-4F-03
tutwifi2025,-90,5700,7,37,AP-C0-4F-03
tutwifi2025,-89,5700,8,37,AP-C0-4F-03
tutwifi,-83,5700,-1,37,AP-C0-4F-04
tutwifi,-81,5700,0,37,AP-C0-4F-04
tutwifi,-82,5700,1,37,AP-C0-4F-04
tutwifi,-82,5700,2,37,AP-C0-4F-04
tutwifi,-82,5700,3,37,AP-C0-4F-04
tutwifi,-83,5700,4,37,AP-C0-4F-04
tutwifi,-82,5700,5,37,AP-C0-4F-04
tutwifi,-83,5700,6,37,AP-C0-4F-04
tutwifi,-82,5700,7,37,AP-C0-4F-04
tutwifi,-82,5700,8,37,AP-C0-4F-04
tutwifi,-83,5700,9,37,AP-C0-4F-04
tutwifi2025,-83,5700,-1,37,AP-C0-4F-04
tutwifi2025,-82,5700,0,37,AP-C0-4F-04
tutwifi2025,-81,5700,1,37,AP-C0-4F-04
tutwifi2025,-82,5700,2,37,AP-C0-4F-04
tutwifi2025,-82,5700,3,37,AP-C0-4F-04
tutwifi2025,-83,5700,4,37,AP-C0-4F-04
tutwifi2025,-82,5700,5,37,AP-C0-4F-04
tutwifi2025,-83,5700,6,37,AP-C0-4F-04
tutwifi2025,-81,5700,7,37,AP-C0-4F-04
tutwifi2025,-82,5700,8,37,AP-C0-4F-04
tutwifi2025,-83,5700,9,37,AP-C0-4F-04
tutwifi,-88,5700,5,37,AP-C3-4F-01
tutwifi2025,-88,5700,5,37,AP-C3-4F-01
tutwifi2025,-86,5995,-1,37,AP-C2-5F-02
tutwifi2025,-85,5995,0,37,AP-C2-5F-02
tutwifi2025,-86,5995,1,37,AP-C2-5F-02
tutwifi2025,-83,5995,2,37,AP-C2-5F-02
tutwifi2025,-87,5995,3,37,AP-C2-5F-02
tutwifi2025,-82,5995,4,37,AP-C2-5F-02
tutwifi2025,-85,5995,5,37,AP-C2-5F-02
tutwifi2025,-86,5995,6,37,AP-C2-5F-02
tutwifi2025,-85,5995,7,37,AP-C2-5F-02
tutwifi2025,-85,5995,8,37,AP-C2-5F-02
tutwifi2025,-86,5995,9,37,AP-C2-5F-02
tutwifi2025,-60,6055,-1,37,AP-C2-4F-02
tutwifi2025,-69,6055,0,37,AP-C2-4F-02
tutwifi2025,-66,6055,1,37,AP-C2-4F-02
tutwifi2025,-71,6055,2,37,AP-C2-4F-02
tutwifi2025,-70,6055,3,37,AP-C2-4F-02
tutwifi2025,-67,6055,4,37,AP-C2-4F-02
tutwifi2025,-67,6055,5,37,AP-C2-4F-02
tutwifi2025,-70,6055,6,37,AP-C2-4F-02
tutwifi2025,-71,6055,7,37,AP-C2-4F-02
tutwifi2025,-70,6055,8,37,AP-C2-4F-02
tutwifi2025,-72,6055,9,37,AP-C2-4F-02
tutwifi2025,-84,6075,-1,37,AP-C2-3F-03
tutwifi2025,-82,6075,0,37,AP-C2-3F-03
tutwifi2025,-85,6075,1,37,AP-C2-3F-03
tutwifi2025,-81,6075,2,37,AP-C2-3F-03
tutwifi2025,-83,6075,3,37,AP-C2-3F-03
tutwifi2025,-88,6075,4,37,AP-C2-3F-03
tutwifi2025,-81,6075,5,37,AP-C2-3F-03
tutwifi2025,-84,6075,6,37,AP-C2-3F-03
tutwifi2025,-82,6075,7,37,AP-C2-3F-03
tutwifi2025,-81,6075,8,37,AP-C2-3F-03
tutwifi2025,-85,6075,9,37,AP-C2-3F-03
tutwifi2025,-82,6095,-1,37,AP-C2-5F-03
tutwifi2025,-75,6095,0,37,AP-C2-5F-03
tutwifi2025,-75,6095,1,37,AP-C2-5F-03
tutwifi2025,-76,6095,2,37,AP-C2-5F-03
tutwifi2025,-73,6095,3,37,AP-C2-5F-03
tutwifi2025,-74,6095,4,37,AP-C2-5F-03
tutwifi2025,-76,6095,6,37,AP-C2-5F-03
tutwifi2025,-73,6095,7,37,AP-C2-5F-03
tutwifi2025,-76,6095,8,37,AP-C2-5F-03
tutwifi2025,-73,6095,9,37,AP-C2-5F-03
tutwifi2025,-89,6115,3,37,AP-C3-4F-01
tutwifi2025,-90,6115,5,37,AP-C3-4F-01
tutwifi2025,-50,6135,-1,37,AP-C2-4F-03
tutwifi2025,-59,6135,0,37,AP-C2-4F-03
tutwifi2025,-56,6135,1,37,AP-C2-4F-03
tutwifi2025,-55,6135,3,37,AP-C2-4F-03
tutwifi2025,-51,6135,4,37,AP-C2-4F-03
tutwifi2025,-58,6135,5,37,AP-C2-4F-03
tutwifi2025,-56,6135,6,37,AP-C2-4F-03
tutwifi2025,-65,6135,7,37,AP-C2-4F-03
tutwifi2025,-59,6135,8,37,AP-C2-4F-03
tutwifi2025,-53,6135,9,37,AP-C2-4F-03
tutwifi2025,-85,6175,-1,37,AP-C0-4F-04
tutwifi2025,-85,6175,4,37,AP-C0-4F-04
tutwifi2025,-86,6175,5,37,AP-C0-4F-04
tutwifi2025,-86,6175,7,37,AP-C0-4F-04
tutwifi2025,-75,6215,-1,37,AP-C2-4F-01
tutwifi2025,-70,6215,0,37,AP-C2-4F-01
tutwifi2025,-71,6215,1,37,AP-C2-4F-01
tutwifi2025,-72,6215,2,37,AP-C2-4F-01
tutwifi2025,-72,6215,3,37,AP-C2-4F-01
tutwifi2025,-73,6215,4,37,AP-C2-4F-01
tutwifi2025,-71,6215,5,37,AP-C2-4F-01
tutwifi2025,-71,6215,6,37,AP-C2-4F-01
tutwifi2025,-72,6215,7,37,AP-C2-4F-01
tutwifi2025,-71,6215,8,37,AP-C2-4F-01
tutwifi2025,-71,6215,9,37,AP-C2-4F-01
tutwifi2025,-91,6255,1,37,AP-C0-4F-03
tutwifi2025,-89,6255,4,37,AP-C0-4F-03
tutwifi2025,-91,6255,8,37,AP-C0-4F-03
tutwifi2025,-90,6295,-1,37,AP-C2-3F-02
tutwifi2025,-89,6295,1,37,AP-C2-3F-02
tutwifi2025,-89,6295,2,37,AP-C2-3F-02
tutwifi2025,-89,6295,3,37,AP-C2-3F-02
tutwifi2025,-89,6295,4,37,AP-C2-3F-02
tutwifi2025,-89,6295,5,37,AP-C2-3F-02
tutwifi2025,-89,6295,6,37,AP-C2-3F-02
tutwifi2025,-90,6295,7,37,AP-C2-3F-02
tutwifi2025,-90,6295,8,37,AP-C2-3F-02
tutwifi2025,-90,6295,9,37,AP-C2-3F-02
