SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-70,2462,3,54,AP-C3-4F-01
tutwifi,-71,2462,4,54,AP-C3-4F-01
tutwifi,-73,2462,5,54,AP-C3-4F-01
tutwifi,-70,2462,6,54,AP-C3-4F-01
tutwifi,-72,2462,7,54,AP-C3-4F-01
tutwifi,-72,2462,8,54,AP-C3-4F-01
tutwifi,-73,2462,9,54,AP-C3-4F-01
tutwifi2025,-74,2462,0,54,AP-C3-4F-01
tutwifi2025,-72,2462,1,54,AP-C3-4F-01
tutwifi2025,-72,2462,2,54,AP-C3-4F-01
tutwifi2025,-70,2462,3,54,AP-C3-4F-01
tutwifi2025,-71,2462,4,54,AP-C3-4F-01
tutwifi2025,-73,2462,5,54,AP-C3-4F-01
tutwifi2025,-72,2462,7,54,AP-C3-4F-01
tutwifi2025,-72,2462,8,54,AP-C3-4F-01
tutwifi2025,-73,2462,9,54,AP-C3-4F-01
tutwifi,-70,2462,1,54,AP-C3-4F-02
tutwifi,-73,2462,4,54,AP-C3-4F-02
tutwifi,-69,2462,8,54,AP-C3-4F-02
tutwifi2025,-70,2462,1,54,AP-C3-4F-02
tutwifi2025,-73,2462,4,54,AP-C3-4F-02
tutwifi,-67,5220,0,54,AP-C3-2F-02
tutwifi,-70,5220,1,54,AP-C3-2F-02
tutwifi,-70,5220,2,54,AP-C3-2F-02
tutwifi,-71,5220,3,54,AP-C3-2F-02
tutwifi,-70,5220,4,54,AP-C3-2F-02
tutwifi,-71,5220,5,54,AP-C3-2F-02
tutwifi,-70,5220,6,54,AP-C3-2F-02
tutwifi,-70,5220,7,54,AP-C3-2F-02
tutwifi,-69,5220,8,54,AP-C3-2F-02
tutwifi,-70,5220,9,54,AP-C3-2F-02
tutwifi2025,-68,5220,0,54,AP-C3-2F-02
tutwifi2025,-70,5220,1,54,AP-C3-2F-02
tutwifi2025,-70,5220,2,54,AP-C3-2F-02
tutwifi2025,-71,5220,3,54,AP-C3-2F-02
tutwifi2025,-71,5220,5,54,AP-C3-2F-02
tutwifi2025,-70,5220,6,54,AP-C3-2F-02
tutwifi2025,-70,5220,7,54,AP-C3-2F-02
tutwifi2025,-69,5220,8,54,AP-C3-2F-02
tutwifi2025,-69,5220,9,54,AP-C3-2F-02
tutwifi,-56,5220,0,54,AP-C3-3F-03
tutwifi,-55,5220,1,54,AP-C3-3F-03
tutwifi,-56,5220,2,54,AP-C3-3F-03
tutwifi,-52,5220,3,54,AP-C3-3F-03
tutwifi,-56,5220,4,54,AP-C3-3F-03
tutwifi,-56,5220,5,54,AP-C3-3F-03
tutwifi,-55,5220,6,54,AP-C3-3F-03
tutwifi,-56,5220,7,54,AP-C3-3F-03
tutwifi,-55,5220,8,54,AP-C3-3F-03
tutwifi,-55,5220,9,54,AP-C3-3F-03
tutwifi2025,-56,5220,0,54,AP-C3-3F-03
tutwifi2025,-56,5220,1,54,AP-C3-3F-03
tutwifi2025,-56,5220,2,54,AP-C3-3F-03
tutwifi2025,-52,5220,3,54,AP-C3-3F-03
tutwifi2025,-56,5220,4,54,AP-C3-3F-03
tutwifi2025,-56,5220,5,54,AP-C3-3F-03
tutwifi2025,-55,5220,6,54,AP-C3-3F-03
tutwifi2025,-56,5220,7,54,AP-C3-3F-03
tutwifi2025,-55,5220,8,54,AP-C3-3F-03
tutwifi2025,-55,5220,9,54,AP-C3-3F-03
tutwifi,-74,5540,0,54,AP-C3-3F-01
tutwifi,-72,5540,1,54,AP-C3-3F-01
tutwifi,-74,5540,2,54,AP-C3-3F-01
tutwifi,-71,5540,3,54,AP-C3-3F-01
tutwifi,-72,5540,4,54,AP-C3-3F-01
tutwifi,-75,5540,5,54,AP-C3-3F-01
tutwifi,-75,5540,6,54,AP-C3-3F-01
tutwifi,-75,5540,7,54,AP-C3-3F-01
tutwifi,-75,5540,8,54,AP-C3-3F-01
tutwifi,-73,5540,9,54,AP-C3-3F-01
tutwifi2025,-75,5540,0,54,AP-C3-3F-01
tutwifi2025,-72,5540,1,54,AP-C3-3F-01
tutwifi2025,-73,5540,2,54,AP-C3-3F-01
tutwifi2025,-71,5540,3,54,AP-C3-3F-01
tutwifi2025,-72,5540,4,54,AP-C3-3F-01
tutwifi2025,-75,5540,5,54,AP-C3-3F-01
tutwifi2025,-75,5540,6,54,AP-C3-3F-01
tutwifi2025,-75,5540,7,54,AP-C3-3F-01
tutwifi2025,-74,5540,8,54,AP-C3-3F-01
tutwifi2025,-73,5540,9,54,AP-C3-3F-01
tutwifi,-85,5540,0,54,AP-C3-4F-02
tutwifi,-85,5540,1,54,AP-C3-4F-02
tutwifi,-84,5540,3,54,AP-C3-4F-02
tutwifi,-84,5540,4,54,AP-C3-4F-02
tutwifi,-86,5540,5,54,AP-C3-4F-02
tutwifi,-85,5540,6,54,AP-C3-4F-02
tutwifi,-85,5540,7,54,AP-C3-4F-02
tutwifi,-85,5540,8,54,AP-C3-4F-02
tutwifi,-86,5540,9,54,AP-C3-4F-02
tutwifi2025,-85,5540,0,54,AP-C3-4F-02
tutwifi2025,-84,5540,1,54,AP-C3-4F-02
tutwifi2025,-84,5540,3,54,AP-C3-4F-02
tutwifi2025,-84,5540,4,54,AP-C3-4F-02
tutwifi2025,-85,5540,5,54,AP-C3-4F-02
tutwifi2025,-86,5540,6,54,AP-C3-4F-02
tutwifi2025,-85,5540,7,54,AP-C3-4F-02
tutwifi2025,-85,5540,8,54,AP-C3-4F-02
tutwifi2025,-86,5540,9,54,AP-C3-4F-02
tutwifi,-80,5660,0,54,AP-C3-2F-03
tutwifi,-82,5660,1,54,AP-C3-2F-03
tutwifi,-81,5660,2,54,AP-C3-2F-03
tutwifi,-83,5660,3,54,AP-C3-2F-03
tutwifi,-81,5660,4,54,AP-C3-2F-03
tutwifi,-81,5660,5,54,AP-C3-2F-03
tutwifi,-83,5660,6,54,AP-C3-2F-03
tutwifi,-82,5660,7,54,AP-C3-2F-03
tutwifi,-82,5660,8,54,AP-C3-2F-03
tutwifi,-82,5660,9,54,AP-C3-2F-03
tutwifi2025,-80,5660,0,54,AP-C3-2F-03
tutwifi2025,-82,5660,1,54,AP-C3-2F-03
tutwifi2025,-81,5660,2,54,AP-C3-2F-03
tutwifi2025,-83,5660,3,54,AP-C3-2F-03
tutwifi2025,-81,5660,4,54,AP-C3-2F-03
tutwifi2025,-81,5660,5,54,AP-C3-2F-03
tutwifi2025,-83,5660,6,54,AP-C3-2F-03
tutwifi2025,-81,5660,7,54,AP-C3-2F-03
tutwifi2025,-82,5660,8,54,AP-C3-2F-03
tutwifi2025,-82,5660,9,54,AP-C3-2F-03
tutwifi,-60,5700,0,54,AP-C3-3F-02
tutwifi,-59,5700,1,54,AP-C3-3F-02
tutwifi,-58,5700,2,54,AP-C3-3F-02
tutwifi,-59,5700,3,54,AP-C3-3F-02
tutwifi,-59,5700,4,54,AP-C3-3F-02
tutwifi,-59,5700,5,54,AP-C3-3F-02
tutwifi,-65,5700,6,54,AP-C3-3F-02
tutwifi,-62,5700,7,54,AP-C3-3F-02
tutwifi,-63,5700,8,54,AP-C3-3F-02
tutwifi,-62,5700,9,54,AP-C3-3F-02
tutwifi2025,-60,5700,0,54,AP-C3-3F-02
tutwifi2025,-59,5700,1,54,AP-C3-3F-02
tutwifi2025,-58,5700,2,54,AP-C3-3F-02
tutwifi2025,-59,5700,3,54,AP-C3-3F-02
tutwifi2025,-59,5700,4,54,AP-C3-3F-02
tutwifi2025,-59,5700,5,54,AP-C3-3F-02
tutwifi2025,-65,5700,6,54,AP-C3-3F-02
tutwifi2025,-63,5700,7,54,AP-C3-3F-02
tutwifi2025,-63,5700,8,54,AP-C3-3F-02
tutwifi2025,-62,5700,9,54,AP-C3-3F-02
tutwifi,-81,5700,0,54,AP-C3-4F-01
tutwifi,-81,5700,1,54,AP-C3-4F-01
tutwifi,-80,5700,2,54,AP-C3-4F-01
tutwifi,-81,5700,3,54,AP-C3-4F-01
tutwifi,-81,5700,4,54,AP-C3-4F-01
tutwifi,-80,5700,5,54,AP-C3-4F-01
tutwifi,-80,5700,6,54,AP-C3-4F-01
tutwifi,-80,5700,7,54,AP-C3-4F-01
tutwifi,-81,5700,8,54,AP-C3-4F-01
tutwifi,-82,5700,9,54,AP-C3-4F-01
tutwifi2025,-81,5700,0,54,AP-C3-4F-01
tutwifi2025,-81,5700,1,54,AP-C3-4F-01
tutwifi2025,-80,5700,2,54,AP-C3-4F-01
tutwifi2025,-82,5700,3,54,AP-C3-4F-01
tutwifi2025,-81,5700,4,54,AP-C3-4F-01
tutwifi2025,-80,5700,5,54,AP-C3-4F-01
tutwifi2025,-80,5700,6,54,AP-C3-4F-01
tutwifi2025,-80,5700,7,54,AP-C3-4F-01
tutwifi2025,-81,5700,8,54,AP-C3-4F-01
tutwifi2025,-82,5700,9,54,AP-C3-4F-01
tutwifi2025,-70,6015,0,54,AP-C3-3F-02
tutwifi2025,-67,6015,1,54,AP-C3-3F-02
tutwifi2025,-69,6015,2,54,AP-C3-3F-02
tutwifi2025,-69,6015,3,54,AP-C3-3F-02
tutwifi2025,-69,6015,4,54,AP-C3-3F-02
tutwifi2025,-68,6015,5,54,AP-C3-3F-02
tutwifi2025,-71,6015,6,54,AP-C3-3F-02
tutwifi2025,-71,6015,7,54,AP-C3-3F-02
tutwifi2025,-71,6015,8,54,AP-C3-3F-02
tutwifi2025,-70,6015,9,54,AP-C3-3F-02
tutwifi2025,-86,6195,0,54,AP-C3-2F-03
tutwifi2025,-85,6195,1,54,AP-C3-2F-03
tutwifi2025,-86,6195,2,54,AP-C3-2F-03
tutwifi2025,-85,6195,3,54,AP-C3-2F-03
tutwifi2025,-86,6195,4,54,AP-C3-2F-03
tutwifi2025,-85,6195,5,54,AP-C3-2F-03
tutwifi2025,-84,6195,6,54,AP-C3-2F-03
tutwifi2025,-86,6195,7,54,AP-C3-2F-03
tutwifi2025,-86,6195,8,54,AP-C3-2F-03
tutwifi2025,-86,6195,9,54,AP-C3-2F-03
tutwifi2025,-82,6235,0,54,AP-C3-3F-01
tutwifi2025,-81,6235,1,54,AP-C3-3F-01
tutwifi2025,-80,6235,3,54,AP-C3-3F-01
tutwifi2025,-82,6235,4,54,AP-C3-3F-01
tutwifi2025,-79,6235,5,54,AP-C3-3F-01
tutwifi2025,-78,6235,6,54,AP-C3-3F-01
tutwifi2025,-83,6235,7,54,AP-C3-3F-01
tutwifi2025,-78,6235,8,54,AP-C3-3F-01
tutwifi2025,-79,6235,9,54,AP-C3-3F-01
tutwifi2025,-89,6415,0,54,AP-C3-4F-01
tutwifi2025,-90,6415,2,54,AP-C3-4F-01
tutwifi2025,-89,6415,3,54,AP-C3-4F-01
tutwifi2025,-88,6415,4,54,AP-C3-4F-01
tutwifi2025,-90,6415,5,54,AP-C3-4F-01
