SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-69,2437,8,49,AP-C3-2F-02
tutwifi2025,-69,2437,9,49,AP-C3-2F-02
tutwifi,-51,2437,0,49,AP-C3-3F-03
tutwifi,-54,2437,1,49,AP-C3-3F-03
tutwifi,-54,2437,2,49,AP-C3-3F-03
tutwifi,-54,2437,3,49,AP-C3-3F-03
tutwifi,-52,2437,4,49,AP-C3-3F-03
tutwifi,-52,2437,5,49,AP-C3-3F-03
tutwifi,-54,2437,6,49,AP-C3-3F-03
tutwifi,-52,2437,7,49,AP-C3-3F-03
tutwifi,-52,2437,8,49,AP-C3-3F-03
tutwifi,-53,2437,9,49,AP-C3-3F-03
tutwifi2025,-51,2437,0,49,AP-C3-3F-03
tutwifi2025,-54,2437,1,49,AP-C3-3F-03
tutwifi2025,-54,2437,2,49,AP-C3-3F-03
tutwifi2025,-54,2437,3,49,AP-C3-3F-03
tutwifi2025,-52,2437,4,49,AP-C3-3F-03
tutwifi2025,-53,2437,5,49,AP-C3-3F-03
tutwifi2025,-54,2437,6,49,AP-C3-3F-03
tutwifi2025,-52,2437,7,49,AP-C3-3F-03
tutwifi2025,-52,2437,8,49,AP-C3-3F-03
tutwifi2025,-53,2437,9,49,AP-C3-3F-03
tutwifi,-40,2462,0,49,AP-C3-3F-02
tutwifi,-41,2462,1,49,AP-C3-3F-02
tutwifi,-41,2462,2,49,AP-C3-3F-02
tutwifi,-41,2462,3,49,AP-C3-3F-02
tutwifi,-42,2462,4,49,AP-C3-3F-02
tutwifi,-43,2462,5,49,AP-C3-3F-02
tutwifi,-42,2462,6,49,AP-C3-3F-02
tutwifi,-40,2462,7,49,AP-C3-3F-02
tutwifi,-43,2462,8,49,AP-C3-3F-02
tutwifi,-43,2462,9,49,AP-C3-3F-02
tutwifi2025,-40,2462,0,49,AP-C3-3F-02
tutwifi2025,-41,2462,1,49,AP-C3-3F-02
tutwifi2025,-41,2462,2,49,AP-C3-3F-02
tutwifi2025,-43,2462,3,49,AP-C3-3F-02
tutwifi2025,-42,2462,4,49,AP-C3-3F-02
tutwifi2025,-41,2462,5,49,AP-C3-3F-02
tutwifi2025,-42,2462,6,49,AP-C3-3F-02
tutwifi2025,-40,2462,7,49,AP-C3-3F-02
tutwifi2025,-43,2462,8,49,AP-C3-3F-02
tutwifi2025,-44,2462,9,49,AP-C3-3F-02
tutwifi,-63,2462,0,49,AP-C3-4F-01
tutwifi,-66,2462,2,49,AP-C3-4F-01
tutwifi,-67,2462,3,49,AP-C3-4F-01
tutwifi,-67,2462,4,49,AP-C3-4F-01
tutwifi,-67,2462,5,49,AP-C3-4F-01
tutwifi,-63,2462,6,49,AP-C3-4F-01
tutwifi,-68,2462,7,49,AP-C3-4F-01
tutwifi,-68,2462,8,49,AP-C3-4F-01
tutwifi,-63,2462,9,49,AP-C3-4F-01
tutwifi2025,-63,2462,0,49,AP-C3-4F-01
tutwifi2025,-66,2462,2,49,AP-C3-4F-01
tutwifi2025,-67,2462,3,49,AP-C3-4F-01
tutwifi2025,-67,2462,4,49,AP-C3-4F-01
tutwifi2025,-66,2462,5,49,AP-C3-4F-01
tutwifi2025,-63,2462,6,49,AP-C3-4F-01
tutwifi2025,-68,2462,7,49,AP-C3-4F-01
tutwifi2025,-68,2462,8,49,AP-C3-4F-01
tutwifi2025,-63,2462,9,49,AP-C3-4F-01
tutwifi,-87,2462,1,49,AP-C3-4F-02
tutwifi,-84,2462,9,49,AP-C3-4F-02
tutwifi2025,-86,2462,1,49,AP-C3-4F-02
tutwifi2025,-84,2462,9,49,AP-C3-4F-02
tutwifi,-88,5180,0,49,AP-C2-3F-01
tutwifi,-87,5180,2,49,AP-C2-3F-01
tutwifi,-87,5180,3,49,AP-C2-3F-01
tutwifi,-82,5180,4,49,AP-C2-3F-01
tutwifi,-85,5180,5,49,AP-C2-3F-01
tutwifi,-87,5180,6,49,AP-C2-3F-01
tutwifi,-89,5180,7,49,AP-C2-3F-01
tutwifi,-82,5180,8,49,AP-C2-3F-01
tutwifi,-81,5180,9,49,AP-C2-3F-01
tutwifi2025,-89,5180,0,49,AP-C2-3F-01
tutwifi2025,-87,5180,2,49,AP-C2-3F-01
tutwifi2025,-87,5180,3,49,AP-C2-3F-01
tutwifi2025,-82,5180,4,49,AP-C2-3F-01
tutwifi2025,-85,5180,5,49,AP-C2-3F-01
tutwifi2025,-86,5180,6,49,AP-C2-3F-01
tutwifi2025,-88,5180,7,49,AP-C2-3F-01
tutwifi2025,-81,5180,8,49,AP-C2-3F-01
tutwifi2025,-81,5180,9,49,AP-C2-3F-01
tutwifi,-76,5220,0,49,AP-C3-2F-02
tutwifi,-77,5220,1,49,AP-C3-2F-02
tutwifi,-78,5220,2,49,AP-C3-2F-02
tutwifi,-78,5220,3,49,AP-C3-2F-02
tutwifi,-77,5220,4,49,AP-C3-2F-02
tutwifi,-78,5220,5,49,AP-C3-2F-02
tutwifi,-76,5220,6,49,AP-C3-2F-02
tutwifi,-78,5220,7,49,AP-C3-2F-02
tutwifi,-77,5220,8,49,AP-C3-2F-02
tutwifi,-77,5220,9,49,AP-C3-2F-02
tutwifi2025,-76,5220,0,49,AP-C3-2F-02
tutwifi2025,-77,5220,1,49,AP-C3-2F-02
tutwifi2025,-78,5220,3,49,AP-C3-2F-02
tutwifi2025,-77,5220,4,49,AP-C3-2F-02
tutwifi2025,-77,5220,5,49,AP-C3-2F-02
tutwifi2025,-77,5220,6,49,AP-C3-2F-02
tutwifi2025,-78,5220,7,49,AP-C3-2F-02
tutwifi2025,-77,5220,8,49,AP-C3-2F-02
tutwifi2025,-77,5220,9,49,AP-C3-2F-02
tutwifi,-61,5220,0,49,AP-C3-3F-03
tutwifi,-61,5220,1,49,AP-C3-3F-03
tutwifi,-60,5220,2,49,AP-C3-3F-03
tutwifi,-60,5220,3,49,AP-C3-3F-03
tutwifi,-59,5220,4,49,AP-C3-3F-03
tutwifi,-64,5220,5,49,AP-C3-3F-03
tutwifi,-61,5220,6,49,AP-C3-3F-03
tutwifi,-60,5220,7,49,AP-C3-3F-03
tutwifi,-57,5220,8,49,AP-C3-3F-03
tutwifi,-58,5220,9,49,AP-C3-3F-03
tutwifi2025,-61,5220,0,49,AP-C3-3F-03
tutwifi2025,-61,5220,1,49,AP-C3-3F-03
tutwifi2025,-60,5220,2,49,AP-C3-3F-03
tutwifi2025,-60,5220,3,49,AP-C3-3F-03
tutwifi2025,-59,5220,4,49,AP-C3-3F-03
tutwifi2025,-64,5220,5,49,AP-C3-3F-03
tutwifi2025,-61,5220,6,49,AP-C3-3F-03
tutwifi2025,-60,5220,7,49,AP-C3-3F-03
tutwifi2025,-57,5220,8,49,AP-C3-3F-03
tutwifi2025,-58,5220,9,49,AP-C3-3F-03
tutwifi,-90,5220,2,49,AP-C3-5F-01
tutwifi,-91,5220,3,49,AP-C3-5F-01
tutwifi,-90,5220,4,49,AP-C3-5F-01
tutwifi,-88,5220,8,49,AP-C3-5F-01
tutwifi2025,-90,5220,2,49,AP-C3-5F-01
tutwifi2025,-87,5220,8,49,AP-C3-5F-01
tutwifi,-87,5260,1,49,AP-C2-3F-02
tutwifi,-87,5260,2,49,AP-C2-3F-02
tutwifi,-87,5260,3,49,AP-C2-3F-02
tutwifi,-86,5260,4,49,AP-C2-3F-02
tutwifi,-86,5260,5,49,AP-C2-3F-02
tutwifi,-89,5260,6,49,AP-C2-3F-02
tutwifi,-87,5260,7,49,AP-C2-3F-02
tutwifi,-83,5260,8,49,AP-C2-3F-02
tutwifi,-82,5260,9,49,AP-C2-3F-02
tutwifi2025,-87,5260,1,49,AP-C2-3F-02
tutwifi2025,-87,5260,2,49,AP-C2-3F-02
tutwifi2025,-88,5260,3,49,AP-C2-3F-02
tutwifi2025,-86,5260,4,49,AP-C2-3F-02
tutwifi2025,-86,5260,5,49,AP-C2-3F-02
tutwifi2025,-89,5260,6,49,AP-C2-3F-02
tutwifi2025,-87,5260,7,49,AP-C2-3F-02
tutwifi2025,-82,5260,8,49,AP-C2-3F-02
tutwifi2025,-82,5260,9,49,AP-C2-3F-02
tutwifi,-86,5500,0,49,AP-C3-2F-01
tutwifi,-83,5500,1,49,AP-C3-2F-01
tutwifi,-82,5500,2,49,AP-C3-2F-01
tutwifi,-84,5500,3,49,AP-C3-2F-01
tutwifi,-83,5500,4,49,AP-C3-2F-01
tutwifi,-84,5500,5,49,AP-C3-2F-01
tutwifi,-82,5500,6,49,AP-C3-2F-01
tutwifi,-83,5500,7,49,AP-C3-2F-01
tutwifi,-83,5500,8,49,AP-C3-2F-01
tutwifi,-83,5500,9,49,AP-C3-2F-01
tutwifi2025,-85,5500,0,49,AP-C3-2F-01
tutwifi2025,-83,5500,1,49,AP-C3-2F-01
tutwifi2025,-82,5500,2,49,AP-C3-2F-01
tutwifi2025,-84,5500,3,49,AP-C3-2F-01
tutwifi2025,-83,5500,4,49,AP-C3-2F-01
tutwifi2025,-84,5500,5,49,AP-C3-2F-01
tutwifi2025,-82,5500,6,49,AP-C3-2F-01
tutwifi2025,-82,5500,7,49,AP-C3-2F-01
tutwifi2025,-83,5500,8,49,AP-C3-2F-01
tutwifi2025,-83,5500,9,49,AP-C3-2F-01
tutwifi,-85,5540,0,49,AP-C3-1F-01
tutwifi,-85,5540,1,49,AP-C3-1F-01
tutwifi,-85,5540,3,49,AP-C3-1F-01
tutwifi,-86,5540,4,49,AP-C3-1F-01
tutwifi,-85,5540,5,49,AP-C3-1F-01
tutwifi,-85,5540,6,49,AP-C3-1F-01
tutwifi,-84,5540,7,49,AP-C3-1F-01
tutwifi,-84,5540,8,49,AP-C3-1F-01
tutwifi,-84,5540,9,49,AP-C3-1F-01
tutwifi2025,-85,5540,0,49,AP-C3-1F-01
tutwifi2025,-84,5540,1,49,AP-C3-1F-01
tutwifi2025,-85,5540,2,49,AP-C3-1F-01
tutwifi2025,-85,5540,3,49,AP-C3-1F-01
tutwifi2025,-85,5540,4,49,AP-C3-1F-01
tutwifi2025,-85,5540,5,49,AP-C3-1F-01
tutwifi2025,-84,5540,6,49,AP-C3-1F-01
tutwifi2025,-85,5540,7,49,AP-C3-1F-01
tutwifi2025,-84,5540,8,49,AP-C3-1F-01
tutwifi2025,-84,5540,9,49,AP-C3-1F-01
tutwifi,-60,5540,0,49,AP-C3-3F-01
tutwifi,-64,5540,1,49,AP-C3-3F-01
tutwifi,-64,5540,2,49,AP-C3-3F-01
tutwifi,-60,5540,3,49,AP-C3-3F-01
tutwifi,-61,5540,4,49,AP-C3-3F-01
tutwifi,-59,5540,5,49,AP-C3-3F-01
tutwifi,-62,5540,6,49,AP-C3-3F-01
tutwifi,-61,5540,7,49,AP-C3-3F-01
tutwifi,-59,5540,8,49,AP-C3-3F-01
tutwifi,-59,5540,9,49,AP-C3-3F-01
tutwifi2025,-60,5540,0,49,AP-C3-3F-01
tutwifi2025,-64,5540,1,49,AP-C3-3F-01
tutwifi2025,-64,5540,2,49,AP-C3-3F-01
tutwifi2025,-60,5540,3,49,AP-C3-3F-01
tutwifi2025,-61,5540,4,49,AP-C3-3F-01
tutwifi2025,-59,5540,5,49,AP-C3-3F-01
tutwifi2025,-62,5540,6,49,AP-C3-3F-01
tutwifi2025,-60,5540,7,49,AP-C3-3F-01
tutwifi2025,-59,5540,8,49,AP-C3-3F-01
tutwifi2025,-59,5540,9,49,AP-C3-3F-01
tutwifi,-90,5580,0,49,AP-C2-3F-03
tutwifi,-89,5580,1,49,AP-C2-3F-03
tutwifi,-88,5580,3,49,AP-C2-3F-03
tutwifi,-88,5580,5,49,AP-C2-3F-03
tutwifi,-88,5580,6,49,AP-C2-3F-03
tutwifi,-87,5580,7,49,AP-C2-3F-03
tutwifi,-88,5580,8,49,AP-C2-3F-03
tutwifi,-88,5580,9,49,AP-C2-3F-03
tutwifi2025,-91,5580,0,49,AP-C2-3F-03
tutwifi2025,-89,5580,1,49,AP-C2-3F-03
tutwifi2025,-88,5580,3,49,AP-C2-3F-03
tutwifi2025,-89,5580,5,49,AP-C2-3F-03
tutwifi2025,-88,5580,6,49,AP-C2-3F-03
tutwifi2025,-87,5580,7,49,AP-C2-3F-03
tutwifi2025,-88,5580,8,49,AP-C2-3F-03
tutwifi2025,-89,5580,9,49,AP-C2-3F-03
tutwifi,-56,5700,0,49,AP-C3-3F-02
tutwifi,-56,5700,1,49,AP-C3-3F-02
tutwifi,-57,5700,2,49,AP-C3-3F-02
tutwifi,-56,5700,3,49,AP-C3-3F-02
tutwifi,-55,5700,4,49,AP-C3-3F-02
tutwifi,-57,5700,5,49,AP-C3-3F-02
tutwifi,-55,5700,6,49,AP-C3-3F-02
tutwifi,-57,5700,7,49,AP-C3-3F-02
tutwifi,-56,5700,8,49,AP-C3-3F-02
tutwifi,-56,5700,9,49,AP-C3-3F-02
tutwifi2025,-55,5700,0,49,AP-C3-3F-02
tutwifi2025,-56,5700,1,49,AP-C3-3F-02
tutwifi2025,-57,5700,2,49,AP-C3-3F-02
tutwifi2025,-56,5700,3,49,AP-C3-3F-02
tutwifi2025,-55,5700,4,49,AP-C3-3F-02
tutwifi2025,-57,5700,5,49,AP-C3-3F-02
tutwifi2025,-57,5700,7,49,AP-C3-3F-02
tutwifi2025,-56,5700,8,49,AP-C3-3F-02
tutwifi2025,-56,5700,9,49,AP-C3-3F-02
tutwifi,-75,5700,0,49,AP-C3-4F-01
tutwifi,-76,5700,1,49,AP-C3-4F-01
tutwifi,-72,5700,2,49,AP-C3-4F-01
tutwifi,-74,5700,3,49,AP-C3-4F-01
tutwifi,-74,5700,4,49,AP-C3-4F-01
tutwifi,-74,5700,5,49,AP-C3-4F-01
tutwifi,-76,5700,7,49,AP-C3-4F-01
tutwifi,-73,5700,8,49,AP-C3-4F-01
tutwifi,-73,5700,9,49,AP-C3-4F-01
tutwifi2025,-75,5700,0,49,AP-C3-4F-01
tutwifi2025,-76,5700,1,49,AP-C3-4F-01
tutwifi2025,-72,5700,2,49,AP-C3-4F-01
tutwifi2025,-74,5700,3,49,AP-C3-4F-01
tutwifi2025,-74,5700,4,49,AP-C3-4F-01
tutwifi2025,-74,5700,5,49,AP-C3-4F-01
tutwifi2025,-76,5700,7,49,AP-C3-4F-01
tutwifi2025,-73,5700,8,49,AP-C3-4F-01
tutwifi2025,-73,5700,9,49,AP-C3-4F-01
tutwifi2025,-63,6015,0,49,AP-C3-3F-02
tutwifi2025,-63,6015,1,49,AP-C3-3F-02
tutwifi2025,-64,6015,2,49,AP-C3-3F-02
tutwifi2025,-66,6015,3,49,AP-C3-3F-02
tutwifi2025,-63,6015,4,49,AP-C3-3F-02
tutwifi2025,-64,6015,5,49,AP-C3-3F-02
tutwifi2025,-64,6015,6,49,AP-C3-3F-02
tutwifi2025,-63,6015,7,49,AP-C3-3F-02
tutwifi2025,-65,6015,8,49,AP-C3-3F-02
tutwifi2025,-65,6015,9,49,AP-C3-3F-02
tutwifi2025,-90,6095,7,49,AP-C2-3F-02
tutwifi2025,-85,6095,8,49,AP-C2-3F-02
tutwifi2025,-85,6095,9,49,AP-C2-3F-02
tutwifi2025,-61,6235,0,49,AP-C3-3F-01
tutwifi2025,-62,6235,1,49,AP-C3-3F-01
tutwifi2025,-62,6235,2,49,AP-C3-3F-01
tutwifi2025,-59,6235,3,49,AP-C3-3F-01
tutwifi2025,-61,6235,4,49,AP-C3-3F-01
tutwifi2025,-67,6235,5,49,AP-C3-3F-01
tutwifi2025,-62,6235,6,49,AP-C3-3F-01
tutwifi2025,-58,6235,7,49,AP-C3-3F-01
tutwifi2025,-60,6235,8,49,AP-C3-3F-01
tutwifi2025,-59,6235,9,49,AP-C3-3F-01
tutwifi2025,-87,6415,1,49,AP-C3-4F-01
tutwifi2025,-90,6415,2,49,AP-C3-4F-01
tutwifi2025,-89,6415,3,49,AP-C3-4F-01
tutwifi2025,-86,6415,5,49,AP-C3-4F-01
tutwifi2025,-87,6415,6,49,AP-C3-4F-01
tutwifi2025,-89,6415,7,49,AP-C3-4F-01
tutwifi2025,-87,6415,8,49,AP-C3-4F-01
tutwifi2025,-88,6415,9,49,AP-C3-4F-01
