SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-42,5180,9,25,AP-C2-3F-01
tutwifi,-59,5260,0,25,AP-C2-3F-02
tutwifi,-60,5260,1,25,AP-C2-3F-02
tutwifi,-62,5260,2,25,AP-C2-3F-02
tutwifi,-64,5260,3,25,AP-C2-3F-02
tutwifi,-61,5260,4,25,AP-C2-3F-02
tutwifi,-60,5260,5,25,AP-C2-3F-02
tutwifi,-61,5260,6,25,AP-C2-3F-02
tutwifi,-63,5260,7,25,AP-C2-3F-02
tutwifi,-62,5260,8,25,AP-C2-3F-02
tutwifi,-61,5260,9,25,AP-C2-3F-02
tutwifi2025,-59,5260,0,25,AP-C2-3F-02
tutwifi2025,-60,5260,1,25,AP-C2-3F-02
tutwifi2025,-62,5260,2,25,AP-C2-3F-02
tutwifi2025,-64,5260,3,25,AP-C2-3F-02
tutwifi2025,-61,5260,4,25,AP-C2-3F-02
tutwifi2025,-60,5260,5,25,AP-C2-3F-02
tutwifi2025,-61,5260,6,25,AP-C2-3F-02
tutwifi2025,-63,5260,7,25,AP-C2-3F-02
tutwifi2025,-61,5260,8,25,AP-C2-3F-02
tutwifi2025,-61,5260,9,25,AP-C2-3F-02
tutwifi,-90,5300,2,25,AP-C2-2F-02
tutwifi,-91,5300,5,25,AP-C2-2F-02
tutwifi,-90,5300,6,25,AP-C2-2F-02
tutwifi,-91,5300,9,25,AP-C2-2F-02
tutwifi2025,-92,5300,1,25,AP-C2-2F-02
tutwifi2025,-90,5300,2,25,AP-C2-2F-02
tutwifi2025,-91,5300,3,25,AP-C2-2F-02
tutwifi2025,-91,5300,5,25,AP-C2-2F-02
tutwifi2025,-90,5300,6,25,AP-C2-2F-02
tutwifi2025,-91,5300,8,25,AP-C2-2F-02
tutwifi2025,-90,5300,9,25,AP-C2-2F-02
tutwifi,-82,5540,0,25,AP-C2-2F-01
tutwifi,-82,5540,1,25,AP-C2-2F-01
tutwifi,-82,5540,2,25,AP-C2-2F-01
tutwifi,-79,5540,3,25,AP-C2-2F-01
tutwifi,-79,5540,4,25,AP-C2-2F-01
tutwifi,-82,5540,5,25,AP-C2-2F-01
tutwifi,-81,5540,6,25,AP-C2-2F-01
tutwifi,-83,5540,7,25,AP-C2-2F-01
tutwifi,-77,5540,8,25,AP-C2-2F-01
tutwifi,-80,5540,9,25,AP-C2-2F-01
tutwifi2025,-81,5540,0,25,AP-C2-2F-01
tutwifi2025,-82,5540,1,25,AP-C2-2F-01
tutwifi2025,-82,5540,2,25,AP-C2-2F-01
tutwifi2025,-79,5540,3,25,AP-C2-2F-01
tutwifi2025,-78,5540,4,25,AP-C2-2F-01
tutwifi2025,-83,5540,5,25,AP-C2-2F-01
tutwifi2025,-81,5540,6,25,AP-C2-2F-01
tutwifi2025,-83,5540,7,25,AP-C2-2F-01
tutwifi2025,-77,5540,8,25,AP-C2-2F-01
tutwifi2025,-80,5540,9,25,AP-C2-2F-01
tutwifi,-65,5580,0,25,AP-C2-3F-03
tutwifi,-68,5580,1,25,AP-C2-3F-03
tutwifi,-64,5580,2,25,AP-C2-3F-03
tutwifi,-62,5580,3,25,AP-C2-3F-03
tutwifi,-64,5580,4,25,AP-C2-3F-03
tutwifi,-68,5580,5,25,AP-C2-3F-03
tutwifi,-66,5580,6,25,AP-C2-3F-03
tutwifi,-67,5580,7,25,AP-C2-3F-03
tutwifi,-65,5580,8,25,AP-C2-3F-03
tutwifi,-66,5580,9,25,AP-C2-3F-03
tutwifi2025,-65,5580,0,25,AP-C2-3F-03
tutwifi2025,-68,5580,1,25,AP-C2-3F-03
tutwifi2025,-64,5580,2,25,AP-C2-3F-03
tutwifi2025,-62,5580,3,25,AP-C2-3F-03
tutwifi2025,-64,5580,4,25,AP-C2-3F-03
tutwifi2025,-68,5580,5,25,AP-C2-3F-03
tutwifi2025,-66,5580,6,25,AP-C2-3F-03
tutwifi2025,-67,5580,7,25,AP-C2-3F-03
tutwifi2025,-65,5580,8,25,AP-C2-3F-03
tutwifi2025,-66,5580,9,25,AP-C2-3F-03
tutwifi,-86,5620,0,25,AP-C0-3F-04
tutwifi,-85,5620,1,25,AP-C0-3F-04
tutwifi,-86,5620,2,25,AP-C0-3F-04
tutwifi,-84,5620,3,25,AP-C0-3F-04
tutwifi,-85,5620,4,25,AP-C0-3F-04
tutwifi,-83,5620,5,25,AP-C0-3F-04
tutwifi,-87,5620,6,25,AP-C0-3F-04
tutwifi,-86,5620,7,25,AP-C0-3F-04
tutwifi,-84,5620,8,25,AP-C0-3F-04
tutwifi,-86,5620,9,25,AP-C0-3F-04
tutwifi2025,-86,5620,0,25,AP-C0-3F-04
tutwifi2025,-84,5620,1,25,AP-C0-3F-04
tutwifi2025,-86,5620,2,25,AP-C0-3F-04
tutwifi2025,-84,5620,3,25,AP-C0-3F-04
tutwifi2025,-85,5620,4,25,AP-C0-3F-04
tutwifi2025,-83,5620,5,25,AP-C0-3F-04
tutwifi2025,-87,5620,6,25,AP-C0-3F-04
tutwifi2025,-85,5620,8,25,AP-C0-3F-04
tutwifi2025,-86,5620,9,25,AP-C0-3F-04
tutwifi,-81,5620,0,25,AP-C2-4F-01
tutwifi,-83,5620,1,25,AP-C2-4F-01
tutwifi,-82,5620,2,25,AP-C2-4F-01
tutwifi,-81,5620,3,25,AP-C2-4F-01
tutwifi,-81,5620,4,25,AP-C2-4F-01
tutwifi,-82,5620,5,25,AP-C2-4F-01
tutwifi,-83,5620,6,25,AP-C2-4F-01
tutwifi,-84,5620,7,25,AP-C2-4F-01
tutwifi,-83,5620,8,25,AP-C2-4F-01
tutwifi,-83,5620,9,25,AP-C2-4F-01
tutwifi2025,-83,5620,0,25,AP-C2-4F-01
tutwifi2025,-82,5620,1,25,AP-C2-4F-01
tutwifi2025,-83,5620,2,25,AP-C2-4F-01
tutwifi2025,-82,5620,3,25,AP-C2-4F-01
tutwifi2025,-81,5620,4,25,AP-C2-4F-01
tutwifi2025,-82,5620,5,25,AP-C2-4F-01
tutwifi2025,-82,5620,6,25,AP-C2-4F-01
tutwifi2025,-83,5620,7,25,AP-C2-4F-01
tutwifi2025,-83,5620,8,25,AP-C2-4F-01
tutwifi2025,-83,5620,9,25,AP-C2-4F-01
tutwifi,-90,5660,0,25,AP-C2-4F-02
tutwifi,-89,5660,2,25,AP-C2-4F-02
tutwifi,-90,5660,3,25,AP-C2-4F-02
tutwifi,-88,5660,5,25,AP-C2-4F-02
tutwifi,-90,5660,6,25,AP-C2-4F-02
tutwifi,-90,5660,7,25,AP-C2-4F-02
tutwifi,-89,5660,8,25,AP-C2-4F-02
tutwifi,-90,5660,9,25,AP-C2-4F-02
tutwifi2025,-90,5660,0,25,AP-C2-4F-02
tutwifi2025,-90,5660,2,25,AP-C2-4F-02
tutwifi2025,-90,5660,3,25,AP-C2-4F-02
tutwifi2025,-88,5660,5,25,AP-C2-4F-02
tutwifi2025,-89,5660,6,25,AP-C2-4F-02
tutwifi2025,-90,5660,7,25,AP-C2-4F-02
tutwifi2025,-90,5660,8,25,AP-C2-4F-02
tutwifi2025,-90,5660,9,25,AP-C2-4F-02
tutwifi2025,-86,6015,0,25,AP-C2-4F-02
tutwifi2025,-87,6015,1,25,AP-C2-4F-02
tutwifi2025,-85,6015,2,25,AP-C2-4F-02
tutwifi2025,-86,6015,3,25,AP-C2-4F-02
tutwifi2025,-85,6015,4,25,AP-C2-4F-02
tutwifi2025,-86,6015,5,25,AP-C2-4F-02
tutwifi2025,-85,6015,6,25,AP-C2-4F-02
tutwifi2025,-85,6015,7,25,AP-C2-4F-02
tutwifi2025,-85,6015,8,25,AP-C2-4F-02
tutwifi2025,-85,6015,9,25,AP-C2-4F-02
tutwifi2025,-65,6095,0,25,AP-C2-3F-02
tutwifi2025,-62,6095,1,25,AP-C2-3F-02
tutwifi2025,-62,6095,2,25,AP-C2-3F-02
tutwifi2025,-63,6095,3,25,AP-C2-3F-02
tutwifi2025,-61,6095,4,25,AP-C2-3F-02
tutwifi2025,-63,6095,5,25,AP-C2-3F-02
tutwifi2025,-63,6095,6,25,AP-C2-3F-02
tutwifi2025,-61,6095,7,25,AP-C2-3F-02
tutwifi2025,-63,6095,8,25,AP-C2-3F-02
tutwifi2025,-62,6095,9,25,AP-C2-3F-02
tutwifi2025,-86,6175,0,25,AP-C2-2F-01
tutwifi2025,-88,6175,1,25,AP-C2-2F-01
tutwifi2025,-88,6175,2,25,AP-C2-2F-01
tutwifi2025,-86,6175,3,25,AP-C2-2F-01
tutwifi2025,-88,6175,4,25,AP-C2-2F-01
tutwifi2025,-90,6175,5,25,AP-C2-2F-01
tutwifi2025,-88,6175,6,25,AP-C2-2F-01
tutwifi2025,-89,6175,7,25,AP-C2-2F-01
tutwifi2025,-88,6175,8,25,AP-C2-2F-01
tutwifi2025,-87,6175,9,25,AP-C2-2F-01
tutwifi2025,-86,6395,3,25,AP-C0-3F-04
tutwifi2025,-86,6395,5,25,AP-C0-3F-04
tutwifi2025,-90,6395,8,25,AP-C0-3F-04
