SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-65,2437,1,35,AP-C2-2F-02
tutwifi,-68,2437,2,35,AP-C2-2F-02
tutwifi,-68,2437,3,35,AP-C2-2F-02
tutwifi,-66,2437,4,35,AP-C2-2F-02
tutwifi,-66,2437,5,35,AP-C2-2F-02
tutwifi,-66,2437,6,35,AP-C2-2F-02
tutwifi,-68,2437,7,35,AP-C2-2F-02
tutwifi,-66,2437,8,35,AP-C2-2F-02
tutwifi,-66,2437,9,35,AP-C2-2F-02
tutwifi2025,-65,2437,0,35,AP-C2-2F-02
tutwifi2025,-64,2437,1,35,AP-C2-2F-02
tutwifi2025,-67,2437,2,35,AP-C2-2F-02
tutwifi2025,-68,2437,3,35,AP-C2-2F-02
tutwifi2025,-66,2437,4,35,AP-C2-2F-02
tutwifi2025,-65,2437,5,35,AP-C2-2F-02
tutwifi2025,-64,2437,6,35,AP-C2-2F-02
tutwifi2025,-68,2437,7,35,AP-C2-2F-02
tutwifi2025,-66,2437,8,35,AP-C2-2F-02
tutwifi2025,-66,2437,9,35,AP-C2-2F-02
tutwifi,-68,2437,0,35,AP-C2-4F-02
tutwifi,-59,2437,1,35,AP-C2-4F-02
tutwifi,-60,2437,2,35,AP-C2-4F-02
tutwifi,-56,2437,3,35,AP-C2-4F-02
tutwifi,-60,2437,4,35,AP-C2-4F-02
tutwifi,-61,2437,5,35,AP-C2-4F-02
tutwifi,-59,2437,6,35,AP-C2-4F-02
tutwifi,-59,2437,7,35,AP-C2-4F-02
tutwifi,-59,2437,8,35,AP-C2-4F-02
tutwifi,-60,2437,9,35,AP-C2-4F-02
tutwifi2025,-69,2437,0,35,AP-C2-4F-02
tutwifi2025,-59,2437,1,35,AP-C2-4F-02
tutwifi2025,-60,2437,2,35,AP-C2-4F-02
tutwifi2025,-56,2437,3,35,AP-C2-4F-02
tutwifi2025,-60,2437,4,35,AP-C2-4F-02
tutwifi2025,-61,2437,5,35,AP-C2-4F-02
tutwifi2025,-59,2437,6,35,AP-C2-4F-02
tutwifi2025,-59,2437,7,35,AP-C2-4F-02
tutwifi2025,-59,2437,8,35,AP-C2-4F-02
tutwifi2025,-60,2437,9,35,AP-C2-4F-02
tutwifi,-87,2437,1,35,AP-C2-5F-01
tutwifi,-84,2437,3,35,AP-C2-5F-01
tutwifi,-87,2437,5,35,AP-C2-5F-01
tutwifi,-87,2437,6,35,AP-C2-5F-01
tutwifi,-86,2437,8,35,AP-C2-5F-01
tutwifi2025,-87,2437,1,35,AP-C2-5F-01
tutwifi2025,-84,2437,3,35,AP-C2-5F-01
tutwifi2025,-88,2437,6,35,AP-C2-5F-01
tutwifi2025,-86,2437,8,35,AP-C2-5F-01
tutwifi2025,-86,2437,9,35,AP-C2-5F-01
tutwifi,-91,2437,1,35,AP-C2-6F-02
tutwifi,-91,2437,3,35,AP-C2-6F-02
tutwifi2025,-91,2437,1,35,AP-C2-6F-02
tutwifi,-88,2437,9,35,AP-C2-6F-03
tutwifi2025,-89,2437,9,35,AP-C2-6F-03
tutwifi2025,-77,2462,0,35,AP-C2-1F-02
tutwifi,-66,2462,0,35,AP-C2-2F-03
tutwifi,-65,2462,1,35,AP-C2-2F-03
tutwifi,-65,2462,3,35,AP-C2-2F-03
tutwifi,-67,2462,7,35,AP-C2-2F-03
tutwifi2025,-66,2462,0,35,AP-C2-2F-03
tutwifi2025,-66,2462,1,35,AP-C2-2F-03
tutwifi2025,-66,2462,3,35,AP-C2-2F-03
tutwifi2025,-67,2462,5,35,AP-C2-2F-03
tutwifi2025,-68,2462,7,35,AP-C2-2F-03
tutwifi,-55,2462,0,35,AP-C2-3F-02
tutwifi,-54,2462,1,35,AP-C2-3F-02
tutwifi,-56,2462,3,35,AP-C2-3F-02
tutwifi,-54,2462,5,35,AP-C2-3F-02
tutwifi,-53,2462,7,35,AP-C2-3F-02
tutwifi,-57,2462,8,35,AP-C2-3F-02
tutwifi2025,-56,2462,0,35,AP-C2-3F-02
tutwifi2025,-54,2462,1,35,AP-C2-3F-02
tutwifi2025,-57,2462,3,35,AP-C2-3F-02
tutwifi2025,-54,2462,5,35,AP-C2-3F-02
tutwifi2025,-55,2462,7,35,AP-C2-3F-02
tutwifi2025,-58,2462,8,35,AP-C2-3F-02
tutwifi,-74,2462,3,35,AP-C2-4F-01
tutwifi,-76,2462,8,35,AP-C2-4F-01
tutwifi2025,-74,2462,7,35,AP-C2-4F-01
tutwifi,-77,2462,8,35,AP-C2-5F-03
tutwifi,-66,2462,0,35,AP-C3-3F-02
tutwifi2025,-67,2462,0,35,AP-C3-3F-02
tutwifi,-70,5180,0,35,AP-C2-3F-01
tutwifi,-67,5180,1,35,AP-C2-3F-01
tutwifi,-64,5180,2,35,AP-C2-3F-01
tutwifi,-66,5180,3,35,AP-C2-3F-01
tutwifi,-66,5180,4,35,AP-C2-3F-01
tutwifi,-66,5180,5,35,AP-C2-3F-01
tutwifi,-62,5180,6,35,AP-C2-3F-01
tutwifi,-66,5180,7,35,AP-C2-3F-01
tutwifi,-61,5180,8,35,AP-C2-3F-01
tutwifi,-62,5180,9,35,AP-C2-3F-01
tutwifi2025,-70,5180,0,35,AP-C2-3F-01
tutwifi2025,-67,5180,1,35,AP-C2-3F-01
tutwifi2025,-64,5180,2,35,AP-C2-3F-01
tutwifi2025,-66,5180,3,35,AP-C2-3F-01
tutwifi2025,-66,5180,4,35,AP-C2-3F-01
tutwifi2025,-66,5180,5,35,AP-C2-3F-01
tutwifi2025,-62,5180,6,35,AP-C2-3F-01
tutwifi2025,-66,5180,7,35,AP-C2-3F-01
tutwifi2025,-61,5180,8,35,AP-C2-3F-01
tutwifi2025,-62,5180,9,35,AP-C2-3F-01
tutwifi,-89,5220,0,35,AP-C3-3F-03
tutwifi,-90,5220,1,35,AP-C3-3F-03
tutwifi,-89,5220,2,35,AP-C3-3F-03
tutwifi,-90,5220,3,35,AP-C3-3F-03
tutwifi,-88,5220,4,35,AP-C3-3F-03
tutwifi,-89,5220,6,35,AP-C3-3F-03
tutwifi,-89,5220,7,35,AP-C3-3F-03
tutwifi,-89,5220,8,35,AP-C3-3F-03
tutwifi,-89,5220,9,35,AP-C3-3F-03
tutwifi2025,-89,5220,0,35,AP-C3-3F-03
tutwifi2025,-90,5220,1,35,AP-C3-3F-03
tutwifi2025,-89,5220,2,35,AP-C3-3F-03
tutwifi2025,-90,5220,3,35,AP-C3-3F-03
tutwifi2025,-89,5220,4,35,AP-C3-3F-03
tutwifi2025,-89,5220,6,35,AP-C3-3F-03
tutwifi2025,-89,5220,8,35,AP-C3-3F-03
tutwifi2025,-90,5220,9,35,AP-C3-3F-03
tutwifi,-63,5260,0,35,AP-C2-3F-02
tutwifi,-57,5260,1,35,AP-C2-3F-02
tutwifi,-58,5260,2,35,AP-C2-3F-02
tutwifi,-58,5260,3,35,AP-C2-3F-02
tutwifi,-58,5260,4,35,AP-C2-3F-02
tutwifi,-61,5260,5,35,AP-C2-3F-02
tutwifi,-61,5260,6,35,AP-C2-3F-02
tutwifi,-61,5260,7,35,AP-C2-3F-02
tutwifi,-60,5260,8,35,AP-C2-3F-02
tutwifi,-58,5260,9,35,AP-C2-3F-02
tutwifi2025,-62,5260,0,35,AP-C2-3F-02
tutwifi2025,-57,5260,1,35,AP-C2-3F-02
tutwifi2025,-58,5260,2,35,AP-C2-3F-02
tutwifi2025,-58,5260,3,35,AP-C2-3F-02
tutwifi2025,-58,5260,4,35,AP-C2-3F-02
tutwifi2025,-61,5260,5,35,AP-C2-3F-02
tutwifi2025,-62,5260,6,35,AP-C2-3F-02
tutwifi2025,-61,5260,7,35,AP-C2-3F-02
tutwifi2025,-60,5260,8,35,AP-C2-3F-02
tutwifi2025,-58,5260,9,35,AP-C2-3F-02
tutwifi,-83,5300,0,35,AP-C2-2F-02
tutwifi,-81,5300,1,35,AP-C2-2F-02
tutwifi,-83,5300,2,35,AP-C2-2F-02
tutwifi,-85,5300,3,35,AP-C2-2F-02
tutwifi,-83,5300,4,35,AP-C2-2F-02
tutwifi,-84,5300,5,35,AP-C2-2F-02
tutwifi,-83,5300,6,35,AP-C2-2F-02
tutwifi,-83,5300,7,35,AP-C2-2F-02
tutwifi,-83,5300,8,35,AP-C2-2F-02
tutwifi,-83,5300,9,35,AP-C2-2F-02
tutwifi2025,-82,5300,0,35,AP-C2-2F-02
tutwifi2025,-81,5300,1,35,AP-C2-2F-02
tutwifi2025,-83,5300,2,35,AP-C2-2F-02
tutwifi2025,-85,5300,3,35,AP-C2-2F-02
tutwifi2025,-83,5300,4,35,AP-C2-2F-02
tutwifi2025,-84,5300,5,35,AP-C2-2F-02
tutwifi2025,-83,5300,6,35,AP-C2-2F-02
tutwifi2025,-82,5300,7,35,AP-C2-2F-02
tutwifi2025,-83,5300,8,35,AP-C2-2F-02
tutwifi2025,-83,5300,9,35,AP-C2-2F-02
tutwifi,-91,5540,1,35,AP-C0-3F-03
tutwifi2025,-90,5540,1,35,AP-C0-3F-03
tutwifi,-86,5540,0,35,AP-C2-2F-03
tutwifi,-85,5540,1,35,AP-C2-2F-03
tutwifi,-82,5540,2,35,AP-C2-2F-03
tutwifi,-83,5540,3,35,AP-C2-2F-03
tutwifi,-85,5540,4,35,AP-C2-2F-03
tutwifi,-85,5540,5,35,AP-C2-2F-03
tutwifi,-87,5540,6,35,AP-C2-2F-03
tutwifi,-85,5540,7,35,AP-C2-2F-03
tutwifi,-87,5540,8,35,AP-C2-2F-03
tutwifi,-85,5540,9,35,AP-C2-2F-03
tutwifi2025,-85,5540,0,35,AP-C2-2F-03
tutwifi2025,-85,5540,1,35,AP-C2-2F-03
tutwifi2025,-82,5540,2,35,AP-C2-2F-03
tutwifi2025,-83,5540,3,35,AP-C2-2F-03
tutwifi2025,-86,5540,4,35,AP-C2-2F-03
tutwifi2025,-85,5540,5,35,AP-C2-2F-03
tutwifi2025,-87,5540,6,35,AP-C2-2F-03
tutwifi2025,-84,5540,7,35,AP-C2-2F-03
tutwifi2025,-87,5540,8,35,AP-C2-2F-03
tutwifi2025,-85,5540,9,35,AP-C2-2F-03
tutwifi,-62,5580,0,35,AP-C2-3F-03
tutwifi,-63,5580,1,35,AP-C2-3F-03
tutwifi,-63,5580,2,35,AP-C2-3F-03
tutwifi,-63,5580,3,35,AP-C2-3F-03
tutwifi,-65,5580,4,35,AP-C2-3F-03
tutwifi,-63,5580,5,35,AP-C2-3F-03
tutwifi,-64,5580,6,35,AP-C2-3F-03
tutwifi,-64,5580,7,35,AP-C2-3F-03
tutwifi,-62,5580,9,35,AP-C2-3F-03
tutwifi2025,-62,5580,0,35,AP-C2-3F-03
tutwifi2025,-63,5580,1,35,AP-C2-3F-03
tutwifi2025,-63,5580,2,35,AP-C2-3F-03
tutwifi2025,-63,5580,3,35,AP-C2-3F-03
tutwifi2025,-65,5580,4,35,AP-C2-3F-03
tutwifi2025,-63,5580,5,35,AP-C2-3F-03
tutwifi2025,-64,5580,6,35,AP-C2-3F-03
tutwifi2025,-64,5580,7,35,AP-C2-3F-03
tutwifi2025,-62,5580,9,35,AP-C2-3F-03
tutwifi,-84,5620,0,35,AP-C2-4F-03
tutwifi,-83,5620,1,35,AP-C2-4F-03
tutwifi,-82,5620,2,35,AP-C2-4F-03
tutwifi,-83,5620,3,35,AP-C2-4F-03
tutwifi,-82,5620,4,35,AP-C2-4F-03
tutwifi,-82,5620,5,35,AP-C2-4F-03
tutwifi,-84,5620,6,35,AP-C2-4F-03
tutwifi,-82,5620,7,35,AP-C2-4F-03
tutwifi,-84,5620,8,35,AP-C2-4F-03
tutwifi,-83,5620,9,35,AP-C2-4F-03
tutwifi2025,-83,5620,0,35,AP-C2-4F-03
tutwifi2025,-84,5620,1,35,AP-C2-4F-03
tutwifi2025,-81,5620,2,35,AP-C2-4F-03
tutwifi2025,-82,5620,3,35,AP-C2-4F-03
tutwifi2025,-82,5620,4,35,AP-C2-4F-03
tutwifi2025,-83,5620,5,35,AP-C2-4F-03
tutwifi2025,-84,5620,6,35,AP-C2-4F-03
tutwifi2025,-82,5620,7,35,AP-C2-4F-03
tutwifi2025,-83,5620,8,35,AP-C2-4F-03
tutwifi2025,-83,5620,9,35,AP-C2-4F-03
tutwifi,-82,5660,0,35,AP-C2-4F-02
tutwifi,-81,5660,1,35,AP-C2-4F-02
tutwifi,-83,5660,2,35,AP-C2-4F-02
tutwifi,-82,5660,3,35,AP-C2-4F-02
tutwifi,-81,5660,4,35,AP-C2-4F-02
tutwifi,-82,5660,5,35,AP-C2-4F-02
tutwifi,-83,5660,6,35,AP-C2-4F-02
tutwifi,-82,5660,7,35,AP-C2-4F-02
tutwifi,-82,5660,8,35,AP-C2-4F-02
tutwifi,-84,5660,9,35,AP-C2-4F-02
tutwifi2025,-82,5660,0,35,AP-C2-4F-02
tutwifi2025,-81,5660,1,35,AP-C2-4F-02
tutwifi2025,-82,5660,2,35,AP-C2-4F-02
tutwifi2025,-82,5660,3,35,AP-C2-4F-02
tutwifi2025,-81,5660,4,35,AP-C2-4F-02
tutwifi2025,-82,5660,5,35,AP-C2-4F-02
tutwifi2025,-83,5660,6,35,AP-C2-4F-02
tutwifi2025,-82,5660,7,35,AP-C2-4F-02
tutwifi2025,-82,5660,8,35,AP-C2-4F-02
tutwifi2025,-83,5660,9,35,AP-C2-4F-02
tutwifi,-82,5700,0,35,AP-C3-3F-02
tutwifi,-82,5700,1,35,AP-C3-3F-02
tutwifi,-83,5700,2,35,AP-C3-3F-02
tutwifi,-82,5700,3,35,AP-C3-3F-02
tutwifi,-83,5700,5,35,AP-C3-3F-02
tutwifi,-83,5700,6,35,AP-C3-3F-02
tutwifi,-83,5700,7,35,AP-C3-3F-02
tutwifi,-82,5700,8,35,AP-C3-3F-02
tutwifi,-83,5700,9,35,AP-C3-3F-02
tutwifi2025,-83,5700,0,35,AP-C3-3F-02
tutwifi2025,-82,5700,1,35,AP-C3-3F-02
tutwifi2025,-83,5700,2,35,AP-C3-3F-02
tutwifi2025,-83,5700,3,35,AP-C3-3F-02
tutwifi2025,-84,5700,5,35,AP-C3-3F-02
tutwifi2025,-83,5700,6,35,AP-C3-3F-02
tutwifi2025,-83,5700,7,35,AP-C3-3F-02
tutwifi2025,-83,5700,8,35,AP-C3-3F-02
tutwifi2025,-84,5700,9,35,AP-C3-3F-02
tutwifi2025,-90,6015,0,35,AP-C2-4F-02
tutwifi2025,-87,6015,1,35,AP-C2-4F-02
tutwifi2025,-87,6015,2,35,AP-C2-4F-02
tutwifi2025,-90,6015,3,35,AP-C2-4F-02
tutwifi2025,-89,6015,4,35,AP-C2-4F-02
tutwifi2025,-86,6015,5,35,AP-C2-4F-02
tutwifi2025,-89,6015,6,35,AP-C2-4F-02
tutwifi2025,-89,6015,7,35,AP-C2-4F-02
tutwifi2025,-91,6015,8,35,AP-C2-4F-02
tutwifi2025,-88,6015,9,35,AP-C2-4F-02
tutwifi2025,-63,6095,0,35,AP-C2-3F-02
tutwifi2025,-68,6095,1,35,AP-C2-3F-02
tutwifi2025,-59,6095,2,35,AP-C2-3F-02
tutwifi2025,-67,6095,3,35,AP-C2-3F-02
tutwifi2025,-61,6095,4,35,AP-C2-3F-02
tutwifi2025,-63,6095,5,35,AP-C2-3F-02
tutwifi2025,-66,6095,6,35,AP-C2-3F-02
tutwifi2025,-67,6095,7,35,AP-C2-3F-02
tutwifi2025,-64,6095,8,35,AP-C2-3F-02
tutwifi2025,-62,6095,9,35,AP-C2-3F-02
tutwifi2025,-84,6355,0,35,AP-C2-2F-03
tutwifi2025,-85,6355,1,35,AP-C2-2F-03
tutwifi2025,-84,6355,2,35,AP-C2-2F-03
tutwifi2025,-84,6355,3,35,AP-C2-2F-03
tutwifi2025,-84,6355,4,35,AP-C2-2F-03
tutwifi2025,-85,6355,5,35,AP-C2-2F-03
tutwifi2025,-85,6355,6,35,AP-C2-2F-03
tutwifi2025,-85,6355,7,35,AP-C2-2F-03
tutwifi2025,-84,6355,8,35,AP-C2-2F-03
tutwifi2025,-83,6355,9,35,AP-C2-2F-03
