SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-67,2412,2,46,AP-C2-3F-03
tutwifi,-68,2412,5,46,AP-C2-3F-03
tutwifi,-68,2412,7,46,AP-C2-3F-03
tutwifi,-68,2412,9,46,AP-C2-3F-03
tutwifi2025,-68,2412,5,46,AP-C2-3F-03
tutwifi2025,-68,2412,8,46,AP-C2-3F-03
tutwifi2025,-68,2412,9,46,AP-C2-3F-03
tutwifi,-50,2412,2,46,AP-C3-2F-01
tutwifi,-49,2412,3,46,AP-C3-2F-01
tutwifi,-51,2412,4,46,AP-C3-2F-01
tutwifi,-50,2412,5,46,AP-C3-2F-01
tutwifi,-50,2412,6,46,AP-C3-2F-01
tutwifi,-49,2412,7,46,AP-C3-2F-01
tutwifi,-50,2412,8,46,AP-C3-2F-01
tutwifi,-49,2412,9,46,AP-C3-2F-01
tutwifi2025,-50,2412,2,46,AP-C3-2F-01
tutwifi2025,-51,2412,4,46,AP-C3-2F-01
tutwifi2025,-50,2412,6,46,AP-C3-2F-01
tutwifi2025,-50,2412,7,46,AP-C3-2F-01
tutwifi2025,-50,2412,8,46,AP-C3-2F-01
tutwifi,-84,2412,6,46,AP-C3-2F-03
tutwifi,-50,2412,0,46,AP-C3-3F-01
tutwifi,-47,2412,3,46,AP-C3-3F-01
tutwifi,-48,2412,5,46,AP-C3-3F-01
tutwifi,-47,2412,9,46,AP-C3-3F-01
tutwifi2025,-50,2412,0,46,AP-C3-3F-01
tutwifi2025,-47,2412,3,46,AP-C3-3F-01
tutwifi2025,-47,2412,9,46,AP-C3-3F-01
tutwifi,-86,2437,0,46,AP-C3-1F-01
tutwifi,-83,2437,2,46,AP-C3-1F-01
tutwifi,-84,2437,6,46,AP-C3-1F-01
tutwifi,-85,2437,8,46,AP-C3-1F-01
tutwifi2025,-83,2437,1,46,AP-C3-1F-01
tutwifi2025,-83,2437,2,46,AP-C3-1F-01
tutwifi2025,-84,2437,3,46,AP-C3-1F-01
tutwifi2025,-84,2437,4,46,AP-C3-1F-01
tutwifi2025,-84,2437,6,46,AP-C3-1F-01
tutwifi2025,-87,2437,9,46,AP-C3-1F-01
tutwifi,-81,2437,0,46,AP-C3-2F-02
tutwifi,-81,2437,1,46,AP-C3-2F-02
tutwifi,-80,2437,2,46,AP-C3-2F-02
tutwifi,-80,2437,3,46,AP-C3-2F-02
tutwifi,-80,2437,4,46,AP-C3-2F-02
