SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-59,2462,3,58,AP-C3-3F-02
tutwifi2025,-57,2462,4,58,AP-C3-3F-02
tutwifi2025,-60,2462,5,58,AP-C3-3F-02
tutwifi2025,-56,2462,6,58,AP-C3-3F-02
tutwifi2025,-57,2462,7,58,AP-C3-3F-02
tutwifi2025,-58,2462,8,58,AP-C3-3F-02
tutwifi2025,-56,2462,9,58,AP-C3-3F-02
tutwifi,-83,2462,2,58,AP-C3-4F-01
tutwifi,-84,2462,3,58,AP-C3-4F-01
tutwifi,-80,2462,5,58,AP-C3-4F-01
tutwifi,-85,2462,7,58,AP-C3-4F-01
tutwifi,-85,2462,8,58,AP-C3-4F-01
tutwifi,-84,2462,9,58,AP-C3-4F-01
tutwifi2025,-84,2462,2,58,AP-C3-4F-01
tutwifi2025,-80,2462,5,58,AP-C3-4F-01
tutwifi2025,-85,2462,8,58,AP-C3-4F-01
tutwifi2025,-84,2462,9,58,AP-C3-4F-01
tutwifi,-63,2462,1,58,AP-C3-4F-02
tutwifi,-62,2462,2,58,AP-C3-4F-02
tutwifi,-61,2462,3,58,AP-C3-4F-02
tutwifi,-61,2462,4,58,AP-C3-4F-02
tutwifi,-61,2462,5,58,AP-C3-4F-02
tutwifi,-61,2462,6,58,AP-C3-4F-02
tutwifi,-61,2462,7,58,AP-C3-4F-02
tutwifi,-62,2462,8,58,AP-C3-4F-02
tutwifi,-61,2462,9,58,AP-C3-4F-02
tutwifi2025,-63,2462,1,58,AP-C3-4F-02
tutwifi2025,-62,2462,2,58,AP-C3-4F-02
tutwifi2025,-61,2462,3,58,AP-C3-4F-02
tutwifi2025,-61,2462,4,58,AP-C3-4F-02
tutwifi2025,-61,2462,5,58,AP-C3-4F-02
tutwifi2025,-61,2462,6,58,AP-C3-4F-02
tutwifi2025,-61,2462,7,58,AP-C3-4F-02
tutwifi2025,-62,2462,8,58,AP-C3-4F-02
tutwifi2025,-61,2462,9,58,AP-C3-4F-02
tutwifi,-87,5220,1,58,AP-C3-2F-02
tutwifi,-85,5220,2,58,AP-C3-2F-02
tutwifi,-84,5220,4,58,AP-C3-2F-02
tutwifi,-85,5220,5,58,AP-C3-2F-02
tutwifi,-85,5220,6,58,AP-C3-2F-02
tutwifi,-86,5220,7,58,AP-C3-2F-02
tutwifi,-84,5220,8,58,AP-C3-2F-02
tutwifi,-84,5220,9,58,AP-C3-2F-02
tutwifi2025,-87,5220,1,58,AP-C3-2F-02
tutwifi2025,-85,5220,2,58,AP-C3-2F-02
tutwifi2025,-84,5220,4,58,AP-C3-2F-02
tutwifi2025,-85,5220,5,58,AP-C3-2F-02
tutwifi2025,-84,5220,6,58,AP-C3-2F-02
tutwifi2025,-87,5220,7,58,AP-C3-2F-02
tutwifi2025,-84,5220,8,58,AP-C3-2F-02
tutwifi2025,-84,5220,9,58,AP-C3-2F-02
tutwifi,-46,5220,0,58,AP-C3-3F-03
tutwifi,-48,5220,1,58,AP-C3-3F-03
tutwifi,-48,5220,2,58,AP-C3-3F-03
tutwifi,-48,5220,3,58,AP-C3-3F-03
tutwifi,-47,5220,4,58,AP-C3-3F-03
tutwifi,-45,5220,5,58,AP-C3-3F-03
tutwifi,-48,5220,6,58,AP-C3-3F-03
tutwifi,-47,5220,7,58,AP-C3-3F-03
tutwifi,-47,5220,8,58,AP-C3-3F-03
tutwifi,-48,5220,9,58,AP-C3-3F-03
tutwifi2025,-46,5220,0,58,AP-C3-3F-03
tutwifi2025,-48,5220,1,58,AP-C3-3F-03
tutwifi2025,-48,5220,2,58,AP-C3-3F-03
tutwifi2025,-48,5220,3,58,AP-C3-3F-03
tutwifi2025,-47,5220,4,58,AP-C3-3F-03
tutwifi2025,-45,5220,5,58,AP-C3-3F-03
tutwifi2025,-49,5220,6,58,AP-C3-3F-03
tutwifi2025,-47,5220,7,58,AP-C3-3F-03
tutwifi2025,-48,5220,8,58,AP-C3-3F-03
tutwifi2025,-48,5220,9,58,AP-C3-3F-03
tutwifi,-73,5540,0,58,AP-C3-3F-01
tutwifi,-72,5540,1,58,AP-C3-3F-01
tutwifi,-71,5540,2,58,AP-C3-3F-01
tutwifi,-72,5540,3,58,AP-C3-3F-01
tutwifi,-72,5540,4,58,AP-C3-3F-01
tutwifi,-72,5540,5,58,AP-C3-3F-01
tutwifi,-72,5540,6,58,AP-C3-3F-01
tutwifi,-79,5540,7,58,AP-C3-3F-01
tutwifi,-80,5540,8,58,AP-C3-3F-01
tutwifi,-80,5540,9,58,AP-C3-3F-01
tutwifi2025,-73,5540,0,58,AP-C3-3F-01
tutwifi2025,-72,5540,1,58,AP-C3-3F-01
tutwifi2025,-71,5540,2,58,AP-C3-3F-01
tutwifi2025,-72,5540,3,58,AP-C3-3F-01
tutwifi2025,-73,5540,4,58,AP-C3-3F-01
tutwifi2025,-73,5540,5,58,AP-C3-3F-01
tutwifi2025,-72,5540,6,58,AP-C3-3F-01
tutwifi2025,-79,5540,7,58,AP-C3-3F-01
tutwifi2025,-80,5540,8,58,AP-C3-3F-01
tutwifi2025,-80,5540,9,58,AP-C3-3F-01
tutwifi,-76,5540,0,58,AP-C3-4F-02
tutwifi,-77,5540,1,58,AP-C3-4F-02
tutwifi,-77,5540,2,58,AP-C3-4F-02
tutwifi,-78,5540,3,58,AP-C3-4F-02
tutwifi,-78,5540,4,58,AP-C3-4F-02
tutwifi,-76,5540,5,58,AP-C3-4F-02
tutwifi,-76,5540,7,58,AP-C3-4F-02
tutwifi,-76,5540,8,58,AP-C3-4F-02
tutwifi,-79,5540,9,58,AP-C3-4F-02
tutwifi2025,-77,5540,0,58,AP-C3-4F-02
tutwifi2025,-77,5540,1,58,AP-C3-4F-02
tutwifi2025,-77,5540,2,58,AP-C3-4F-02
tutwifi2025,-79,5540,3,58,AP-C3-4F-02
tutwifi2025,-78,5540,4,58,AP-C3-4F-02
tutwifi2025,-76,5540,5,58,AP-C3-4F-02
tutwifi2025,-75,5540,8,58,AP-C3-4F-02
tutwifi2025,-76,5540,9,58,AP-C3-4F-02
tutwifi,-73,5660,0,58,AP-C3-2F-03
tutwifi,-73,5660,1,58,AP-C3-2F-03
tutwifi,-73,5660,3,58,AP-C3-2F-03
tutwifi,-73,5660,4,58,AP-C3-2F-03
tutwifi,-75,5660,5,58,AP-C3-2F-03
tutwifi,-74,5660,6,58,AP-C3-2F-03
tutwifi,-72,5660,7,58,AP-C3-2F-03
tutwifi,-74,5660,8,58,AP-C3-2F-03
tutwifi,-74,5660,9,58,AP-C3-2F-03
tutwifi2025,-73,5660,0,58,AP-C3-2F-03
tutwifi2025,-73,5660,1,58,AP-C3-2F-03
tutwifi2025,-73,5660,3,58,AP-C3-2F-03
tutwifi2025,-73,5660,4,58,AP-C3-2F-03
tutwifi2025,-75,5660,5,58,AP-C3-2F-03
tutwifi2025,-74,5660,6,58,AP-C3-2F-03
tutwifi2025,-72,5660,7,58,AP-C3-2F-03
tutwifi2025,-74,5660,8,58,AP-C3-2F-03
tutwifi2025,-74,5660,9,58,AP-C3-2F-03
tutwifi,-71,5700,0,58,AP-C3-3F-02
tutwifi,-72,5700,1,58,AP-C3-3F-02
tutwifi,-72,5700,2,58,AP-C3-3F-02
tutwifi,-71,5700,3,58,AP-C3-3F-02
tutwifi,-69,5700,4,58,AP-C3-3F-02
tutwifi,-71,5700,5,58,AP-C3-3F-02
tutwifi,-71,5700,6,58,AP-C3-3F-02
tutwifi,-72,5700,7,58,AP-C3-3F-02
tutwifi,-69,5700,8,58,AP-C3-3F-02
tutwifi,-71,5700,9,58,AP-C3-3F-02
tutwifi2025,-71,5700,0,58,AP-C3-3F-02
tutwifi2025,-72,5700,1,58,AP-C3-3F-02
tutwifi2025,-71,5700,2,58,AP-C3-3F-02
tutwifi2025,-71,5700,3,58,AP-C3-3F-02
tutwifi2025,-69,5700,4,58,AP-C3-3F-02
tutwifi2025,-71,5700,5,58,AP-C3-3F-02
tutwifi2025,-71,5700,6,58,AP-C3-3F-02
tutwifi2025,-72,5700,7,58,AP-C3-3F-02
tutwifi2025,-69,5700,8,58,AP-C3-3F-02
tutwifi2025,-71,5700,9,58,AP-C3-3F-02
tutwifi,-88,5700,0,58,AP-C3-4F-01
tutwifi,-89,5700,4,58,AP-C3-4F-01
tutwifi,-89,5700,5,58,AP-C3-4F-01
tutwifi2025,-88,5700,0,58,AP-C3-4F-01
tutwifi2025,-88,5700,4,58,AP-C3-4F-01
tutwifi2025,-88,5700,5,58,AP-C3-4F-01
tutwifi2025,-82,6015,0,58,AP-C3-3F-02
tutwifi2025,-84,6015,1,58,AP-C3-3F-02
tutwifi2025,-81,6015,2,58,AP-C3-3F-02
tutwifi2025,-81,6015,3,58,AP-C3-3F-02
tutwifi2025,-82,6015,4,58,AP-C3-3F-02
tutwifi2025,-83,6015,5,58,AP-C3-3F-02
tutwifi2025,-83,6015,6,58,AP-C3-3F-02
tutwifi2025,-84,6015,7,58,AP-C3-3F-02
tutwifi2025,-81,6015,8,58,AP-C3-3F-02
tutwifi2025,-80,6015,9,58,AP-C3-3F-02
tutwifi2025,-82,6195,0,58,AP-C3-2F-03
tutwifi2025,-83,6195,1,58,AP-C3-2F-03
tutwifi2025,-83,6195,2,58,AP-C3-2F-03
tutwifi2025,-84,6195,3,58,AP-C3-2F-03
tutwifi2025,-84,6195,4,58,AP-C3-2F-03
tutwifi2025,-84,6195,5,58,AP-C3-2F-03
tutwifi2025,-82,6195,6,58,AP-C3-2F-03
tutwifi2025,-86,6195,7,58,AP-C3-2F-03
tutwifi2025,-82,6195,8,58,AP-C3-2F-03
tutwifi2025,-82,6195,9,58,AP-C3-2F-03
tutwifi2025,-78,6235,0,58,AP-C3-3F-01
tutwifi2025,-82,6235,1,58,AP-C3-3F-01
tutwifi2025,-82,6235,2,58,AP-C3-3F-01
tutwifi2025,-82,6235,3,58,AP-C3-3F-01
tutwifi2025,-83,6235,4,58,AP-C3-3F-01
tutwifi2025,-82,6235,5,58,AP-C3-3F-01
tutwifi2025,-85,6235,6,58,AP-C3-3F-01
tutwifi2025,-84,6235,7,58,AP-C3-3F-01
tutwifi2025,-81,6235,8,58,AP-C3-3F-01
tutwifi2025,-81,6235,9,58,AP-C3-3F-01
