SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-71,2437,2,12,AP-C0-3F-02
tutwifi,-68,2437,3,12,AP-C0-3F-02
tutwifi,-69,2437,5,12,AP-C0-3F-02
tutwifi,-63,2437,6,12,AP-C0-3F-02
tutwifi,-64,2437,8,12,AP-C0-3F-02
tutwifi,-63,2437,9,12,AP-C0-3F-02
tutwifi2025,-71,2437,2,12,AP-C0-3F-02
tutwifi2025,-69,2437,5,12,AP-C0-3F-02
tutwifi2025,-63,2437,6,12,AP-C0-3F-02
tutwifi2025,-64,2437,9,12,AP-C0-3F-02
tutwifi,-81,2437,5,12,AP-C0-5F-03
tutwifi,-81,2437,9,12,AP-C0-5F-03
tutwifi,-82,2462,5,12,AP-C0-1F-01
tutwifi2025,-76,2462,3,12,AP-C0-1F-01
tutwifi2025,-82,2462,5,12,AP-C0-1F-01
tutwifi,-74,2462,1,12,AP-C0-4F-02
tutwifi,-75,2462,2,12,AP-C0-4F-02
tutwifi,-73,2462,6,12,AP-C0-4F-02
tutwifi,-72,2462,8,12,AP-C0-4F-02
tutwifi,-72,2462,9,12,AP-C0-4F-02
tutwifi2025,-73,2462,6,12,AP-C0-4F-02
tutwifi2025,-72,2462,8,12,AP-C0-4F-02
tutwifi2025,-72,2462,9,12,AP-C0-4F-02
tutwifi2025,-86,2462,2,12,AP-C0-5F-02
tutwifi,-86,5180,3,12,AP-C0-4F-02
tutwifi2025,-87,5180,1,12,AP-C0-4F-02
tutwifi,-88,5180,6,12,AP-C2-3F-01
tutwifi2025,-88,5180,6,12,AP-C2-3F-01
tutwifi,-76,5220,0,12,AP-C0-3F-01
tutwifi,-63,5220,1,12,AP-C0-3F-01
tutwifi,-70,5220,2,12,AP-C0-3F-01
tutwifi,-73,5220,5,12,AP-C0-3F-01
tutwifi,-75,5220,6,12,AP-C0-3F-01
tutwifi,-74,5220,7,12,AP-C0-3F-01
tutwifi,-76,5220,8,12,AP-C0-3F-01
tutwifi,-76,5220,9,12,AP-C0-3F-01
tutwifi2025,-64,5220,1,12,AP-C0-3F-01
tutwifi2025,-70,5220,2,12,AP-C0-3F-01
tutwifi2025,-68,5220,4,12,AP-C0-3F-01
tutwifi2025,-73,5220,5,12,AP-C0-3F-01
tutwifi2025,-74,5220,6,12,AP-C0-3F-01
tutwifi2025,-74,5220,7,12,AP-C0-3F-01
tutwifi2025,-76,5220,8,12,AP-C0-3F-01
tutwifi2025,-76,5220,9,12,AP-C0-3F-01
tutwifi,-74,5300,1,12,AP-C0-2F-02
tutwifi,-75,5300,4,12,AP-C0-2F-02
tutwifi,-80,5300,5,12,AP-C0-2F-02
tutwifi,-81,5300,6,12,AP-C0-2F-02
tutwifi,-82,5300,8,12,AP-C0-2F-02
tutwifi2025,-79,5300,0,12,AP-C0-2F-02
tutwifi2025,-74,5300,1,12,AP-C0-2F-02
tutwifi2025,-76,5300,2,12,AP-C0-2F-02
tutwifi2025,-76,5300,3,12,AP-C0-2F-02
tutwifi2025,-81,5300,6,12,AP-C0-2F-02
tutwifi2025,-83,5300,7,12,AP-C0-2F-02
tutwifi2025,-83,5300,8,12,AP-C0-2F-02
tutwifi,-66,5300,0,12,AP-C0-3F-02
tutwifi,-63,5300,1,12,AP-C0-3F-02
tutwifi,-63,5300,2,12,AP-C0-3F-02
tutwifi,-67,5300,3,12,AP-C0-3F-02
tutwifi,-66,5300,4,12,AP-C0-3F-02
tutwifi,-67,5300,5,12,AP-C0-3F-02
tutwifi,-67,5300,6,12,AP-C0-3F-02
tutwifi,-67,5300,7,12,AP-C0-3F-02
tutwifi,-69,5300,8,12,AP-C0-3F-02
tutwifi,-71,5300,9,12,AP-C0-3F-02
tutwifi2025,-66,5300,0,12,AP-C0-3F-02
tutwifi2025,-63,5300,1,12,AP-C0-3F-02
tutwifi2025,-63,5300,2,12,AP-C0-3F-02
tutwifi2025,-67,5300,3,12,AP-C0-3F-02
tutwifi2025,-66,5300,4,12,AP-C0-3F-02
tutwifi2025,-66,5300,5,12,AP-C0-3F-02
tutwifi2025,-67,5300,6,12,AP-C0-3F-02
tutwifi2025,-68,5300,7,12,AP-C0-3F-02
tutwifi2025,-69,5300,8,12,AP-C0-3F-02
tutwifi2025,-72,5300,9,12,AP-C0-3F-02
tutwifi,-51,5540,0,12,AP-C0-3F-03
tutwifi,-52,5540,1,12,AP-C0-3F-03
tutwifi,-52,5540,2,12,AP-C0-3F-03
tutwifi,-51,5540,3,12,AP-C0-3F-03
tutwifi,-54,5540,4,12,AP-C0-3F-03
tutwifi,-57,5540,5,12,AP-C0-3F-03
tutwifi,-54,5540,6,12,AP-C0-3F-03
tutwifi,-53,5540,7,12,AP-C0-3F-03
tutwifi,-55,5540,8,12,AP-C0-3F-03
tutwifi,-55,5540,9,12,AP-C0-3F-03
tutwifi2025,-51,5540,0,12,AP-C0-3F-03
tutwifi2025,-52,5540,1,12,AP-C0-3F-03
tutwifi2025,-53,5540,2,12,AP-C0-3F-03
tutwifi2025,-51,5540,3,12,AP-C0-3F-03
tutwifi2025,-54,5540,4,12,AP-C0-3F-03
tutwifi2025,-57,5540,5,12,AP-C0-3F-03
tutwifi2025,-54,5540,6,12,AP-C0-3F-03
tutwifi2025,-53,5540,7,12,AP-C0-3F-03
tutwifi2025,-55,5540,8,12,AP-C0-3F-03
tutwifi2025,-55,5540,9,12,AP-C0-3F-03
tutwifi,-77,5580,0,12,AP-C0-4F-03
tutwifi,-76,5580,1,12,AP-C0-4F-03
tutwifi,-77,5580,2,12,AP-C0-4F-03
tutwifi,-78,5580,3,12,AP-C0-4F-03
tutwifi,-77,5580,4,12,AP-C0-4F-03
tutwifi,-76,5580,5,12,AP-C0-4F-03
tutwifi,-76,5580,6,12,AP-C0-4F-03
tutwifi,-75,5580,7,12,AP-C0-4F-03
tutwifi,-74,5580,8,12,AP-C0-4F-03
tutwifi,-78,5580,9,12,AP-C0-4F-03
tutwifi2025,-77,5580,0,12,AP-C0-4F-03
tutwifi2025,-76,5580,1,12,AP-C0-4F-03
tutwifi2025,-77,5580,2,12,AP-C0-4F-03
tutwifi2025,-78,5580,3,12,AP-C0-4F-03
tutwifi2025,-77,5580,4,12,AP-C0-4F-03
tutwifi2025,-76,5580,5,12,AP-C0-4F-03
tutwifi2025,-75,5580,6,12,AP-C0-4F-03
tutwifi2025,-75,5580,7,12,AP-C0-4F-03
tutwifi2025,-74,5580,8,12,AP-C0-4F-03
tutwifi2025,-78,5580,9,12,AP-C0-4F-03
tutwifi,-89,5660,5,12,AP-C0-3F-05
tutwifi,-89,5660,6,12,AP-C0-3F-05
tutwifi,-89,5660,7,12,AP-C0-3F-05
tutwifi,-89,5660,8,12,AP-C0-3F-05
tutwifi,-89,5660,9,12,AP-C0-3F-05
tutwifi2025,-89,5660,5,12,AP-C0-3F-05
tutwifi2025,-88,5660,6,12,AP-C0-3F-05
tutwifi2025,-89,5660,7,12,AP-C0-3F-05
tutwifi2025,-89,5660,8,12,AP-C0-3F-05
tutwifi2025,-90,5660,9,12,AP-C0-3F-05
tutwifi2025,-85,6035,5,12,AP-C0-3F-05
tutwifi2025,-85,6035,6,12,AP-C0-3F-05
tutwifi2025,-86,6095,0,12,AP-C0-3F-01
tutwifi2025,-86,6095,1,12,AP-C0-3F-01
tutwifi2025,-87,6095,2,12,AP-C0-3F-01
tutwifi2025,-87,6095,3,12,AP-C0-3F-01
tutwifi2025,-84,6095,4,12,AP-C0-3F-01
tutwifi2025,-84,6095,5,12,AP-C0-3F-01
tutwifi2025,-84,6095,6,12,AP-C0-3F-01
tutwifi2025,-85,6095,7,12,AP-C0-3F-01
tutwifi2025,-88,6095,9,12,AP-C0-3F-01
tutwifi2025,-49,6115,0,12,AP-C0-3F-03
tutwifi2025,-53,6115,1,12,AP-C0-3F-03
tutwifi2025,-48,6115,2,12,AP-C0-3F-03
tutwifi2025,-46,6115,3,12,AP-C0-3F-03
tutwifi2025,-51,6115,4,12,AP-C0-3F-03
tutwifi2025,-54,6115,5,12,AP-C0-3F-03
tutwifi2025,-54,6115,6,12,AP-C0-3F-03
tutwifi2025,-49,6115,7,12,AP-C0-3F-03
tutwifi2025,-52,6115,8,12,AP-C0-3F-03
tutwifi2025,-49,6115,9,12,AP-C0-3F-03
tutwifi2025,-76,6295,0,12,AP-C0-2F-02
tutwifi2025,-82,6295,1,12,AP-C0-2F-02
tutwifi2025,-83,6295,2,12,AP-C0-2F-02
tutwifi2025,-85,6295,4,12,AP-C0-2F-02
tutwifi2025,-84,6295,5,12,AP-C0-2F-02
tutwifi2025,-85,6295,6,12,AP-C0-2F-02
tutwifi2025,-86,6295,7,12,AP-C0-2F-02
tutwifi2025,-88,6295,8,12,AP-C0-2F-02
tutwifi2025,-88,6295,9,12,AP-C0-2F-02
tutwifi2025,-89,6395,3,12,AP-C0-3F-04
