SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-68,2437,7,9,AP-C0-2F-02
tutwifi,-71,2437,8,9,AP-C0-2F-02
tutwifi2025,-69,2437,3,9,AP-C0-2F-02
tutwifi2025,-68,2437,6,9,AP-C0-2F-02
tutwifi2025,-71,2437,8,9,AP-C0-2F-02
tutwifi,-52,2437,1,9,AP-C0-3F-02
tutwifi,-54,2437,2,9,AP-C0-3F-02
tutwifi,-53,2437,3,9,AP-C0-3F-02
tutwifi,-54,2437,4,9,AP-C0-3F-02
tutwifi,-54,2437,5,9,AP-C0-3F-02
tutwifi,-53,2437,8,9,AP-C0-3F-02
tutwifi2025,-52,2437,1,9,AP-C0-3F-02
tutwifi2025,-54,2437,2,9,AP-C0-3F-02
tutwifi2025,-53,2437,3,9,AP-C0-3F-02
tutwifi2025,-54,2437,4,9,AP-C0-3F-02
tutwifi2025,-54,2437,5,9,AP-C0-3F-02
tutwifi2025,-53,2437,8,9,AP-C0-3F-02
tutwifi,-73,2437,8,9,AP-C0-4F-05
tutwifi2025,-75,2437,1,9,AP-C0-4F-05
tutwifi2025,-73,2437,8,9,AP-C0-4F-05
tutwifi,-83,2437,0,9,AP-C0-5F-03
tutwifi,-72,2462,1,9,AP-C0-1F-01
tutwifi,-76,2462,4,9,AP-C0-1F-01
tutwifi2025,-72,2462,1,9,AP-C0-1F-01
tutwifi2025,-77,2462,4,9,AP-C0-1F-01
tutwifi,-78,2462,1,9,AP-C0-2F-03
tutwifi2025,-78,2462,1,9,AP-C0-2F-03
tutwifi2025,-78,2462,7,9,AP-C0-2F-03
tutwifi,-67,2462,0,9,AP-C0-4F-02
tutwifi,-65,2462,1,9,AP-C0-4F-02
tutwifi,-62,2462,2,9,AP-C0-4F-02
tutwifi,-65,2462,3,9,AP-C0-4F-02
tutwifi,-65,2462,4,9,AP-C0-4F-02
tutwifi,-66,2462,5,9,AP-C0-4F-02
tutwifi,-63,2462,6,9,AP-C0-4F-02
tutwifi,-65,2462,7,9,AP-C0-4F-02
tutwifi,-67,2462,9,9,AP-C0-4F-02
tutwifi2025,-67,2462,0,9,AP-C0-4F-02
tutwifi2025,-65,2462,1,9,AP-C0-4F-02
tutwifi2025,-62,2462,2,9,AP-C0-4F-02
tutwifi2025,-66,2462,3,9,AP-C0-4F-02
tutwifi2025,-65,2462,4,9,AP-C0-4F-02
tutwifi2025,-66,2462,5,9,AP-C0-4F-02
tutwifi2025,-64,2462,6,9,AP-C0-4F-02
tutwifi,-71,2462,3,9,AP-C0-5F-02
tutwifi,-73,2462,7,9,AP-C0-5F-02
tutwifi,-72,2462,9,9,AP-C0-5F-02
tutwifi2025,-71,2462,3,9,AP-C0-5F-02
tutwifi,-85,5180,0,9,AP-C0-4F-02
tutwifi,-81,5180,1,9,AP-C0-4F-02
tutwifi,-82,5180,2,9,AP-C0-4F-02
tutwifi,-82,5180,3,9,AP-C0-4F-02
tutwifi,-80,5180,4,9,AP-C0-4F-02
tutwifi,-82,5180,5,9,AP-C0-4F-02
tutwifi,-81,5180,6,9,AP-C0-4F-02
tutwifi,-81,5180,7,9,AP-C0-4F-02
tutwifi,-82,5180,8,9,AP-C0-4F-02
tutwifi,-81,5180,9,9,AP-C0-4F-02
tutwifi2025,-85,5180,0,9,AP-C0-4F-02
tutwifi2025,-81,5180,1,9,AP-C0-4F-02
tutwifi2025,-82,5180,2,9,AP-C0-4F-02
tutwifi2025,-83,5180,3,9,AP-C0-4F-02
tutwifi2025,-80,5180,4,9,AP-C0-4F-02
tutwifi2025,-82,5180,5,9,AP-C0-4F-02
tutwifi2025,-81,5180,6,9,AP-C0-4F-02
tutwifi2025,-81,5180,7,9,AP-C0-4F-02
tutwifi2025,-82,5180,8,9,AP-C0-4F-02
tutwifi2025,-81,5180,9,9,AP-C0-4F-02
tutwifi,-82,5220,0,9,AP-C0-3F-01
tutwifi,-68,5220,1,9,AP-C0-3F-01
tutwifi,-70,5220,2,9,AP-C0-3F-01
tutwifi,-68,5220,3,9,AP-C0-3F-01
tutwifi,-74,5220,4,9,AP-C0-3F-01
tutwifi,-72,5220,5,9,AP-C0-3F-01
tutwifi,-74,5220,6,9,AP-C0-3F-01
tutwifi,-74,5220,7,9,AP-C0-3F-01
tutwifi,-66,5220,8,9,AP-C0-3F-01
tutwifi,-67,5220,9,9,AP-C0-3F-01
tutwifi2025,-82,5220,0,9,AP-C0-3F-01
tutwifi2025,-68,5220,1,9,AP-C0-3F-01
tutwifi2025,-70,5220,2,9,AP-C0-3F-01
tutwifi2025,-69,5220,3,9,AP-C0-3F-01
tutwifi2025,-74,5220,4,9,AP-C0-3F-01
tutwifi2025,-72,5220,5,9,AP-C0-3F-01
tutwifi2025,-73,5220,6,9,AP-C0-3F-01
tutwifi2025,-75,5220,7,9,AP-C0-3F-01
tutwifi2025,-66,5220,8,9,AP-C0-3F-01
tutwifi2025,-67,5220,9,9,AP-C0-3F-01
tutwifi,-75,5300,0,9,AP-C0-2F-02
tutwifi,-75,5300,1,9,AP-C0-2F-02
tutwifi,-75,5300,3,9,AP-C0-2F-02
tutwifi,-76,5300,4,9,AP-C0-2F-02
tutwifi,-75,5300,6,9,AP-C0-2F-02
tutwifi,-76,5300,7,9,AP-C0-2F-02
tutwifi,-76,5300,8,9,AP-C0-2F-02
tutwifi,-76,5300,9,9,AP-C0-2F-02
tutwifi2025,-75,5300,0,9,AP-C0-2F-02
tutwifi2025,-76,5300,1,9,AP-C0-2F-02
tutwifi2025,-76,5300,3,9,AP-C0-2F-02
tutwifi2025,-76,5300,4,9,AP-C0-2F-02
tutwifi2025,-76,5300,5,9,AP-C0-2F-02
tutwifi2025,-75,5300,6,9,AP-C0-2F-02
tutwifi2025,-76,5300,7,9,AP-C0-2F-02
tutwifi2025,-75,5300,8,9,AP-C0-2F-02
tutwifi,-67,5300,0,9,AP-C0-3F-02
tutwifi,-64,5300,1,9,AP-C0-3F-02
tutwifi,-66,5300,2,9,AP-C0-3F-02
tutwifi,-64,5300,3,9,AP-C0-3F-02
tutwifi,-66,5300,4,9,AP-C0-3F-02
tutwifi,-65,5300,5,9,AP-C0-3F-02
tutwifi,-65,5300,6,9,AP-C0-3F-02
tutwifi,-66,5300,7,9,AP-C0-3F-02
tutwifi,-63,5300,8,9,AP-C0-3F-02
tutwifi,-64,5300,9,9,AP-C0-3F-02
tutwifi2025,-67,5300,0,9,AP-C0-3F-02
tutwifi2025,-64,5300,1,9,AP-C0-3F-02
tutwifi2025,-66,5300,2,9,AP-C0-3F-02
tutwifi2025,-65,5300,3,9,AP-C0-3F-02
tutwifi2025,-65,5300,4,9,AP-C0-3F-02
tutwifi2025,-64,5300,5,9,AP-C0-3F-02
tutwifi2025,-65,5300,6,9,AP-C0-3F-02
tutwifi2025,-66,5300,7,9,AP-C0-3F-02
tutwifi2025,-62,5300,8,9,AP-C0-3F-02
tutwifi2025,-64,5300,9,9,AP-C0-3F-02
tutwifi,-88,5500,0,9,AP-C0-2F-01
tutwifi,-88,5500,1,9,AP-C0-2F-01
tutwifi,-88,5500,8,9,AP-C0-2F-01
tutwifi,-90,5500,9,9,AP-C0-2F-01
tutwifi2025,-89,5500,0,9,AP-C0-2F-01
tutwifi2025,-87,5500,1,9,AP-C0-2F-01
tutwifi2025,-89,5500,8,9,AP-C0-2F-01
tutwifi2025,-90,5500,9,9,AP-C0-2F-01
tutwifi,-91,5540,7,9,AP-C0-1F-01
tutwifi,-67,5540,0,9,AP-C0-3F-03
tutwifi,-68,5540,1,9,AP-C0-3F-03
tutwifi,-72,5540,2,9,AP-C0-3F-03
tutwifi,-68,5540,3,9,AP-C0-3F-03
tutwifi,-68,5540,4,9,AP-C0-3F-03
tutwifi,-68,5540,5,9,AP-C0-3F-03
tutwifi,-67,5540,6,9,AP-C0-3F-03
tutwifi,-70,5540,7,9,AP-C0-3F-03
tutwifi,-68,5540,8,9,AP-C0-3F-03
tutwifi,-71,5540,9,9,AP-C0-3F-03
tutwifi2025,-66,5540,0,9,AP-C0-3F-03
tutwifi2025,-68,5540,1,9,AP-C0-3F-03
tutwifi2025,-72,5540,2,9,AP-C0-3F-03
tutwifi2025,-68,5540,3,9,AP-C0-3F-03
tutwifi2025,-68,5540,4,9,AP-C0-3F-03
tutwifi2025,-68,5540,5,9,AP-C0-3F-03
tutwifi2025,-68,5540,6,9,AP-C0-3F-03
tutwifi2025,-70,5540,7,9,AP-C0-3F-03
tutwifi2025,-68,5540,8,9,AP-C0-3F-03
tutwifi2025,-70,5540,9,9,AP-C0-3F-03
tutwifi,-89,5580,0,9,AP-C0-4F-03
tutwifi,-89,5580,7,9,AP-C0-4F-03
tutwifi,-88,5580,8,9,AP-C0-4F-03
tutwifi,-89,5580,9,9,AP-C0-4F-03
tutwifi2025,-89,5580,7,9,AP-C0-4F-03
tutwifi2025,-88,5580,8,9,AP-C0-4F-03
tutwifi2025,-88,5580,9,9,AP-C0-4F-03
tutwifi,-76,5660,0,9,AP-C0-3F-05
tutwifi,-74,5660,1,9,AP-C0-3F-05
tutwifi,-75,5660,2,9,AP-C0-3F-05
tutwifi,-74,5660,3,9,AP-C0-3F-05
tutwifi,-74,5660,4,9,AP-C0-3F-05
tutwifi,-75,5660,5,9,AP-C0-3F-05
tutwifi,-75,5660,6,9,AP-C0-3F-05
tutwifi,-74,5660,7,9,AP-C0-3F-05
tutwifi,-75,5660,8,9,AP-C0-3F-05
tutwifi,-76,5660,9,9,AP-C0-3F-05
tutwifi2025,-76,5660,0,9,AP-C0-3F-05
tutwifi2025,-74,5660,1,9,AP-C0-3F-05
tutwifi2025,-75,5660,2,9,AP-C0-3F-05
tutwifi2025,-74,5660,3,9,AP-C0-3F-05
tutwifi2025,-74,5660,4,9,AP-C0-3F-05
tutwifi2025,-75,5660,5,9,AP-C0-3F-05
tutwifi2025,-75,5660,6,9,AP-C0-3F-05
tutwifi2025,-74,5660,7,9,AP-C0-3F-05
tutwifi2025,-75,5660,8,9,AP-C0-3F-05
tutwifi2025,-76,5660,9,9,AP-C0-3F-05
tutwifi2025,-85,6035,0,9,AP-C0-3F-05
tutwifi2025,-83,6035,1,9,AP-C0-3F-05
tutwifi2025,-86,6035,2,9,AP-C0-3F-05
tutwifi2025,-87,6035,4,9,AP-C0-3F-05
tutwifi2025,-87,6035,6,9,AP-C0-3F-05
tutwifi2025,-84,6035,7,9,AP-C0-3F-05
tutwifi2025,-82,6035,8,9,AP-C0-3F-05
tutwifi2025,-87,6035,9,9,AP-C0-3F-05
tutwifi2025,-83,6095,0,9,AP-C0-3F-01
tutwifi2025,-78,6095,1,9,AP-C0-3F-01
tutwifi2025,-80,6095,2,9,AP-C0-3F-01
tutwifi2025,-82,6095,3,9,AP-C0-3F-01
tutwifi2025,-81,6095,4,9,AP-C0-3F-01
tutwifi2025,-82,6095,5,9,AP-C0-3F-01
tutwifi2025,-81,6095,6,9,AP-C0-3F-01
tutwifi2025,-77,6095,7,9,AP-C0-3F-01
tutwifi2025,-78,6095,8,9,AP-C0-3F-01
tutwifi2025,-76,6095,9,9,AP-C0-3F-01
tutwifi2025,-55,6115,0,9,AP-C0-3F-03
tutwifi2025,-55,6115,1,9,AP-C0-3F-03
tutwifi2025,-55,6115,2,9,AP-C0-3F-03
tutwifi2025,-55,6115,3,9,AP-C0-3F-03
tutwifi2025,-56,6115,4,9,AP-C0-3F-03
tutwifi2025,-55,6115,5,9,AP-C0-3F-03
tutwifi2025,-55,6115,6,9,AP-C0-3F-03
tutwifi2025,-55,6115,7,9,AP-C0-3F-03
tutwifi2025,-55,6115,8,9,AP-C0-3F-03
tutwifi2025,-55,6115,9,9,AP-C0-3F-03
tutwifi2025,-72,6295,0,9,AP-C0-2F-02
tutwifi2025,-72,6295,1,9,AP-C0-2F-02
tutwifi2025,-73,6295,2,9,AP-C0-2F-02
tutwifi2025,-73,6295,3,9,AP-C0-2F-02
tutwifi2025,-73,6295,4,9,AP-C0-2F-02
tutwifi2025,-74,6295,5,9,AP-C0-2F-02
tutwifi2025,-73,6295,6,9,AP-C0-2F-02
tutwifi2025,-72,6295,7,9,AP-C0-2F-02
tutwifi2025,-75,6295,8,9,AP-C0-2F-02
tutwifi2025,-73,6295,9,9,AP-C0-2F-02
