SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-56,2462,0,57,AP-C3-3F-02
tutwifi2025,-55,2462,1,57,AP-C3-3F-02
tutwifi2025,-55,2462,2,57,AP-C3-3F-02
tutwifi2025,-53,2462,3,57,AP-C3-3F-02
tutwifi2025,-55,2462,4,57,AP-C3-3F-02
tutwifi2025,-53,2462,5,57,AP-C3-3F-02
tutwifi2025,-54,2462,6,57,AP-C3-3F-02
tutwifi2025,-55,2462,7,57,AP-C3-3F-02
tutwifi2025,-54,2462,8,57,AP-C3-3F-02
tutwifi2025,-53,2462,9,57,AP-C3-3F-02
tutwifi,-82,2462,1,57,AP-C3-4F-01
tutwifi,-82,2462,3,57,AP-C3-4F-01
tutwifi,-83,2462,4,57,AP-C3-4F-01
tutwifi,-83,2462,5,57,AP-C3-4F-01
tutwifi,-81,2462,6,57,AP-C3-4F-01
tutwifi,-82,2462,7,57,AP-C3-4F-01
tutwifi,-82,2462,8,57,AP-C3-4F-01
tutwifi,-82,2462,9,57,AP-C3-4F-01
tutwifi2025,-81,2462,3,57,AP-C3-4F-01
tutwifi2025,-84,2462,4,57,AP-C3-4F-01
tutwifi2025,-83,2462,5,57,AP-C3-4F-01
tutwifi2025,-81,2462,6,57,AP-C3-4F-01
tutwifi2025,-81,2462,7,57,AP-C3-4F-01
tutwifi2025,-82,2462,8,57,AP-C3-4F-01
tutwifi2025,-82,2462,9,57,AP-C3-4F-01
tutwifi,-65,2462,0,57,AP-C3-4F-02
tutwifi,-63,2462,1,57,AP-C3-4F-02
tutwifi,-64,2462,3,57,AP-C3-4F-02
tutwifi,-64,2462,4,57,AP-C3-4F-02
tutwifi,-62,2462,5,57,AP-C3-4F-02
tutwifi,-63,2462,6,57,AP-C3-4F-02
tutwifi,-63,2462,7,57,AP-C3-4F-02
tutwifi,-63,2462,8,57,AP-C3-4F-02
tutwifi,-60,2462,9,57,AP-C3-4F-02
tutwifi2025,-63,2462,1,57,AP-C3-4F-02
tutwifi2025,-64,2462,3,57,AP-C3-4F-02
tutwifi2025,-62,2462,4,57,AP-C3-4F-02
tutwifi2025,-62,2462,5,57,AP-C3-4F-02
tutwifi2025,-63,2462,6,57,AP-C3-4F-02
tutwifi2025,-63,2462,7,57,AP-C3-4F-02
tutwifi2025,-63,2462,8,57,AP-C3-4F-02
tutwifi2025,-62,2462,9,57,AP-C3-4F-02
tutwifi,-87,5180,3,57,AP-C2-3F-01
tutwifi,-89,5180,4,57,AP-C2-3F-01
tutwifi,-87,5180,6,57,AP-C2-3F-01
tutwifi2025,-88,5180,1,57,AP-C2-3F-01
tutwifi2025,-87,5180,3,57,AP-C2-3F-01
tutwifi2025,-88,5180,4,57,AP-C2-3F-01
tutwifi2025,-87,5180,6,57,AP-C2-3F-01
tutwifi2025,-88,5180,9,57,AP-C2-3F-01
tutwifi,-88,5180,2,57,AP-C3-5F-02
tutwifi,-88,5180,7,57,AP-C3-5F-02
tutwifi2025,-89,5180,0,57,AP-C3-5F-02
tutwifi2025,-88,5180,4,57,AP-C3-5F-02
tutwifi,-79,5220,1,57,AP-C3-2F-02
tutwifi,-82,5220,2,57,AP-C3-2F-02
tutwifi,-83,5220,3,57,AP-C3-2F-02
tutwifi,-79,5220,4,57,AP-C3-2F-02
tutwifi,-78,5220,5,57,AP-C3-2F-02
tutwifi,-79,5220,6,57,AP-C3-2F-02
tutwifi,-79,5220,7,57,AP-C3-2F-02
tutwifi,-80,5220,8,57,AP-C3-2F-02
tutwifi,-79,5220,9,57,AP-C3-2F-02
tutwifi2025,-85,5220,0,57,AP-C3-2F-02
tutwifi2025,-78,5220,1,57,AP-C3-2F-02
tutwifi2025,-82,5220,2,57,AP-C3-2F-02
tutwifi2025,-83,5220,3,57,AP-C3-2F-02
tutwifi2025,-79,5220,4,57,AP-C3-2F-02
tutwifi2025,-78,5220,5,57,AP-C3-2F-02
tutwifi2025,-80,5220,6,57,AP-C3-2F-02
tutwifi2025,-79,5220,7,57,AP-C3-2F-02
tutwifi2025,-81,5220,8,57,AP-C3-2F-02
tutwifi2025,-79,5220,9,57,AP-C3-2F-02
tutwifi,-48,5220,0,57,AP-C3-3F-03
tutwifi,-44,5220,1,57,AP-C3-3F-03
tutwifi,-43,5220,2,57,AP-C3-3F-03
tutwifi,-45,5220,3,57,AP-C3-3F-03
tutwifi,-45,5220,4,57,AP-C3-3F-03
tutwifi,-44,5220,5,57,AP-C3-3F-03
tutwifi,-46,5220,6,57,AP-C3-3F-03
tutwifi,-44,5220,7,57,AP-C3-3F-03
tutwifi,-43,5220,8,57,AP-C3-3F-03
tutwifi,-44,5220,9,57,AP-C3-3F-03
tutwifi2025,-48,5220,0,57,AP-C3-3F-03
tutwifi2025,-44,5220,1,57,AP-C3-3F-03
tutwifi2025,-43,5220,2,57,AP-C3-3F-03
tutwifi2025,-45,5220,3,57,AP-C3-3F-03
tutwifi2025,-45,5220,4,57,AP-C3-3F-03
tutwifi2025,-44,5220,5,57,AP-C3-3F-03
tutwifi2025,-46,5220,6,57,AP-C3-3F-03
tutwifi2025,-44,5220,7,57,AP-C3-3F-03
tutwifi2025,-44,5220,8,57,AP-C3-3F-03
tutwifi2025,-44,5220,9,57,AP-C3-3F-03
tutwifi,-90,5260,0,57,AP-C2-3F-02
tutwifi,-88,5260,1,57,AP-C2-3F-02
tutwifi,-87,5260,2,57,AP-C2-3F-02
tutwifi,-87,5260,3,57,AP-C2-3F-02
tutwifi,-89,5260,4,57,AP-C2-3F-02
tutwifi,-88,5260,5,57,AP-C2-3F-02
tutwifi,-88,5260,7,57,AP-C2-3F-02
tutwifi,-87,5260,8,57,AP-C2-3F-02
tutwifi,-89,5260,9,57,AP-C2-3F-02
tutwifi2025,-90,5260,0,57,AP-C2-3F-02
tutwifi2025,-88,5260,1,57,AP-C2-3F-02
tutwifi2025,-87,5260,2,57,AP-C2-3F-02
tutwifi2025,-87,5260,3,57,AP-C2-3F-02
tutwifi2025,-89,5260,4,57,AP-C2-3F-02
tutwifi2025,-89,5260,5,57,AP-C2-3F-02
tutwifi2025,-89,5260,6,57,AP-C2-3F-02
tutwifi2025,-88,5260,7,57,AP-C2-3F-02
tutwifi2025,-87,5260,8,57,AP-C2-3F-02
tutwifi2025,-89,5260,9,57,AP-C2-3F-02
tutwifi,-73,5540,0,57,AP-C3-3F-01
tutwifi,-74,5540,1,57,AP-C3-3F-01
tutwifi,-74,5540,2,57,AP-C3-3F-01
tutwifi,-76,5540,3,57,AP-C3-3F-01
tutwifi,-73,5540,4,57,AP-C3-3F-01
tutwifi,-74,5540,5,57,AP-C3-3F-01
tutwifi,-78,5540,6,57,AP-C3-3F-01
tutwifi,-78,5540,7,57,AP-C3-3F-01
tutwifi,-73,5540,9,57,AP-C3-3F-01
tutwifi2025,-74,5540,0,57,AP-C3-3F-01
tutwifi2025,-74,5540,1,57,AP-C3-3F-01
tutwifi2025,-74,5540,2,57,AP-C3-3F-01
tutwifi2025,-76,5540,3,57,AP-C3-3F-01
tutwifi2025,-73,5540,4,57,AP-C3-3F-01
tutwifi2025,-73,5540,5,57,AP-C3-3F-01
tutwifi2025,-76,5540,6,57,AP-C3-3F-01
tutwifi2025,-78,5540,8,57,AP-C3-3F-01
tutwifi2025,-73,5540,9,57,AP-C3-3F-01
tutwifi,-84,5540,0,57,AP-C3-4F-02
tutwifi,-82,5540,1,57,AP-C3-4F-02
tutwifi,-82,5540,2,57,AP-C3-4F-02
tutwifi,-85,5540,3,57,AP-C3-4F-02
tutwifi,-82,5540,4,57,AP-C3-4F-02
tutwifi,-83,5540,5,57,AP-C3-4F-02
tutwifi,-82,5540,6,57,AP-C3-4F-02
tutwifi,-82,5540,7,57,AP-C3-4F-02
tutwifi,-81,5540,8,57,AP-C3-4F-02
tutwifi,-82,5540,9,57,AP-C3-4F-02
tutwifi2025,-84,5540,0,57,AP-C3-4F-02
tutwifi2025,-81,5540,1,57,AP-C3-4F-02
tutwifi2025,-82,5540,2,57,AP-C3-4F-02
tutwifi2025,-85,5540,3,57,AP-C3-4F-02
tutwifi2025,-82,5540,4,57,AP-C3-4F-02
tutwifi2025,-83,5540,5,57,AP-C3-4F-02
tutwifi2025,-82,5540,6,57,AP-C3-4F-02
tutwifi2025,-82,5540,7,57,AP-C3-4F-02
tutwifi2025,-81,5540,8,57,AP-C3-4F-02
tutwifi2025,-82,5540,9,57,AP-C3-4F-02
tutwifi,-66,5660,0,57,AP-C3-2F-03
tutwifi,-65,5660,1,57,AP-C3-2F-03
tutwifi,-66,5660,2,57,AP-C3-2F-03
tutwifi,-65,5660,3,57,AP-C3-2F-03
tutwifi,-65,5660,4,57,AP-C3-2F-03
tutwifi,-66,5660,5,57,AP-C3-2F-03
tutwifi,-65,5660,6,57,AP-C3-2F-03
tutwifi,-66,5660,7,57,AP-C3-2F-03
tutwifi,-67,5660,8,57,AP-C3-2F-03
tutwifi,-66,5660,9,57,AP-C3-2F-03
tutwifi2025,-67,5660,0,57,AP-C3-2F-03
tutwifi2025,-65,5660,1,57,AP-C3-2F-03
tutwifi2025,-66,5660,2,57,AP-C3-2F-03
tutwifi2025,-65,5660,3,57,AP-C3-2F-03
tutwifi2025,-65,5660,4,57,AP-C3-2F-03
tutwifi2025,-66,5660,5,57,AP-C3-2F-03
tutwifi2025,-65,5660,6,57,AP-C3-2F-03
tutwifi2025,-66,5660,7,57,AP-C3-2F-03
tutwifi2025,-67,5660,8,57,AP-C3-2F-03
tutwifi2025,-66,5660,9,57,AP-C3-2F-03
tutwifi,-72,5700,0,57,AP-C3-3F-02
tutwifi,-71,5700,1,57,AP-C3-3F-02
tutwifi,-70,5700,2,57,AP-C3-3F-02
tutwifi,-72,5700,3,57,AP-C3-3F-02
tutwifi,-72,5700,4,57,AP-C3-3F-02
tutwifi,-71,5700,5,57,AP-C3-3F-02
tutwifi,-72,5700,6,57,AP-C3-3F-02
tutwifi,-72,5700,7,57,AP-C3-3F-02
tutwifi,-71,5700,8,57,AP-C3-3F-02
tutwifi,-70,5700,9,57,AP-C3-3F-02
tutwifi2025,-72,5700,0,57,AP-C3-3F-02
tutwifi2025,-71,5700,1,57,AP-C3-3F-02
tutwifi2025,-70,5700,2,57,AP-C3-3F-02
tutwifi2025,-72,5700,3,57,AP-C3-3F-02
tutwifi2025,-72,5700,4,57,AP-C3-3F-02
tutwifi2025,-71,5700,5,57,AP-C3-3F-02
tutwifi2025,-71,5700,6,57,AP-C3-3F-02
tutwifi2025,-72,5700,7,57,AP-C3-3F-02
tutwifi2025,-71,5700,8,57,AP-C3-3F-02
tutwifi2025,-70,5700,9,57,AP-C3-3F-02
tutwifi,-88,5700,0,57,AP-C3-4F-01
tutwifi2025,-88,5700,0,57,AP-C3-4F-01
tutwifi2025,-78,6015,0,57,AP-C3-3F-02
tutwifi2025,-78,6015,1,57,AP-C3-3F-02
tutwifi2025,-79,6015,2,57,AP-C3-3F-02
tutwifi2025,-75,6015,3,57,AP-C3-3F-02
tutwifi2025,-81,6015,4,57,AP-C3-3F-02
tutwifi2025,-79,6015,5,57,AP-C3-3F-02
tutwifi2025,-79,6015,6,57,AP-C3-3F-02
tutwifi2025,-83,6015,7,57,AP-C3-3F-02
tutwifi2025,-78,6015,8,57,AP-C3-3F-02
tutwifi2025,-80,6015,9,57,AP-C3-3F-02
tutwifi2025,-80,6195,0,57,AP-C3-2F-03
tutwifi2025,-82,6195,1,57,AP-C3-2F-03
tutwifi2025,-82,6195,2,57,AP-C3-2F-03
tutwifi2025,-81,6195,3,57,AP-C3-2F-03
tutwifi2025,-82,6195,4,57,AP-C3-2F-03
tutwifi2025,-79,6195,5,57,AP-C3-2F-03
tutwifi2025,-78,6195,6,57,AP-C3-2F-03
tutwifi2025,-81,6195,7,57,AP-C3-2F-03
tutwifi2025,-80,6195,8,57,AP-C3-2F-03
tutwifi2025,-81,6195,9,57,AP-C3-2F-03
tutwifi2025,-78,6235,0,57,AP-C3-3F-01
tutwifi2025,-80,6235,1,57,AP-C3-3F-01
tutwifi2025,-79,6235,2,57,AP-C3-3F-01
tutwifi2025,-78,6235,3,57,AP-C3-3F-01
tutwifi2025,-78,6235,4,57,AP-C3-3F-01
tutwifi2025,-78,6235,5,57,AP-C3-3F-01
tutwifi2025,-79,6235,6,57,AP-C3-3F-01
tutwifi2025,-79,6235,7,57,AP-C3-3F-01
tutwifi2025,-79,6235,8,57,AP-C3-3F-01
tutwifi2025,-78,6235,9,57,AP-C3-3F-01
