SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-90,5700,9,23,AP-C3-3F-02
tutwifi2025,-88,6015,0,23,AP-C2-4F-02
tutwifi2025,-87,6015,1,23,AP-C2-4F-02
tutwifi2025,-88,6015,2,23,AP-C2-4F-02
tutwifi2025,-88,6015,3,23,AP-C2-4F-02
tutwifi2025,-88,6015,4,23,AP-C2-4F-02
tutwifi2025,-89,6015,5,23,AP-C2-4F-02
tutwifi2025,-89,6015,6,23,AP-C2-4F-02
tutwifi2025,-88,6015,8,23,AP-C2-4F-02
tutwifi2025,-88,6015,9,23,AP-C2-4F-02
tutwifi2025,-66,6095,0,23,AP-C2-3F-02
tutwifi2025,-69,6095,1,23,AP-C2-3F-02
tutwifi2025,-68,6095,2,23,AP-C2-3F-02
tutwifi2025,-68,6095,3,23,AP-C2-3F-02
tutwifi2025,-67,6095,4,23,AP-C2-3F-02
tutwifi2025,-66,6095,5,23,AP-C2-3F-02
tutwifi2025,-67,6095,6,23,AP-C2-3F-02
tutwifi2025,-70,6095,7,23,AP-C2-3F-02
tutwifi2025,-67,6095,8,23,AP-C2-3F-02
tutwifi2025,-66,6095,9,23,AP-C2-3F-02
tutwifi2025,-89,6115,2,23,AP-C0-3F-03
tutwifi2025,-90,6175,5,23,AP-C2-2F-01
tutwifi2025,-90,6175,8,23,AP-C2-2F-01
tutwifi2025,-84,6395,0,23,AP-C0-3F-04
tutwifi2025,-86,6395,1,23,AP-C0-3F-04
tutwifi2025,-87,6395,2,23,AP-C0-3F-04
tutwifi2025,-86,6395,3,23,AP-C0-3F-04
tutwifi2025,-87,6395,4,23,AP-C0-3F-04
tutwifi2025,-89,6395,5,23,AP-C0-3F-04
tutwifi2025,-88,6395,6,23,AP-C0-3F-04
tutwifi2025,-86,6395,7,23,AP-C0-3F-04
tutwifi2025,-88,6395,8,23,AP-C0-3F-04
tutwifi2025,-84,6395,9,23,AP-C0-3F-04
