SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-88,2437,6,36,AP-C2-5F-01
tutwifi,-89,2437,7,36,AP-C2-5F-01
tutwifi,-91,2437,6,36,AP-C2-6F-02
tutwifi,-84,2437,5,36,AP-C3-3F-03
tutwifi,-83,2437,6,36,AP-C3-3F-03
tutwifi2025,-84,2437,5,36,AP-C3-3F-03
tutwifi2025,-83,2437,6,36,AP-C3-3F-03
tutwifi,-66,2462,1,36,AP-C2-2F-03
tutwifi,-64,2462,2,36,AP-C2-2F-03
tutwifi,-65,2462,4,36,AP-C2-2F-03
tutwifi,-63,2462,6,36,AP-C2-2F-03
tutwifi,-63,2462,7,36,AP-C2-2F-03
tutwifi,-65,2462,8,36,AP-C2-2F-03
tutwifi2025,-63,2462,3,36,AP-C2-2F-03
tutwifi2025,-65,2462,5,36,AP-C2-2F-03
tutwifi2025,-64,2462,6,36,AP-C2-2F-03
tutwifi2025,-65,2462,8,36,AP-C2-2F-03
tutwifi,-74,2462,0,36,AP-C2-3F-01
tutwifi,-68,2462,4,36,AP-C2-3F-01
tutwifi,-73,2462,6,36,AP-C2-3F-01
tutwifi,-71,2462,8,36,AP-C2-3F-01
tutwifi2025,-67,2462,1,36,AP-C2-3F-01
tutwifi2025,-69,2462,4,36,AP-C2-3F-01
tutwifi2025,-73,2462,6,36,AP-C2-3F-01
tutwifi2025,-71,2462,8,36,AP-C2-3F-01
tutwifi2025,-72,2462,9,36,AP-C2-3F-01
tutwifi,-55,2462,1,36,AP-C2-3F-02
tutwifi,-56,2462,2,36,AP-C2-3F-02
tutwifi,-55,2462,3,36,AP-C2-3F-02
tutwifi,-56,2462,5,36,AP-C2-3F-02
tutwifi,-60,2462,6,36,AP-C2-3F-02
tutwifi,-60,2462,7,36,AP-C2-3F-02
tutwifi,-62,2462,8,36,AP-C2-3F-02
tutwifi,-61,2462,9,36,AP-C2-3F-02
tutwifi2025,-55,2462,1,36,AP-C2-3F-02
tutwifi2025,-56,2462,2,36,AP-C2-3F-02
tutwifi2025,-55,2462,3,36,AP-C2-3F-02
tutwifi2025,-56,2462,5,36,AP-C2-3F-02
tutwifi2025,-60,2462,6,36,AP-C2-3F-02
tutwifi2025,-60,2462,7,36,AP-C2-3F-02
tutwifi2025,-62,2462,8,36,AP-C2-3F-02
tutwifi2025,-61,2462,9,36,AP-C2-3F-02
tutwifi,-80,2462,8,36,AP-C2-4F-01
tutwifi2025,-77,2462,0,36,AP-C2-4F-01
tutwifi2025,-79,2462,8,36,AP-C2-4F-01
tutwifi,-71,2462,2,36,AP-C2-5F-03
tutwifi,-71,2462,4,36,AP-C2-5F-03
tutwifi2025,-72,2462,4,36,AP-C2-5F-03
tutwifi2025,-71,2462,5,36,AP-C2-5F-03
tutwifi,-78,2462,0,36,AP-C3-3F-02
tutwifi,-77,2462,5,36,AP-C3-3F-02
tutwifi,-78,2462,9,36,AP-C3-3F-02
tutwifi2025,-77,2462,0,36,AP-C3-3F-02
tutwifi2025,-77,2462,5,36,AP-C3-3F-02
tutwifi,-66,5180,1,36,AP-C2-3F-01
tutwifi,-70,5180,2,36,AP-C2-3F-01
tutwifi,-64,5180,3,36,AP-C2-3F-01
tutwifi,-65,5180,4,36,AP-C2-3F-01
tutwifi,-67,5180,5,36,AP-C2-3F-01
tutwifi,-65,5180,6,36,AP-C2-3F-01
tutwifi,-69,5180,7,36,AP-C2-3F-01
tutwifi,-65,5180,8,36,AP-C2-3F-01
tutwifi,-69,5180,9,36,AP-C2-3F-01
tutwifi2025,-66,5180,1,36,AP-C2-3F-01
tutwifi2025,-70,5180,2,36,AP-C2-3F-01
tutwifi2025,-65,5180,3,36,AP-C2-3F-01
tutwifi2025,-66,5180,4,36,AP-C2-3F-01
tutwifi2025,-67,5180,5,36,AP-C2-3F-01
tutwifi2025,-65,5180,6,36,AP-C2-3F-01
tutwifi2025,-69,5180,7,36,AP-C2-3F-01
tutwifi2025,-65,5180,8,36,AP-C2-3F-01
tutwifi2025,-69,5180,9,36,AP-C2-3F-01
tutwifi,-91,5220,7,36,AP-C2-1F-03
tutwifi,-91,5220,9,36,AP-C2-1F-03
tutwifi2025,-90,5220,4,36,AP-C2-1F-03
tutwifi,-89,5220,0,36,AP-C3-3F-03
tutwifi,-90,5220,1,36,AP-C3-3F-03
tutwifi,-90,5220,2,36,AP-C3-3F-03
tutwifi,-89,5220,4,36,AP-C3-3F-03
tutwifi,-91,5220,5,36,AP-C3-3F-03
tutwifi,-91,5220,6,36,AP-C3-3F-03
tutwifi,-89,5220,7,36,AP-C3-3F-03
tutwifi2025,-89,5220,0,36,AP-C3-3F-03
tutwifi2025,-89,5220,1,36,AP-C3-3F-03
tutwifi2025,-91,5220,2,36,AP-C3-3F-03
tutwifi2025,-91,5220,3,36,AP-C3-3F-03
tutwifi2025,-88,5220,4,36,AP-C3-3F-03
tutwifi2025,-91,5220,5,36,AP-C3-3F-03
tutwifi2025,-92,5220,6,36,AP-C3-3F-03
tutwifi2025,-90,5220,7,36,AP-C3-3F-03
tutwifi2025,-92,5220,9,36,AP-C3-3F-03
tutwifi,-68,5260,0,36,AP-C2-3F-02
tutwifi,-64,5260,1,36,AP-C2-3F-02
tutwifi,-64,5260,2,36,AP-C2-3F-02
tutwifi,-64,5260,3,36,AP-C2-3F-02
tutwifi,-65,5260,4,36,AP-C2-3F-02
tutwifi,-61,5260,5,36,AP-C2-3F-02
tutwifi,-66,5260,6,36,AP-C2-3F-02
tutwifi,-63,5260,7,36,AP-C2-3F-02
tutwifi,-67,5260,8,36,AP-C2-3F-02
tutwifi,-61,5260,9,36,AP-C2-3F-02
tutwifi2025,-67,5260,0,36,AP-C2-3F-02
tutwifi2025,-64,5260,1,36,AP-C2-3F-02
tutwifi2025,-64,5260,2,36,AP-C2-3F-02
tutwifi2025,-64,5260,3,36,AP-C2-3F-02
tutwifi2025,-65,5260,4,36,AP-C2-3F-02
tutwifi2025,-61,5260,5,36,AP-C2-3F-02
tutwifi2025,-66,5260,6,36,AP-C2-3F-02
tutwifi2025,-63,5260,7,36,AP-C2-3F-02
tutwifi2025,-67,5260,8,36,AP-C2-3F-02
tutwifi2025,-60,5260,9,36,AP-C2-3F-02
tutwifi,-81,5300,0,36,AP-C2-2F-02
tutwifi,-82,5300,1,36,AP-C2-2F-02
tutwifi,-83,5300,2,36,AP-C2-2F-02
tutwifi,-83,5300,3,36,AP-C2-2F-02
tutwifi,-82,5300,4,36,AP-C2-2F-02
tutwifi,-88,5300,5,36,AP-C2-2F-02
tutwifi,-82,5300,6,36,AP-C2-2F-02
tutwifi,-82,5300,7,36,AP-C2-2F-02
tutwifi,-83,5300,8,36,AP-C2-2F-02
tutwifi,-89,5300,9,36,AP-C2-2F-02
tutwifi2025,-82,5300,0,36,AP-C2-2F-02
tutwifi2025,-82,5300,1,36,AP-C2-2F-02
tutwifi2025,-83,5300,2,36,AP-C2-2F-02
tutwifi2025,-83,5300,3,36,AP-C2-2F-02
tutwifi2025,-82,5300,4,36,AP-C2-2F-02
tutwifi2025,-87,5300,5,36,AP-C2-2F-02
tutwifi2025,-81,5300,6,36,AP-C2-2F-02
tutwifi2025,-82,5300,7,36,AP-C2-2F-02
tutwifi2025,-83,5300,8,36,AP-C2-2F-02
tutwifi2025,-89,5300,9,36,AP-C2-2F-02
tutwifi,-84,5540,0,36,AP-C2-2F-03
tutwifi,-85,5540,1,36,AP-C2-2F-03
tutwifi,-86,5540,2,36,AP-C2-2F-03
tutwifi,-83,5540,3,36,AP-C2-2F-03
tutwifi,-83,5540,4,36,AP-C2-2F-03
tutwifi,-86,5540,5,36,AP-C2-2F-03
tutwifi,-85,5540,6,36,AP-C2-2F-03
tutwifi,-85,5540,7,36,AP-C2-2F-03
tutwifi,-85,5540,8,36,AP-C2-2F-03
tutwifi,-86,5540,9,36,AP-C2-2F-03
tutwifi2025,-84,5540,0,36,AP-C2-2F-03
tutwifi2025,-85,5540,1,36,AP-C2-2F-03
tutwifi2025,-86,5540,2,36,AP-C2-2F-03
tutwifi2025,-83,5540,3,36,AP-C2-2F-03
tutwifi2025,-83,5540,4,36,AP-C2-2F-03
tutwifi2025,-85,5540,5,36,AP-C2-2F-03
tutwifi2025,-85,5540,6,36,AP-C2-2F-03
tutwifi2025,-84,5540,7,36,AP-C2-2F-03
tutwifi2025,-84,5540,8,36,AP-C2-2F-03
tutwifi2025,-86,5540,9,36,AP-C2-2F-03
tutwifi,-59,5580,0,36,AP-C2-3F-03
tutwifi,-58,5580,1,36,AP-C2-3F-03
tutwifi,-59,5580,2,36,AP-C2-3F-03
tutwifi,-59,5580,3,36,AP-C2-3F-03
tutwifi,-59,5580,4,36,AP-C2-3F-03
tutwifi,-62,5580,5,36,AP-C2-3F-03
tutwifi,-59,5580,6,36,AP-C2-3F-03
tutwifi,-61,5580,7,36,AP-C2-3F-03
tutwifi,-61,5580,8,36,AP-C2-3F-03
tutwifi,-60,5580,9,36,AP-C2-3F-03
tutwifi2025,-59,5580,0,36,AP-C2-3F-03
tutwifi2025,-58,5580,1,36,AP-C2-3F-03
tutwifi2025,-59,5580,2,36,AP-C2-3F-03
tutwifi2025,-59,5580,3,36,AP-C2-3F-03
tutwifi2025,-59,5580,4,36,AP-C2-3F-03
tutwifi2025,-59,5580,6,36,AP-C2-3F-03
tutwifi2025,-61,5580,7,36,AP-C2-3F-03
tutwifi2025,-60,5580,8,36,AP-C2-3F-03
tutwifi2025,-60,5580,9,36,AP-C2-3F-03
tutwifi,-82,5620,0,36,AP-C2-4F-03
tutwifi,-84,5620,1,36,AP-C2-4F-03
tutwifi,-83,5620,2,36,AP-C2-4F-03
tutwifi,-83,5620,3,36,AP-C2-4F-03
tutwifi,-82,5620,4,36,AP-C2-4F-03
tutwifi,-83,5620,5,36,AP-C2-4F-03
tutwifi,-81,5620,6,36,AP-C2-4F-03
tutwifi,-82,5620,7,36,AP-C2-4F-03
tutwifi,-82,5620,8,36,AP-C2-4F-03
tutwifi,-82,5620,9,36,AP-C2-4F-03
tutwifi2025,-82,5620,0,36,AP-C2-4F-03
tutwifi2025,-83,5620,1,36,AP-C2-4F-03
tutwifi2025,-82,5620,2,36,AP-C2-4F-03
tutwifi2025,-83,5620,3,36,AP-C2-4F-03
tutwifi2025,-82,5620,4,36,AP-C2-4F-03
tutwifi2025,-83,5620,5,36,AP-C2-4F-03
tutwifi2025,-81,5620,6,36,AP-C2-4F-03
tutwifi2025,-82,5620,7,36,AP-C2-4F-03
tutwifi2025,-83,5620,8,36,AP-C2-4F-03
tutwifi2025,-82,5620,9,36,AP-C2-4F-03
tutwifi,-85,5660,0,36,AP-C2-4F-02
tutwifi,-82,5660,1,36,AP-C2-4F-02
tutwifi,-84,5660,2,36,AP-C2-4F-02
tutwifi,-83,5660,3,36,AP-C2-4F-02
tutwifi,-82,5660,4,36,AP-C2-4F-02
tutwifi,-85,5660,5,36,AP-C2-4F-02
tutwifi,-87,5660,6,36,AP-C2-4F-02
tutwifi,-87,5660,7,36,AP-C2-4F-02
tutwifi,-83,5660,8,36,AP-C2-4F-02
tutwifi,-85,5660,9,36,AP-C2-4F-02
tutwifi2025,-85,5660,0,36,AP-C2-4F-02
tutwifi2025,-82,5660,1,36,AP-C2-4F-02
tutwifi2025,-85,5660,2,36,AP-C2-4F-02
tutwifi2025,-83,5660,3,36,AP-C2-4F-02
tutwifi2025,-83,5660,4,36,AP-C2-4F-02
tutwifi2025,-85,5660,5,36,AP-C2-4F-02
tutwifi2025,-87,5660,6,36,AP-C2-4F-02
tutwifi2025,-87,5660,7,36,AP-C2-4F-02
tutwifi2025,-83,5660,8,36,AP-C2-4F-02
tutwifi2025,-85,5660,9,36,AP-C2-4F-02
tutwifi2025,-89,6015,1,36,AP-C2-4F-02
tutwifi2025,-90,6015,2,36,AP-C2-4F-02
tutwifi2025,-89,6015,4,36,AP-C2-4F-02
tutwifi2025,-88,6015,5,36,AP-C2-4F-02
tutwifi2025,-89,6015,6,36,AP-C2-4F-02
tutwifi2025,-89,6015,7,36,AP-C2-4F-02
tutwifi2025,-91,6015,9,36,AP-C2-4F-02
tutwifi2025,-69,6095,0,36,AP-C2-3F-02
tutwifi2025,-68,6095,1,36,AP-C2-3F-02
tutwifi2025,-67,6095,2,36,AP-C2-3F-02
tutwifi2025,-74,6095,3,36,AP-C2-3F-02
tutwifi2025,-69,6095,4,36,AP-C2-3F-02
tutwifi2025,-69,6095,5,36,AP-C2-3F-02
tutwifi2025,-73,6095,6,36,AP-C2-3F-02
tutwifi2025,-72,6095,7,36,AP-C2-3F-02
tutwifi2025,-68,6095,8,36,AP-C2-3F-02
tutwifi2025,-68,6095,9,36,AP-C2-3F-02
tutwifi2025,-83,6355,0,36,AP-C2-2F-03
tutwifi2025,-85,6355,1,36,AP-C2-2F-03
tutwifi2025,-81,6355,2,36,AP-C2-2F-03
tutwifi2025,-84,6355,3,36,AP-C2-2F-03
tutwifi2025,-83,6355,4,36,AP-C2-2F-03
tutwifi2025,-84,6355,5,36,AP-C2-2F-03
tutwifi2025,-80,6355,6,36,AP-C2-2F-03
tutwifi2025,-82,6355,7,36,AP-C2-2F-03
tutwifi2025,-88,6355,8,36,AP-C2-2F-03
tutwifi2025,-82,6355,9,36,AP-C2-2F-03
