SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-85,5220,0,34,AP-C3-3F-03
tutwifi2025,-88,5220,1,34,AP-C3-3F-03
tutwifi2025,-88,5220,2,34,AP-C3-3F-03
tutwifi2025,-87,5220,4,34,AP-C3-3F-03
tutwifi2025,-87,5220,5,34,AP-C3-3F-03
tutwifi2025,-89,5220,6,34,AP-C3-3F-03
tutwifi2025,-86,5220,7,34,AP-C3-3F-03
tutwifi2025,-88,5220,8,34,AP-C3-3F-03
tutwifi2025,-87,5220,9,34,AP-C3-3F-03
tutwifi,-57,5260,0,34,AP-C2-3F-02
tutwifi,-60,5260,1,34,AP-C2-3F-02
tutwifi,-58,5260,2,34,AP-C2-3F-02
tutwifi,-56,5260,3,34,AP-C2-3F-02
tutwifi,-56,5260,4,34,AP-C2-3F-02
tutwifi,-60,5260,5,34,AP-C2-3F-02
tutwifi,-60,5260,6,34,AP-C2-3F-02
tutwifi,-57,5260,7,34,AP-C2-3F-02
tutwifi,-59,5260,8,34,AP-C2-3F-02
tutwifi,-56,5260,9,34,AP-C2-3F-02
tutwifi2025,-57,5260,0,34,AP-C2-3F-02
tutwifi2025,-60,5260,1,34,AP-C2-3F-02
tutwifi2025,-58,5260,2,34,AP-C2-3F-02
tutwifi2025,-56,5260,3,34,AP-C2-3F-02
tutwifi2025,-56,5260,4,34,AP-C2-3F-02
tutwifi2025,-60,5260,5,34,AP-C2-3F-02
tutwifi2025,-60,5260,6,34,AP-C2-3F-02
tutwifi2025,-57,5260,7,34,AP-C2-3F-02
tutwifi2025,-59,5260,8,34,AP-C2-3F-02
tutwifi2025,-56,5260,9,34,AP-C2-3F-02
tutwifi,-78,5300,0,34,AP-C2-2F-02
tutwifi,-77,5300,1,34,AP-C2-2F-02
tutwifi,-76,5300,2,34,AP-C2-2F-02
tutwifi,-78,5300,3,34,AP-C2-2F-02
tutwifi,-78,5300,4,34,AP-C2-2F-02
tutwifi,-78,5300,5,34,AP-C2-2F-02
tutwifi,-76,5300,6,34,AP-C2-2F-02
tutwifi,-77,5300,7,34,AP-C2-2F-02
tutwifi,-78,5300,8,34,AP-C2-2F-02
tutwifi,-77,5300,9,34,AP-C2-2F-02
tutwifi2025,-78,5300,0,34,AP-C2-2F-02
tutwifi2025,-77,5300,1,34,AP-C2-2F-02
tutwifi2025,-76,5300,2,34,AP-C2-2F-02
tutwifi2025,-78,5300,3,34,AP-C2-2F-02
tutwifi2025,-78,5300,4,34,AP-C2-2F-02
tutwifi2025,-78,5300,5,34,AP-C2-2F-02
tutwifi2025,-76,5300,6,34,AP-C2-2F-02
tutwifi2025,-76,5300,7,34,AP-C2-2F-02
tutwifi2025,-78,5300,8,34,AP-C2-2F-02
tutwifi2025,-77,5300,9,34,AP-C2-2F-02
tutwifi,-90,5540,3,34,AP-C0-3F-03
tutwifi2025,-89,5540,3,34,AP-C0-3F-03
tutwifi,-83,5540,0,34,AP-C2-2F-03
tutwifi,-83,5540,1,34,AP-C2-2F-03
tutwifi,-82,5540,2,34,AP-C2-2F-03
tutwifi,-82,5540,3,34,AP-C2-2F-03
tutwifi,-82,5540,4,34,AP-C2-2F-03
tutwifi,-83,5540,5,34,AP-C2-2F-03
tutwifi,-82,5540,6,34,AP-C2-2F-03
tutwifi,-82,5540,7,34,AP-C2-2F-03
tutwifi,-83,5540,8,34,AP-C2-2F-03
tutwifi,-83,5540,9,34,AP-C2-2F-03
tutwifi2025,-83,5540,0,34,AP-C2-2F-03
tutwifi2025,-83,5540,1,34,AP-C2-2F-03
tutwifi2025,-82,5540,2,34,AP-C2-2F-03
tutwifi2025,-83,5540,3,34,AP-C2-2F-03
tutwifi2025,-82,5540,4,34,AP-C2-2F-03
tutwifi2025,-83,5540,5,34,AP-C2-2F-03
tutwifi2025,-83,5540,6,34,AP-C2-2F-03
tutwifi2025,-82,5540,7,34,AP-C2-2F-03
tutwifi2025,-82,5540,8,34,AP-C2-2F-03
tutwifi2025,-82,5540,9,34,AP-C2-2F-03
tutwifi,-64,5580,1,34,AP-C2-3F-03
tutwifi,-64,5580,2,34,AP-C2-3F-03
tutwifi,-60,5580,3,34,AP-C2-3F-03
tutwifi,-64,5580,4,34,AP-C2-3F-03
tutwifi,-65,5580,5,34,AP-C2-3F-03
tutwifi,-62,5580,6,34,AP-C2-3F-03
tutwifi,-62,5580,7,34,AP-C2-3F-03
tutwifi,-62,5580,8,34,AP-C2-3F-03
tutwifi,-65,5580,9,34,AP-C2-3F-03
tutwifi2025,-64,5580,1,34,AP-C2-3F-03
tutwifi2025,-64,5580,2,34,AP-C2-3F-03
tutwifi2025,-60,5580,3,34,AP-C2-3F-03
tutwifi2025,-64,5580,4,34,AP-C2-3F-03
tutwifi2025,-65,5580,5,34,AP-C2-3F-03
tutwifi2025,-62,5580,6,34,AP-C2-3F-03
tutwifi2025,-62,5580,7,34,AP-C2-3F-03
tutwifi2025,-62,5580,8,34,AP-C2-3F-03
tutwifi2025,-64,5580,9,34,AP-C2-3F-03
tutwifi,-88,5620,0,34,AP-C0-3F-04
tutwifi,-89,5620,1,34,AP-C0-3F-04
tutwifi,-89,5620,2,34,AP-C0-3F-04
tutwifi,-85,5620,3,34,AP-C0-3F-04
tutwifi,-89,5620,4,34,AP-C0-3F-04
tutwifi,-88,5620,6,34,AP-C0-3F-04
tutwifi,-89,5620,8,34,AP-C0-3F-04
tutwifi2025,-89,5620,0,34,AP-C0-3F-04
tutwifi2025,-89,5620,1,34,AP-C0-3F-04
tutwifi2025,-89,5620,2,34,AP-C0-3F-04
tutwifi2025,-86,5620,3,34,AP-C0-3F-04
tutwifi2025,-88,5620,4,34,AP-C0-3F-04
tutwifi2025,-89,5620,5,34,AP-C0-3F-04
tutwifi2025,-89,5620,6,34,AP-C0-3F-04
tutwifi2025,-89,5620,7,34,AP-C0-3F-04
tutwifi2025,-89,5620,8,34,AP-C0-3F-04
tutwifi2025,-91,5620,9,34,AP-C0-3F-04
tutwifi,-87,5620,0,34,AP-C2-4F-01
tutwifi,-85,5620,1,34,AP-C2-4F-01
tutwifi,-86,5620,2,34,AP-C2-4F-01
tutwifi,-89,5620,3,34,AP-C2-4F-01
tutwifi,-89,5620,4,34,AP-C2-4F-01
tutwifi,-88,5620,5,34,AP-C2-4F-01
tutwifi,-85,5620,6,34,AP-C2-4F-01
tutwifi,-84,5620,7,34,AP-C2-4F-01
tutwifi,-87,5620,8,34,AP-C2-4F-01
tutwifi,-86,5620,9,34,AP-C2-4F-01
tutwifi2025,-87,5620,0,34,AP-C2-4F-01
tutwifi2025,-85,5620,1,34,AP-C2-4F-01
tutwifi2025,-88,5620,2,34,AP-C2-4F-01
tutwifi2025,-88,5620,3,34,AP-C2-4F-01
tutwifi2025,-89,5620,4,34,AP-C2-4F-01
tutwifi2025,-88,5620,5,34,AP-C2-4F-01
tutwifi2025,-85,5620,6,34,AP-C2-4F-01
tutwifi2025,-85,5620,7,34,AP-C2-4F-01
tutwifi2025,-87,5620,8,34,AP-C2-4F-01
tutwifi2025,-87,5620,9,34,AP-C2-4F-01
tutwifi,-86,5620,1,34,AP-C2-4F-03
tutwifi,-85,5620,2,34,AP-C2-4F-03
tutwifi,-85,5620,3,34,AP-C2-4F-03
tutwifi,-86,5620,4,34,AP-C2-4F-03
tutwifi,-84,5620,5,34,AP-C2-4F-03
tutwifi,-84,5620,6,34,AP-C2-4F-03
tutwifi,-85,5620,7,34,AP-C2-4F-03
tutwifi,-85,5620,8,34,AP-C2-4F-03
tutwifi,-85,5620,9,34,AP-C2-4F-03
tutwifi2025,-86,5620,1,34,AP-C2-4F-03
tutwifi2025,-84,5620,2,34,AP-C2-4F-03
tutwifi2025,-86,5620,3,34,AP-C2-4F-03
tutwifi2025,-83,5620,5,34,AP-C2-4F-03
tutwifi2025,-85,5620,6,34,AP-C2-4F-03
tutwifi2025,-85,5620,7,34,AP-C2-4F-03
tutwifi2025,-85,5620,8,34,AP-C2-4F-03
tutwifi2025,-85,5620,9,34,AP-C2-4F-03
tutwifi,-81,5660,0,34,AP-C2-4F-02
tutwifi,-78,5660,1,34,AP-C2-4F-02
tutwifi,-79,5660,2,34,AP-C2-4F-02
tutwifi,-80,5660,3,34,AP-C2-4F-02
tutwifi,-79,5660,4,34,AP-C2-4F-02
tutwifi,-82,5660,5,34,AP-C2-4F-02
tutwifi,-79,5660,6,34,AP-C2-4F-02
tutwifi,-77,5660,7,34,AP-C2-4F-02
tutwifi,-79,5660,8,34,AP-C2-4F-02
tutwifi,-79,5660,9,34,AP-C2-4F-02
tutwifi2025,-81,5660,0,34,AP-C2-4F-02
tutwifi2025,-78,5660,1,34,AP-C2-4F-02
tutwifi2025,-79,5660,2,34,AP-C2-4F-02
tutwifi2025,-80,5660,3,34,AP-C2-4F-02
tutwifi2025,-78,5660,4,34,AP-C2-4F-02
tutwifi2025,-81,5660,5,34,AP-C2-4F-02
tutwifi2025,-79,5660,6,34,AP-C2-4F-02
tutwifi2025,-77,5660,7,34,AP-C2-4F-02
tutwifi2025,-79,5660,8,34,AP-C2-4F-02
tutwifi2025,-79,5660,9,34,AP-C2-4F-02
tutwifi,-82,5700,0,34,AP-C3-3F-02
tutwifi,-83,5700,1,34,AP-C3-3F-02
tutwifi,-83,5700,2,34,AP-C3-3F-02
tutwifi,-83,5700,3,34,AP-C3-3F-02
tutwifi,-83,5700,4,34,AP-C3-3F-02
tutwifi,-82,5700,5,34,AP-C3-3F-02
tutwifi,-83,5700,6,34,AP-C3-3F-02
tutwifi,-83,5700,7,34,AP-C3-3F-02
tutwifi,-82,5700,8,34,AP-C3-3F-02
tutwifi,-81,5700,9,34,AP-C3-3F-02
tutwifi2025,-83,5700,0,34,AP-C3-3F-02
tutwifi2025,-83,5700,1,34,AP-C3-3F-02
tutwifi2025,-83,5700,2,34,AP-C3-3F-02
tutwifi2025,-83,5700,3,34,AP-C3-3F-02
tutwifi2025,-83,5700,4,34,AP-C3-3F-02
tutwifi2025,-82,5700,5,34,AP-C3-3F-02
tutwifi2025,-83,5700,6,34,AP-C3-3F-02
tutwifi2025,-82,5700,7,34,AP-C3-3F-02
tutwifi2025,-82,5700,8,34,AP-C3-3F-02
tutwifi2025,-81,5700,9,34,AP-C3-3F-02
tutwifi2025,-78,6015,0,34,AP-C2-4F-02
tutwifi2025,-80,6015,1,34,AP-C2-4F-02
tutwifi2025,-80,6015,2,34,AP-C2-4F-02
tutwifi2025,-79,6015,3,34,AP-C2-4F-02
tutwifi2025,-78,6015,4,34,AP-C2-4F-02
tutwifi2025,-78,6015,5,34,AP-C2-4F-02
tutwifi2025,-80,6015,6,34,AP-C2-4F-02
tutwifi2025,-80,6015,7,34,AP-C2-4F-02
tutwifi2025,-79,6015,8,34,AP-C2-4F-02
tutwifi2025,-79,6015,9,34,AP-C2-4F-02
tutwifi2025,-55,6095,0,34,AP-C2-3F-02
tutwifi2025,-67,6095,1,34,AP-C2-3F-02
tutwifi2025,-62,6095,2,34,AP-C2-3F-02
tutwifi2025,-56,6095,3,34,AP-C2-3F-02
tutwifi2025,-55,6095,4,34,AP-C2-3F-02
tutwifi2025,-55,6095,5,34,AP-C2-3F-02
tutwifi2025,-66,6095,6,34,AP-C2-3F-02
tutwifi2025,-62,6095,7,34,AP-C2-3F-02
tutwifi2025,-57,6095,8,34,AP-C2-3F-02
tutwifi2025,-56,6095,9,34,AP-C2-3F-02
tutwifi2025,-90,6115,3,34,AP-C0-3F-03
tutwifi2025,-78,6355,0,34,AP-C2-2F-03
tutwifi2025,-78,6355,1,34,AP-C2-2F-03
tutwifi2025,-78,6355,2,34,AP-C2-2F-03
tutwifi2025,-79,6355,3,34,AP-C2-2F-03
tutwifi2025,-79,6355,4,34,AP-C2-2F-03
tutwifi2025,-79,6355,5,34,AP-C2-2F-03
tutwifi2025,-77,6355,6,34,AP-C2-2F-03
tutwifi2025,-78,6355,7,34,AP-C2-2F-03
tutwifi2025,-78,6355,8,34,AP-C2-2F-03
tutwifi2025,-78,6355,9,34,AP-C2-2F-03
tutwifi2025,-88,6395,0,34,AP-C0-3F-04
tutwifi2025,-90,6395,1,34,AP-C0-3F-04
tutwifi2025,-88,6395,3,34,AP-C0-3F-04
tutwifi2025,-89,6395,4,34,AP-C0-3F-04
tutwifi2025,-89,6395,5,34,AP-C0-3F-04
tutwifi2025,-88,6395,6,34,AP-C0-3F-04
tutwifi2025,-90,6395,7,34,AP-C0-3F-04
tutwifi2025,-89,6395,8,34,AP-C0-3F-04
tutwifi2025,-90,6395,9,34,AP-C0-3F-04
