SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-61,2412,0,4,AP-C0-3F-01
tutwifi,-54,2412,1,4,AP-C0-3F-01
tutwifi,-54,2412,2,4,AP-C0-3F-01
tutwifi,-52,2412,3,4,AP-C0-3F-01
tutwifi,-51,2412,4,4,AP-C0-3F-01
tutwifi,-55,2412,6,4,AP-C0-3F-01
tutwifi,-61,2412,7,4,AP-C0-3F-01
tutwifi,-54,2412,8,4,AP-C0-3F-01
tutwifi,-58,2412,9,4,AP-C0-3F-01
tutwifi2025,-62,2412,0,4,AP-C0-3F-01
tutwifi2025,-54,2412,1,4,AP-C0-3F-01
tutwifi2025,-54,2412,2,4,AP-C0-3F-01
tutwifi2025,-52,2412,3,4,AP-C0-3F-01
tutwifi2025,-52,2412,4,4,AP-C0-3F-01
tutwifi2025,-61,2412,7,4,AP-C0-3F-01
tutwifi2025,-54,2412,8,4,AP-C0-3F-01
tutwifi2025,-58,2412,9,4,AP-C0-3F-01
tutwifi,-72,2412,0,4,AP-C0-3F-03
tutwifi,-68,2412,1,4,AP-C0-3F-03
tutwifi,-66,2412,7,4,AP-C0-3F-03
tutwifi2025,-72,2412,0,4,AP-C0-3F-03
tutwifi2025,-68,2412,1,4,AP-C0-3F-03
tutwifi2025,-67,2412,4,4,AP-C0-3F-03
tutwifi2025,-67,2412,7,4,AP-C0-3F-03
tutwifi2025,-66,2412,9,4,AP-C0-3F-03
tutwifi,-66,2412,0,4,AP-C0-3F-05
tutwifi,-66,2412,3,4,AP-C0-3F-05
tutwifi,-66,2412,8,4,AP-C0-3F-05
tutwifi2025,-66,2412,0,4,AP-C0-3F-05
tutwifi2025,-66,2412,8,4,AP-C0-3F-05
tutwifi,-85,2412,8,4,AP-C0-4F-03
tutwifi,-81,2412,1,4,AP-C0-5F-01
tutwifi,-80,2412,8,4,AP-C0-5F-01
tutwifi2025,-81,2412,1,4,AP-C0-5F-01
tutwifi,-64,2437,0,4,AP-C0-2F-01
tutwifi,-61,2437,2,4,AP-C0-2F-01
tutwifi,-59,2437,3,4,AP-C0-2F-01
tutwifi,-59,2437,4,4,AP-C0-2F-01
tutwifi,-57,2437,6,4,AP-C0-2F-01
tutwifi,-58,2437,7,4,AP-C0-2F-01
tutwifi,-61,2437,8,4,AP-C0-2F-01
tutwifi,-60,2437,9,4,AP-C0-2F-01
tutwifi2025,-63,2437,0,4,AP-C0-2F-01
tutwifi2025,-61,2437,2,4,AP-C0-2F-01
tutwifi2025,-60,2437,3,4,AP-C0-2F-01
tutwifi2025,-59,2437,4,4,AP-C0-2F-01
tutwifi2025,-57,2437,6,4,AP-C0-2F-01
tutwifi2025,-60,2437,7,4,AP-C0-2F-01
tutwifi2025,-61,2437,8,4,AP-C0-2F-01
tutwifi2025,-60,2437,9,4,AP-C0-2F-01
tutwifi2025,-81,2437,3,4,AP-C0-2F-02
tutwifi,-44,2437,0,4,AP-C0-3F-02
tutwifi,-46,2437,2,4,AP-C0-3F-02
tutwifi,-43,2437,4,4,AP-C0-3F-02
tutwifi,-44,2437,6,4,AP-C0-3F-02
tutwifi,-44,2437,7,4,AP-C0-3F-02
tutwifi,-48,2437,8,4,AP-C0-3F-02
tutwifi,-47,2437,9,4,AP-C0-3F-02
tutwifi2025,-44,2437,0,4,AP-C0-3F-02
tutwifi2025,-46,2437,2,4,AP-C0-3F-02
tutwifi2025,-43,2437,4,4,AP-C0-3F-02
tutwifi2025,-47,2437,8,4,AP-C0-3F-02
tutwifi2025,-47,2437,9,4,AP-C0-3F-02
tutwifi,-69,2437,1,4,AP-C0-4F-01
tutwifi,-68,2437,2,4,AP-C0-4F-01
tutwifi,-68,2437,3,4,AP-C0-4F-01
tutwifi,-69,2437,4,4,AP-C0-4F-01
tutwifi,-70,2437,5,4,AP-C0-4F-01
tutwifi,-69,2437,7,4,AP-C0-4F-01
tutwifi,-74,2437,8,4,AP-C0-4F-01
tutwifi2025,-74,2437,0,4,AP-C0-4F-01
tutwifi2025,-69,2437,1,4,AP-C0-4F-01
tutwifi2025,-69,2437,2,4,AP-C0-4F-01
tutwifi2025,-68,2437,3,4,AP-C0-4F-01
tutwifi2025,-73,2437,8,4,AP-C0-4F-01
tutwifi,-76,2462,0,4,AP-C0-1F-01
tutwifi,-76,2462,7,4,AP-C0-1F-01
tutwifi2025,-77,2462,0,4,AP-C0-1F-01
tutwifi2025,-76,2462,2,4,AP-C0-1F-01
tutwifi,-77,2462,9,4,AP-C0-2F-03
tutwifi,-60,2462,0,4,AP-C0-4F-02
tutwifi,-58,2462,1,4,AP-C0-4F-02
tutwifi,-59,2462,2,4,AP-C0-4F-02
tutwifi,-55,2462,3,4,AP-C0-4F-02
tutwifi,-58,2462,4,4,AP-C0-4F-02
tutwifi,-57,2462,5,4,AP-C0-4F-02
tutwifi,-59,2462,6,4,AP-C0-4F-02
tutwifi,-57,2462,7,4,AP-C0-4F-02
tutwifi,-58,2462,8,4,AP-C0-4F-02
tutwifi,-58,2462,9,4,AP-C0-4F-02
tutwifi2025,-60,2462,0,4,AP-C0-4F-02
