SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-88,5220,9,37,AP-C3-3F-03
tutwifi2025,-89,5220,0,37,AP-C3-3F-03
tutwifi2025,-87,5220,1,37,AP-C3-3F-03
tutwifi2025,-85,5220,3,37,AP-C3-3F-03
tutwifi2025,-90,5220,5,37,AP-C3-3F-03
tutwifi2025,-87,5220,6,37,AP-C3-3F-03
tutwifi2025,-86,5220,7,37,AP-C3-3F-03
tutwifi2025,-86,5220,8,37,AP-C3-3F-03
tutwifi2025,-87,5220,9,37,AP-C3-3F-03
tutwifi,-65,5260,0,37,AP-C2-3F-02
tutwifi,-69,5260,2,37,AP-C2-3F-02
tutwifi,-67,5260,4,37,AP-C2-3F-02
tutwifi,-69,5260,5,37,AP-C2-3F-02
tutwifi,-68,5260,6,37,AP-C2-3F-02
tutwifi,-69,5260,8,37,AP-C2-3F-02
tutwifi,-70,5260,9,37,AP-C2-3F-02
tutwifi2025,-65,5260,0,37,AP-C2-3F-02
tutwifi2025,-69,5260,2,37,AP-C2-3F-02
tutwifi2025,-67,5260,4,37,AP-C2-3F-02
tutwifi2025,-69,5260,5,37,AP-C2-3F-02
tutwifi2025,-68,5260,6,37,AP-C2-3F-02
tutwifi2025,-69,5260,8,37,AP-C2-3F-02
tutwifi2025,-70,5260,9,37,AP-C2-3F-02
tutwifi,-90,5300,0,37,AP-C2-2F-02
tutwifi,-87,5300,2,37,AP-C2-2F-02
tutwifi,-87,5300,5,37,AP-C2-2F-02
tutwifi,-87,5300,6,37,AP-C2-2F-02
tutwifi,-87,5300,8,37,AP-C2-2F-02
tutwifi,-87,5300,9,37,AP-C2-2F-02
tutwifi2025,-89,5300,0,37,AP-C2-2F-02
tutwifi2025,-87,5300,2,37,AP-C2-2F-02
tutwifi2025,-87,5300,5,37,AP-C2-2F-02
tutwifi2025,-87,5300,6,37,AP-C2-2F-02
tutwifi2025,-87,5300,8,37,AP-C2-2F-02
tutwifi2025,-86,5300,9,37,AP-C2-2F-02
tutwifi,-77,5540,0,37,AP-C2-2F-03
tutwifi,-77,5540,2,37,AP-C2-2F-03
tutwifi,-79,5540,4,37,AP-C2-2F-03
tutwifi,-76,5540,5,37,AP-C2-2F-03
tutwifi,-77,5540,6,37,AP-C2-2F-03
tutwifi,-78,5540,8,37,AP-C2-2F-03
tutwifi,-76,5540,9,37,AP-C2-2F-03
tutwifi2025,-77,5540,0,37,AP-C2-2F-03
tutwifi2025,-77,5540,2,37,AP-C2-2F-03
tutwifi2025,-79,5540,4,37,AP-C2-2F-03
tutwifi2025,-76,5540,5,37,AP-C2-2F-03
tutwifi2025,-77,5540,6,37,AP-C2-2F-03
tutwifi2025,-78,5540,8,37,AP-C2-2F-03
tutwifi2025,-76,5540,9,37,AP-C2-2F-03
tutwifi,-63,5580,0,37,AP-C2-3F-03
tutwifi,-63,5580,2,37,AP-C2-3F-03
tutwifi,-64,5580,4,37,AP-C2-3F-03
tutwifi,-63,5580,5,37,AP-C2-3F-03
tutwifi,-63,5580,6,37,AP-C2-3F-03
tutwifi,-64,5580,8,37,AP-C2-3F-03
tutwifi,-62,5580,9,37,AP-C2-3F-03
tutwifi2025,-63,5580,0,37,AP-C2-3F-03
tutwifi2025,-63,5580,2,37,AP-C2-3F-03
tutwifi2025,-64,5580,4,37,AP-C2-3F-03
tutwifi2025,-63,5580,5,37,AP-C2-3F-03
tutwifi2025,-62,5580,6,37,AP-C2-3F-03
tutwifi2025,-64,5580,8,37,AP-C2-3F-03
tutwifi2025,-62,5580,9,37,AP-C2-3F-03
tutwifi,-91,5620,2,37,AP-C0-3F-04
tutwifi,-90,5620,4,37,AP-C0-3F-04
tutwifi,-90,5620,5,37,AP-C0-3F-04
tutwifi2025,-90,5620,5,37,AP-C0-3F-04
tutwifi2025,-91,5620,8,37,AP-C0-3F-04
tutwifi,-76,5620,0,37,AP-C2-4F-03
tutwifi,-76,5620,2,37,AP-C2-4F-03
tutwifi,-74,5620,4,37,AP-C2-4F-03
tutwifi,-77,5620,5,37,AP-C2-4F-03
tutwifi,-76,5620,6,37,AP-C2-4F-03
tutwifi,-75,5620,8,37,AP-C2-4F-03
tutwifi,-77,5620,9,37,AP-C2-4F-03
tutwifi2025,-75,5620,0,37,AP-C2-4F-03
tutwifi2025,-76,5620,2,37,AP-C2-4F-03
tutwifi2025,-74,5620,4,37,AP-C2-4F-03
tutwifi2025,-77,5620,5,37,AP-C2-4F-03
tutwifi2025,-76,5620,6,37,AP-C2-4F-03
tutwifi2025,-75,5620,8,37,AP-C2-4F-03
tutwifi2025,-76,5620,9,37,AP-C2-4F-03
tutwifi,-86,5660,0,37,AP-C2-4F-02
tutwifi,-84,5660,2,37,AP-C2-4F-02
tutwifi,-85,5660,4,37,AP-C2-4F-02
tutwifi,-85,5660,5,37,AP-C2-4F-02
tutwifi,-85,5660,6,37,AP-C2-4F-02
tutwifi,-85,5660,8,37,AP-C2-4F-02
tutwifi,-84,5660,9,37,AP-C2-4F-02
tutwifi2025,-86,5660,0,37,AP-C2-4F-02
tutwifi2025,-84,5660,2,37,AP-C2-4F-02
tutwifi2025,-84,5660,4,37,AP-C2-4F-02
tutwifi2025,-85,5660,5,37,AP-C2-4F-02
tutwifi2025,-85,5660,6,37,AP-C2-4F-02
tutwifi2025,-85,5660,8,37,AP-C2-4F-02
tutwifi2025,-84,5660,9,37,AP-C2-4F-02
tutwifi,-89,5700,2,37,AP-C3-3F-02
tutwifi,-88,5700,4,37,AP-C3-3F-02
tutwifi,-90,5700,5,37,AP-C3-3F-02
tutwifi,-89,5700,6,37,AP-C3-3F-02
tutwifi,-86,5700,8,37,AP-C3-3F-02
tutwifi,-86,5700,9,37,AP-C3-3F-02
tutwifi2025,-90,5700,0,37,AP-C3-3F-02
tutwifi2025,-90,5700,2,37,AP-C3-3F-02
tutwifi2025,-88,5700,4,37,AP-C3-3F-02
tutwifi2025,-89,5700,5,37,AP-C3-3F-02
tutwifi2025,-90,5700,6,37,AP-C3-3F-02
tutwifi2025,-87,5700,8,37,AP-C3-3F-02
tutwifi2025,-86,5700,9,37,AP-C3-3F-02
tutwifi2025,-84,6015,0,37,AP-C2-4F-02
tutwifi2025,-84,6015,1,37,AP-C2-4F-02
tutwifi2025,-84,6015,2,37,AP-C2-4F-02
tutwifi2025,-84,6015,3,37,AP-C2-4F-02
tutwifi2025,-84,6015,4,37,AP-C2-4F-02
tutwifi2025,-84,6015,5,37,AP-C2-4F-02
tutwifi2025,-84,6015,6,37,AP-C2-4F-02
tutwifi2025,-84,6015,7,37,AP-C2-4F-02
tutwifi2025,-84,6015,8,37,AP-C2-4F-02
tutwifi2025,-84,6015,9,37,AP-C2-4F-02
tutwifi2025,-89,6015,0,37,AP-C3-3F-02
tutwifi2025,-88,6015,5,37,AP-C3-3F-02
tutwifi2025,-89,6015,6,37,AP-C3-3F-02
tutwifi2025,-64,6095,0,37,AP-C2-3F-02
tutwifi2025,-63,6095,1,37,AP-C2-3F-02
tutwifi2025,-62,6095,2,37,AP-C2-3F-02
tutwifi2025,-69,6095,3,37,AP-C2-3F-02
tutwifi2025,-63,6095,4,37,AP-C2-3F-02
tutwifi2025,-62,6095,5,37,AP-C2-3F-02
tutwifi2025,-62,6095,6,37,AP-C2-3F-02
tutwifi2025,-61,6095,7,37,AP-C2-3F-02
tutwifi2025,-62,6095,8,37,AP-C2-3F-02
tutwifi2025,-62,6095,9,37,AP-C2-3F-02
tutwifi2025,-81,6355,0,37,AP-C2-2F-03
tutwifi2025,-80,6355,1,37,AP-C2-2F-03
tutwifi2025,-80,6355,2,37,AP-C2-2F-03
tutwifi2025,-79,6355,3,37,AP-C2-2F-03
tutwifi2025,-84,6355,4,37,AP-C2-2F-03
tutwifi2025,-79,6355,5,37,AP-C2-2F-03
tutwifi2025,-82,6355,6,37,AP-C2-2F-03
tutwifi2025,-80,6355,7,37,AP-C2-2F-03
tutwifi2025,-81,6355,8,37,AP-C2-2F-03
tutwifi2025,-80,6355,9,37,AP-C2-2F-03
