SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-76,5260,6,18,AP-C2-3F-02
tutwifi2025,-71,5260,7,18,AP-C2-3F-02
tutwifi2025,-72,5260,8,18,AP-C2-3F-02
tutwifi2025,-71,5260,9,18,AP-C2-3F-02
tutwifi,-84,5300,0,18,AP-C0-3F-02
tutwifi,-76,5300,1,18,AP-C0-3F-02
tutwifi,-85,5300,2,18,AP-C0-3F-02
tutwifi,-85,5300,3,18,AP-C0-3F-02
tutwifi,-84,5300,4,18,AP-C0-3F-02
tutwifi,-87,5300,5,18,AP-C0-3F-02
tutwifi,-82,5300,6,18,AP-C0-3F-02
tutwifi,-84,5300,7,18,AP-C0-3F-02
tutwifi,-83,5300,8,18,AP-C0-3F-02
tutwifi,-86,5300,9,18,AP-C0-3F-02
tutwifi2025,-85,5300,0,18,AP-C0-3F-02
tutwifi2025,-76,5300,1,18,AP-C0-3F-02
tutwifi2025,-84,5300,2,18,AP-C0-3F-02
tutwifi2025,-85,5300,3,18,AP-C0-3F-02
tutwifi2025,-84,5300,4,18,AP-C0-3F-02
tutwifi2025,-88,5300,5,18,AP-C0-3F-02
tutwifi2025,-82,5300,6,18,AP-C0-3F-02
tutwifi2025,-84,5300,7,18,AP-C0-3F-02
tutwifi2025,-83,5300,8,18,AP-C0-3F-02
tutwifi2025,-85,5300,9,18,AP-C0-3F-02
tutwifi,-76,5540,0,18,AP-C0-3F-03
tutwifi,-71,5540,1,18,AP-C0-3F-03
tutwifi,-70,5540,2,18,AP-C0-3F-03
tutwifi,-72,5540,3,18,AP-C0-3F-03
tutwifi,-73,5540,4,18,AP-C0-3F-03
tutwifi,-72,5540,5,18,AP-C0-3F-03
tutwifi,-72,5540,6,18,AP-C0-3F-03
tutwifi,-73,5540,7,18,AP-C0-3F-03
tutwifi,-73,5540,8,18,AP-C0-3F-03
tutwifi,-73,5540,9,18,AP-C0-3F-03
tutwifi2025,-76,5540,0,18,AP-C0-3F-03
tutwifi2025,-72,5540,1,18,AP-C0-3F-03
tutwifi2025,-70,5540,2,18,AP-C0-3F-03
tutwifi2025,-72,5540,3,18,AP-C0-3F-03
tutwifi2025,-73,5540,4,18,AP-C0-3F-03
tutwifi2025,-72,5540,5,18,AP-C0-3F-03
tutwifi2025,-72,5540,6,18,AP-C0-3F-03
tutwifi2025,-73,5540,7,18,AP-C0-3F-03
tutwifi2025,-73,5540,8,18,AP-C0-3F-03
tutwifi2025,-73,5540,9,18,AP-C0-3F-03
tutwifi2025,-90,5580,3,18,AP-C0-4F-03
tutwifi2025,-89,5580,4,18,AP-C0-4F-03
tutwifi,-82,5580,0,18,AP-C2-3F-03
tutwifi,-80,5580,1,18,AP-C2-3F-03
tutwifi,-80,5580,2,18,AP-C2-3F-03
tutwifi,-80,5580,3,18,AP-C2-3F-03
tutwifi,-81,5580,4,18,AP-C2-3F-03
tutwifi,-84,5580,5,18,AP-C2-3F-03
tutwifi,-82,5580,6,18,AP-C2-3F-03
tutwifi,-79,5580,7,18,AP-C2-3F-03
tutwifi,-78,5580,8,18,AP-C2-3F-03
tutwifi,-84,5580,9,18,AP-C2-3F-03
tutwifi2025,-82,5580,0,18,AP-C2-3F-03
tutwifi2025,-80,5580,1,18,AP-C2-3F-03
tutwifi2025,-80,5580,2,18,AP-C2-3F-03
tutwifi2025,-81,5580,3,18,AP-C2-3F-03
tutwifi2025,-81,5580,4,18,AP-C2-3F-03
tutwifi2025,-84,5580,5,18,AP-C2-3F-03
tutwifi2025,-82,5580,6,18,AP-C2-3F-03
tutwifi2025,-80,5580,7,18,AP-C2-3F-03
tutwifi2025,-78,5580,8,18,AP-C2-3F-03
tutwifi2025,-84,5580,9,18,AP-C2-3F-03
tutwifi,-81,5620,0,18,AP-C0-3F-04
tutwifi,-80,5620,1,18,AP-C0-3F-04
tutwifi,-79,5620,2,18,AP-C0-3F-04
tutwifi,-81,5620,3,18,AP-C0-3F-04
tutwifi,-81,5620,4,18,AP-C0-3F-04
tutwifi,-81,5620,5,18,AP-C0-3F-04
tutwifi,-82,5620,6,18,AP-C0-3F-04
tutwifi,-84,5620,8,18,AP-C0-3F-04
tutwifi,-80,5620,9,18,AP-C0-3F-04
tutwifi2025,-80,5620,0,18,AP-C0-3F-04
tutwifi2025,-80,5620,1,18,AP-C0-3F-04
tutwifi2025,-79,5620,2,18,AP-C0-3F-04
tutwifi2025,-81,5620,3,18,AP-C0-3F-04
tutwifi2025,-80,5620,4,18,AP-C0-3F-04
tutwifi2025,-81,5620,5,18,AP-C0-3F-04
tutwifi2025,-82,5620,6,18,AP-C0-3F-04
tutwifi2025,-83,5620,7,18,AP-C0-3F-04
tutwifi2025,-84,5620,8,18,AP-C0-3F-04
tutwifi2025,-79,5620,9,18,AP-C0-3F-04
tutwifi2025,-79,6095,0,18,AP-C2-3F-02
tutwifi2025,-80,6095,1,18,AP-C2-3F-02
tutwifi2025,-78,6095,2,18,AP-C2-3F-02
tutwifi2025,-79,6095,3,18,AP-C2-3F-02
tutwifi2025,-80,6095,4,18,AP-C2-3F-02
tutwifi2025,-77,6095,5,18,AP-C2-3F-02
tutwifi2025,-75,6095,6,18,AP-C2-3F-02
tutwifi2025,-77,6095,7,18,AP-C2-3F-02
tutwifi2025,-81,6095,8,18,AP-C2-3F-02
tutwifi2025,-76,6095,9,18,AP-C2-3F-02
tutwifi2025,-81,6115,0,18,AP-C0-3F-03
tutwifi2025,-73,6115,1,18,AP-C0-3F-03
tutwifi2025,-76,6115,2,18,AP-C0-3F-03
tutwifi2025,-74,6115,3,18,AP-C0-3F-03
tutwifi2025,-74,6115,4,18,AP-C0-3F-03
tutwifi2025,-78,6115,5,18,AP-C0-3F-03
tutwifi2025,-74,6115,6,18,AP-C0-3F-03
tutwifi2025,-75,6115,7,18,AP-C0-3F-03
tutwifi2025,-75,6115,8,18,AP-C0-3F-03
tutwifi2025,-75,6115,9,18,AP-C0-3F-03
tutwifi2025,-79,6395,0,18,AP-C0-3F-04
tutwifi2025,-77,6395,1,18,AP-C0-3F-04
tutwifi2025,-79,6395,2,18,AP-C0-3F-04
tutwifi2025,-78,6395,3,18,AP-C0-3F-04
tutwifi2025,-82,6395,4,18,AP-C0-3F-04
tutwifi2025,-81,6395,5,18,AP-C0-3F-04
tutwifi2025,-83,6395,6,18,AP-C0-3F-04
tutwifi2025,-82,6395,7,18,AP-C0-3F-04
tutwifi2025,-83,6395,8,18,AP-C0-3F-04
tutwifi2025,-84,6395,9,18,AP-C0-3F-04
