SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-78,2412,7,27,AP-C0-3F-04
tutwifi,-52,2412,0,27,AP-C2-2F-01
tutwifi,-50,2412,1,27,AP-C2-2F-01
tutwifi,-50,2412,2,27,AP-C2-2F-01
tutwifi,-53,2412,3,27,AP-C2-2F-01
tutwifi,-52,2412,5,27,AP-C2-2F-01
tutwifi,-53,2412,6,27,AP-C2-2F-01
tutwifi,-53,2412,7,27,AP-C2-2F-01
tutwifi,-52,2412,8,27,AP-C2-2F-01
tutwifi,-51,2412,9,27,AP-C2-2F-01
tutwifi2025,-52,2412,0,27,AP-C2-2F-01
tutwifi2025,-50,2412,1,27,AP-C2-2F-01
tutwifi2025,-50,2412,2,27,AP-C2-2F-01
tutwifi2025,-53,2412,3,27,AP-C2-2F-01
tutwifi2025,-52,2412,5,27,AP-C2-2F-01
tutwifi2025,-53,2412,6,27,AP-C2-2F-01
tutwifi2025,-53,2412,7,27,AP-C2-2F-01
tutwifi2025,-51,2412,8,27,AP-C2-2F-01
tutwifi,-64,2412,0,27,AP-C2-3F-03
tutwifi,-63,2412,2,27,AP-C2-3F-03
tutwifi,-62,2412,3,27,AP-C2-3F-03
tutwifi,-63,2412,6,27,AP-C2-3F-03
tutwifi,-64,2412,7,27,AP-C2-3F-03
tutwifi,-68,2412,9,27,AP-C2-3F-03
tutwifi2025,-63,2412,0,27,AP-C2-3F-03
tutwifi2025,-63,2412,2,27,AP-C2-3F-03
tutwifi2025,-62,2412,3,27,AP-C2-3F-03
tutwifi2025,-61,2412,5,27,AP-C2-3F-03
tutwifi2025,-63,2412,6,27,AP-C2-3F-03
tutwifi2025,-64,2412,7,27,AP-C2-3F-03
tutwifi2025,-61,2412,9,27,AP-C2-3F-03
tutwifi,-82,2412,2,27,AP-C2-4F-03
tutwifi,-65,2437,0,27,AP-C2-2F-02
tutwifi,-66,2437,1,27,AP-C2-2F-02
tutwifi,-66,2437,2,27,AP-C2-2F-02
tutwifi,-66,2437,3,27,AP-C2-2F-02
tutwifi,-66,2437,4,27,AP-C2-2F-02
tutwifi,-65,2437,5,27,AP-C2-2F-02
tutwifi,-65,2437,6,27,AP-C2-2F-02
tutwifi,-66,2437,7,27,AP-C2-2F-02
tutwifi,-66,2437,8,27,AP-C2-2F-02
tutwifi2025,-65,2437,0,27,AP-C2-2F-02
tutwifi2025,-66,2437,1,27,AP-C2-2F-02
tutwifi2025,-66,2437,2,27,AP-C2-2F-02
tutwifi2025,-66,2437,3,27,AP-C2-2F-02
tutwifi2025,-66,2437,4,27,AP-C2-2F-02
tutwifi2025,-65,2437,5,27,AP-C2-2F-02
tutwifi2025,-65,2437,6,27,AP-C2-2F-02
tutwifi2025,-66,2437,7,27,AP-C2-2F-02
tutwifi2025,-66,2437,8,27,AP-C2-2F-02
tutwifi,-73,2437,0,27,AP-C2-4F-02
tutwifi,-72,2437,1,27,AP-C2-4F-02
tutwifi,-72,2437,5,27,AP-C2-4F-02
tutwifi,-71,2437,6,27,AP-C2-4F-02
tutwifi,-71,2437,7,27,AP-C2-4F-02
tutwifi,-72,2437,8,27,AP-C2-4F-02
tutwifi,-72,2437,9,27,AP-C2-4F-02
tutwifi2025,-72,2437,0,27,AP-C2-4F-02
tutwifi2025,-72,2437,5,27,AP-C2-4F-02
tutwifi2025,-71,2437,6,27,AP-C2-4F-02
tutwifi2025,-72,2437,7,27,AP-C2-4F-02
tutwifi2025,-72,2437,8,27,AP-C2-4F-02
tutwifi,-83,2437,0,27,AP-C2-5F-01
tutwifi,-80,2437,5,27,AP-C2-5F-01
tutwifi2025,-83,2437,0,27,AP-C2-5F-01
tutwifi2025,-80,2437,5,27,AP-C2-5F-01
tutwifi2025,-80,2437,7,27,AP-C2-5F-01
tutwifi,-74,2462,4,27,AP-C2-1F-01
tutwifi,-72,2462,7,27,AP-C2-1F-01
tutwifi,-48,2462,0,27,AP-C2-3F-01
tutwifi,-48,2462,1,27,AP-C2-3F-01
tutwifi,-51,2462,2,27,AP-C2-3F-01
tutwifi,-51,2462,4,27,AP-C2-3F-01
tutwifi,-52,2462,5,27,AP-C2-3F-01
tutwifi,-50,2462,6,27,AP-C2-3F-01
tutwifi,-50,2462,7,27,AP-C2-3F-01
tutwifi,-51,2462,9,27,AP-C2-3F-01
tutwifi2025,-48,2462,0,27,AP-C2-3F-01
tutwifi2025,-48,2462,1,27,AP-C2-3F-01
tutwifi2025,-51,2462,2,27,AP-C2-3F-01
tutwifi2025,-51,2462,4,27,AP-C2-3F-01
tutwifi2025,-52,2462,5,27,AP-C2-3F-01
tutwifi2025,-50,2462,6,27,AP-C2-3F-01
tutwifi2025,-50,2462,7,27,AP-C2-3F-01
tutwifi2025,-51,2462,8,27,AP-C2-3F-01
tutwifi2025,-51,2462,9,27,AP-C2-3F-01
tutwifi,-59,2462,1,27,AP-C2-3F-02
tutwifi,-54,2462,2,27,AP-C2-3F-02
tutwifi,-54,2462,5,27,AP-C2-3F-02
tutwifi,-55,2462,6,27,AP-C2-3F-02
tutwifi,-54,2462,9,27,AP-C2-3F-02
tutwifi2025,-54,2462,2,27,AP-C2-3F-02
tutwifi2025,-54,2462,5,27,AP-C2-3F-02
tutwifi2025,-55,2462,6,27,AP-C2-3F-02
tutwifi2025,-54,2462,9,27,AP-C2-3F-02
tutwifi,-58,2462,0,27,AP-C2-4F-01
tutwifi,-58,2462,1,27,AP-C2-4F-01
tutwifi,-58,2462,2,27,AP-C2-4F-01
tutwifi,-57,2462,3,27,AP-C2-4F-01
tutwifi,-62,2462,5,27,AP-C2-4F-01
tutwifi,-57,2462,6,27,AP-C2-4F-01
tutwifi,-57,2462,7,27,AP-C2-4F-01
tutwifi,-58,2462,8,27,AP-C2-4F-01
tutwifi2025,-57,2462,0,27,AP-C2-4F-01
tutwifi2025,-57,2462,2,27,AP-C2-4F-01
tutwifi2025,-66,2462,3,27,AP-C2-4F-01
tutwifi2025,-57,2462,6,27,AP-C2-4F-01
tutwifi2025,-57,2462,7,27,AP-C2-4F-01
tutwifi2025,-58,2462,8,27,AP-C2-4F-01
tutwifi,-47,5180,0,27,AP-C2-3F-01
tutwifi,-46,5180,1,27,AP-C2-3F-01
tutwifi,-55,5180,2,27,AP-C2-3F-01
tutwifi,-52,5180,3,27,AP-C2-3F-01
tutwifi,-52,5180,4,27,AP-C2-3F-01
tutwifi,-51,5180,5,27,AP-C2-3F-01
tutwifi,-51,5180,6,27,AP-C2-3F-01
tutwifi,-56,5180,7,27,AP-C2-3F-01
tutwifi,-54,5180,8,27,AP-C2-3F-01
tutwifi,-55,5180,9,27,AP-C2-3F-01
tutwifi2025,-47,5180,0,27,AP-C2-3F-01
tutwifi2025,-46,5180,1,27,AP-C2-3F-01
tutwifi2025,-55,5180,2,27,AP-C2-3F-01
tutwifi2025,-52,5180,3,27,AP-C2-3F-01
tutwifi2025,-52,5180,4,27,AP-C2-3F-01
tutwifi2025,-51,5180,5,27,AP-C2-3F-01
tutwifi2025,-51,5180,6,27,AP-C2-3F-01
tutwifi2025,-56,5180,7,27,AP-C2-3F-01
tutwifi2025,-54,5180,8,27,AP-C2-3F-01
tutwifi2025,-56,5180,9,27,AP-C2-3F-01
tutwifi,-90,5220,7,27,AP-C3-3F-03
tutwifi2025,-91,5220,7,27,AP-C3-3F-03
tutwifi,-64,5260,0,27,AP-C2-3F-02
tutwifi,-66,5260,1,27,AP-C2-3F-02
tutwifi,-64,5260,2,27,AP-C2-3F-02
tutwifi,-66,5260,3,27,AP-C2-3F-02
tutwifi,-62,5260,4,27,AP-C2-3F-02
tutwifi,-61,5260,5,27,AP-C2-3F-02
tutwifi,-67,5260,6,27,AP-C2-3F-02
tutwifi,-62,5260,7,27,AP-C2-3F-02
tutwifi,-61,5260,8,27,AP-C2-3F-02
tutwifi,-59,5260,9,27,AP-C2-3F-02
tutwifi2025,-64,5260,0,27,AP-C2-3F-02
tutwifi2025,-66,5260,1,27,AP-C2-3F-02
tutwifi2025,-64,5260,2,27,AP-C2-3F-02
tutwifi2025,-66,5260,3,27,AP-C2-3F-02
tutwifi2025,-62,5260,4,27,AP-C2-3F-02
tutwifi2025,-61,5260,5,27,AP-C2-3F-02
tutwifi2025,-67,5260,6,27,AP-C2-3F-02
tutwifi2025,-62,5260,7,27,AP-C2-3F-02
tutwifi2025,-61,5260,8,27,AP-C2-3F-02
tutwifi2025,-59,5260,9,27,AP-C2-3F-02
tutwifi,-83,5300,0,27,AP-C2-2F-02
tutwifi,-83,5300,1,27,AP-C2-2F-02
tutwifi,-83,5300,2,27,AP-C2-2F-02
tutwifi,-83,5300,3,27,AP-C2-2F-02
tutwifi,-83,5300,4,27,AP-C2-2F-02
tutwifi,-84,5300,5,27,AP-C2-2F-02
tutwifi,-84,5300,6,27,AP-C2-2F-02
tutwifi,-83,5300,7,27,AP-C2-2F-02
tutwifi,-85,5300,8,27,AP-C2-2F-02
tutwifi,-87,5300,9,27,AP-C2-2F-02
tutwifi2025,-83,5300,0,27,AP-C2-2F-02
tutwifi2025,-83,5300,1,27,AP-C2-2F-02
tutwifi2025,-83,5300,2,27,AP-C2-2F-02
tutwifi2025,-83,5300,3,27,AP-C2-2F-02
tutwifi2025,-83,5300,4,27,AP-C2-2F-02
tutwifi2025,-85,5300,5,27,AP-C2-2F-02
tutwifi2025,-83,5300,6,27,AP-C2-2F-02
tutwifi2025,-84,5300,7,27,AP-C2-2F-02
tutwifi2025,-85,5300,8,27,AP-C2-2F-02
tutwifi2025,-86,5300,9,27,AP-C2-2F-02
tutwifi,-69,5540,0,27,AP-C2-2F-01
tutwifi,-70,5540,1,27,AP-C2-2F-01
tutwifi,-70,5540,2,27,AP-C2-2F-01
tutwifi,-69,5540,3,27,AP-C2-2F-01
tutwifi,-71,5540,4,27,AP-C2-2F-01
tutwifi,-69,5540,5,27,AP-C2-2F-01
tutwifi,-70,5540,6,27,AP-C2-2F-01
tutwifi,-70,5540,7,27,AP-C2-2F-01
tutwifi,-70,5540,8,27,AP-C2-2F-01
tutwifi,-70,5540,9,27,AP-C2-2F-01
tutwifi2025,-69,5540,0,27,AP-C2-2F-01
tutwifi2025,-70,5540,1,27,AP-C2-2F-01
tutwifi2025,-70,5540,2,27,AP-C2-2F-01
tutwifi2025,-69,5540,3,27,AP-C2-2F-01
tutwifi2025,-71,5540,4,27,AP-C2-2F-01
tutwifi2025,-69,5540,5,27,AP-C2-2F-01
tutwifi2025,-70,5540,6,27,AP-C2-2F-01
tutwifi2025,-70,5540,7,27,AP-C2-2F-01
tutwifi2025,-70,5540,8,27,AP-C2-2F-01
tutwifi2025,-70,5540,9,27,AP-C2-2F-01
tutwifi,-66,5580,0,27,AP-C2-3F-03
tutwifi,-68,5580,1,27,AP-C2-3F-03
tutwifi,-67,5580,2,27,AP-C2-3F-03
tutwifi,-67,5580,3,27,AP-C2-3F-03
tutwifi,-65,5580,4,27,AP-C2-3F-03
tutwifi,-67,5580,5,27,AP-C2-3F-03
tutwifi,-65,5580,6,27,AP-C2-3F-03
tutwifi,-66,5580,7,27,AP-C2-3F-03
tutwifi,-66,5580,8,27,AP-C2-3F-03
tutwifi,-65,5580,9,27,AP-C2-3F-03
tutwifi2025,-66,5580,0,27,AP-C2-3F-03
tutwifi2025,-68,5580,1,27,AP-C2-3F-03
tutwifi2025,-67,5580,2,27,AP-C2-3F-03
tutwifi2025,-67,5580,3,27,AP-C2-3F-03
tutwifi2025,-65,5580,4,27,AP-C2-3F-03
tutwifi2025,-67,5580,5,27,AP-C2-3F-03
tutwifi2025,-65,5580,6,27,AP-C2-3F-03
tutwifi2025,-66,5580,7,27,AP-C2-3F-03
tutwifi2025,-66,5580,8,27,AP-C2-3F-03
tutwifi2025,-65,5580,9,27,AP-C2-3F-03
tutwifi,-86,5620,0,27,AP-C0-3F-04
tutwifi,-87,5620,1,27,AP-C0-3F-04
tutwifi,-80,5620,2,27,AP-C0-3F-04
tutwifi,-83,5620,3,27,AP-C0-3F-04
tutwifi,-80,5620,4,27,AP-C0-3F-04
tutwifi,-80,5620,5,27,AP-C0-3F-04
tutwifi,-80,5620,6,27,AP-C0-3F-04
tutwifi,-80,5620,7,27,AP-C0-3F-04
tutwifi,-80,5620,8,27,AP-C0-3F-04
tutwifi,-79,5620,9,27,AP-C0-3F-04
tutwifi2025,-86,5620,0,27,AP-C0-3F-04
tutwifi2025,-88,5620,1,27,AP-C0-3F-04
tutwifi2025,-80,5620,2,27,AP-C0-3F-04
tutwifi2025,-81,5620,4,27,AP-C0-3F-04
tutwifi2025,-80,5620,5,27,AP-C0-3F-04
tutwifi2025,-80,5620,6,27,AP-C0-3F-04
tutwifi2025,-81,5620,7,27,AP-C0-3F-04
tutwifi2025,-80,5620,8,27,AP-C0-3F-04
tutwifi2025,-79,5620,9,27,AP-C0-3F-04
tutwifi,-80,5620,0,27,AP-C2-4F-01
tutwifi,-79,5620,1,27,AP-C2-4F-01
tutwifi,-77,5620,2,27,AP-C2-4F-01
tutwifi,-78,5620,3,27,AP-C2-4F-01
tutwifi,-78,5620,4,27,AP-C2-4F-01
tutwifi,-80,5620,5,27,AP-C2-4F-01
tutwifi,-77,5620,6,27,AP-C2-4F-01
tutwifi,-77,5620,7,27,AP-C2-4F-01
tutwifi,-77,5620,8,27,AP-C2-4F-01
tutwifi,-77,5620,9,27,AP-C2-4F-01
tutwifi2025,-79,5620,0,27,AP-C2-4F-01
tutwifi2025,-79,5620,1,27,AP-C2-4F-01
tutwifi2025,-76,5620,2,27,AP-C2-4F-01
tutwifi2025,-79,5620,3,27,AP-C2-4F-01
tutwifi2025,-79,5620,4,27,AP-C2-4F-01
tutwifi2025,-79,5620,5,27,AP-C2-4F-01
tutwifi2025,-80,5620,6,27,AP-C2-4F-01
tutwifi2025,-77,5620,7,27,AP-C2-4F-01
tutwifi2025,-78,5620,8,27,AP-C2-4F-01
tutwifi2025,-77,5620,9,27,AP-C2-4F-01
tutwifi,-85,5660,0,27,AP-C2-4F-02
tutwifi,-85,5660,1,27,AP-C2-4F-02
tutwifi,-85,5660,2,27,AP-C2-4F-02
tutwifi,-86,5660,3,27,AP-C2-4F-02
tutwifi,-85,5660,4,27,AP-C2-4F-02
tutwifi,-85,5660,5,27,AP-C2-4F-02
tutwifi,-85,5660,6,27,AP-C2-4F-02
tutwifi,-86,5660,7,27,AP-C2-4F-02
tutwifi,-86,5660,8,27,AP-C2-4F-02
