SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-65,2412,1,45,AP-C2-3F-03
tutwifi,-66,2412,4,45,AP-C2-3F-03
tutwifi,-66,2412,8,45,AP-C2-3F-03
tutwifi2025,-65,2412,1,45,AP-C2-3F-03
tutwifi,-89,2412,0,45,AP-C2-4F-03
tutwifi2025,-90,2412,0,45,AP-C2-4F-03
tutwifi,-67,2412,0,45,AP-C3-2F-01
tutwifi,-64,2412,4,45,AP-C3-2F-01
tutwifi,-64,2412,5,45,AP-C3-2F-01
tutwifi,-66,2412,6,45,AP-C3-2F-01
tutwifi,-68,2412,8,45,AP-C3-2F-01
tutwifi,-66,2412,9,45,AP-C3-2F-01
tutwifi2025,-64,2412,5,45,AP-C3-2F-01
tutwifi2025,-66,2412,6,45,AP-C3-2F-01
tutwifi2025,-67,2412,9,45,AP-C3-2F-01
tutwifi,-51,2412,0,45,AP-C3-3F-01
tutwifi,-50,2412,4,45,AP-C3-3F-01
tutwifi,-51,2412,5,45,AP-C3-3F-01
tutwifi,-49,2412,6,45,AP-C3-3F-01
tutwifi,-51,2412,8,45,AP-C3-3F-01
tutwifi2025,-51,2412,0,45,AP-C3-3F-01
tutwifi2025,-50,2412,4,45,AP-C3-3F-01
tutwifi2025,-51,2412,5,45,AP-C3-3F-01
tutwifi2025,-49,2412,6,45,AP-C3-3F-01
tutwifi,-85,2437,0,45,AP-C3-2F-02
tutwifi,-87,2437,1,45,AP-C3-2F-02
tutwifi,-86,2437,2,45,AP-C3-2F-02
tutwifi,-85,2437,3,45,AP-C3-2F-02
tutwifi,-88,2437,5,45,AP-C3-2F-02
tutwifi,-85,2437,7,45,AP-C3-2F-02
tutwifi,-86,2437,8,45,AP-C3-2F-02
tutwifi2025,-86,2437,0,45,AP-C3-2F-02
tutwifi2025,-88,2437,2,45,AP-C3-2F-02
tutwifi2025,-85,2437,3,45,AP-C3-2F-02
tutwifi2025,-88,2437,5,45,AP-C3-2F-02
tutwifi2025,-85,2437,7,45,AP-C3-2F-02
tutwifi,-72,2437,1,45,AP-C3-3F-03
tutwifi,-70,2437,2,45,AP-C3-3F-03
tutwifi,-66,2437,3,45,AP-C3-3F-03
tutwifi,-71,2437,4,45,AP-C3-3F-03
tutwifi,-68,2437,5,45,AP-C3-3F-03
tutwifi,-70,2437,6,45,AP-C3-3F-03
tutwifi,-71,2437,7,45,AP-C3-3F-03
tutwifi,-67,2437,8,45,AP-C3-3F-03
tutwifi,-70,2437,9,45,AP-C3-3F-03
tutwifi2025,-70,2437,0,45,AP-C3-3F-03
tutwifi2025,-71,2437,1,45,AP-C3-3F-03
tutwifi2025,-70,2437,2,45,AP-C3-3F-03
tutwifi2025,-67,2437,3,45,AP-C3-3F-03
tutwifi2025,-71,2437,4,45,AP-C3-3F-03
tutwifi2025,-68,2437,5,45,AP-C3-3F-03
tutwifi2025,-69,2437,6,45,AP-C3-3F-03
tutwifi2025,-71,2437,7,45,AP-C3-3F-03
tutwifi2025,-67,2437,8,45,AP-C3-3F-03
tutwifi2025,-70,2437,9,45,AP-C3-3F-03
tutwifi,-82,2462,2,45,AP-C2-2F-03
tutwifi,-80,2462,9,45,AP-C2-3F-01
tutwifi2025,-80,2462,3,45,AP-C2-3F-01
tutwifi2025,-82,2462,7,45,AP-C2-3F-01
tutwifi,-78,2462,6,45,AP-C2-3F-02
tutwifi,-82,2462,7,45,AP-C2-3F-02
tutwifi,-80,2462,9,45,AP-C2-3F-02
tutwifi2025,-78,2462,5,45,AP-C2-3F-02
tutwifi2025,-82,2462,7,45,AP-C2-3F-02
tutwifi,-66,2462,0,45,AP-C3-3F-02
tutwifi,-64,2462,1,45,AP-C3-3F-02
tutwifi,-62,2462,2,45,AP-C3-3F-02
tutwifi,-64,2462,3,45,AP-C3-3F-02
tutwifi,-60,2462,4,45,AP-C3-3F-02
tutwifi,-60,2462,5,45,AP-C3-3F-02
tutwifi,-60,2462,6,45,AP-C3-3F-02
tutwifi,-62,2462,7,45,AP-C3-3F-02
tutwifi,-61,2462,8,45,AP-C3-3F-02
tutwifi,-61,2462,9,45,AP-C3-3F-02
tutwifi2025,-66,2462,0,45,AP-C3-3F-02
tutwifi2025,-64,2462,1,45,AP-C3-3F-02
tutwifi2025,-62,2462,2,45,AP-C3-3F-02
tutwifi2025,-63,2462,3,45,AP-C3-3F-02
tutwifi2025,-60,2462,4,45,AP-C3-3F-02
tutwifi2025,-60,2462,5,45,AP-C3-3F-02
tutwifi2025,-60,2462,6,45,AP-C3-3F-02
tutwifi2025,-62,2462,7,45,AP-C3-3F-02
tutwifi2025,-61,2462,8,45,AP-C3-3F-02
tutwifi2025,-61,2462,9,45,AP-C3-3F-02
tutwifi,-79,2462,0,45,AP-C3-4F-01
tutwifi,-83,2462,2,45,AP-C3-4F-01
tutwifi,-86,2462,9,45,AP-C3-4F-01
tutwifi2025,-84,2462,2,45,AP-C3-4F-01
tutwifi2025,-84,2462,4,45,AP-C3-4F-01
tutwifi2025,-85,2462,6,45,AP-C3-4F-01
tutwifi,-78,5180,0,45,AP-C2-3F-01
tutwifi,-79,5180,1,45,AP-C2-3F-01
tutwifi,-66,5180,2,45,AP-C2-3F-01
tutwifi,-81,5180,3,45,AP-C2-3F-01
tutwifi,-72,5180,4,45,AP-C2-3F-01
