SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-51,5260,6,31,AP-C2-3F-02
tutwifi,-52,5260,7,31,AP-C2-3F-02
tutwifi,-52,5260,8,31,AP-C2-3F-02
tutwifi,-52,5260,9,31,AP-C2-3F-02
tutwifi2025,-52,5260,0,31,AP-C2-3F-02
tutwifi2025,-54,5260,1,31,AP-C2-3F-02
tutwifi2025,-52,5260,2,31,AP-C2-3F-02
tutwifi2025,-53,5260,3,31,AP-C2-3F-02
tutwifi2025,-52,5260,4,31,AP-C2-3F-02
tutwifi2025,-51,5260,5,31,AP-C2-3F-02
tutwifi2025,-51,5260,6,31,AP-C2-3F-02
tutwifi2025,-52,5260,7,31,AP-C2-3F-02
tutwifi2025,-52,5260,8,31,AP-C2-3F-02
tutwifi2025,-52,5260,9,31,AP-C2-3F-02
tutwifi,-66,5300,0,31,AP-C2-2F-02
tutwifi,-66,5300,1,31,AP-C2-2F-02
tutwifi,-65,5300,2,31,AP-C2-2F-02
tutwifi,-66,5300,3,31,AP-C2-2F-02
tutwifi,-66,5300,4,31,AP-C2-2F-02
tutwifi,-66,5300,5,31,AP-C2-2F-02
tutwifi,-65,5300,6,31,AP-C2-2F-02
tutwifi,-67,5300,7,31,AP-C2-2F-02
tutwifi,-68,5300,8,31,AP-C2-2F-02
tutwifi,-66,5300,9,31,AP-C2-2F-02
tutwifi2025,-66,5300,0,31,AP-C2-2F-02
tutwifi2025,-66,5300,1,31,AP-C2-2F-02
tutwifi2025,-65,5300,2,31,AP-C2-2F-02
tutwifi2025,-66,5300,3,31,AP-C2-2F-02
tutwifi2025,-66,5300,4,31,AP-C2-2F-02
tutwifi2025,-66,5300,5,31,AP-C2-2F-02
tutwifi2025,-65,5300,6,31,AP-C2-2F-02
tutwifi2025,-66,5300,7,31,AP-C2-2F-02
tutwifi2025,-68,5300,8,31,AP-C2-2F-02
tutwifi2025,-67,5300,9,31,AP-C2-2F-02
tutwifi,-91,5540,1,31,AP-C2-2F-01
tutwifi,-89,5540,2,31,AP-C2-2F-01
tutwifi,-86,5540,3,31,AP-C2-2F-01
tutwifi,-85,5540,4,31,AP-C2-2F-01
tutwifi,-86,5540,5,31,AP-C2-2F-01
tutwifi,-86,5540,6,31,AP-C2-2F-01
tutwifi,-89,5540,7,31,AP-C2-2F-01
tutwifi2025,-89,5540,2,31,AP-C2-2F-01
tutwifi2025,-86,5540,3,31,AP-C2-2F-01
tutwifi2025,-86,5540,4,31,AP-C2-2F-01
tutwifi2025,-86,5540,5,31,AP-C2-2F-01
tutwifi2025,-85,5540,6,31,AP-C2-2F-01
tutwifi2025,-89,5540,7,31,AP-C2-2F-01
tutwifi,-59,5580,0,31,AP-C2-3F-03
tutwifi,-61,5580,1,31,AP-C2-3F-03
tutwifi,-60,5580,2,31,AP-C2-3F-03
tutwifi,-61,5580,3,31,AP-C2-3F-03
tutwifi,-60,5580,4,31,AP-C2-3F-03
tutwifi,-59,5580,5,31,AP-C2-3F-03
tutwifi,-59,5580,6,31,AP-C2-3F-03
tutwifi,-63,5580,7,31,AP-C2-3F-03
tutwifi,-61,5580,8,31,AP-C2-3F-03
tutwifi,-59,5580,9,31,AP-C2-3F-03
tutwifi2025,-59,5580,0,31,AP-C2-3F-03
tutwifi2025,-61,5580,1,31,AP-C2-3F-03
tutwifi2025,-60,5580,2,31,AP-C2-3F-03
tutwifi2025,-61,5580,3,31,AP-C2-3F-03
tutwifi2025,-60,5580,4,31,AP-C2-3F-03
tutwifi2025,-59,5580,5,31,AP-C2-3F-03
tutwifi2025,-59,5580,6,31,AP-C2-3F-03
tutwifi2025,-63,5580,7,31,AP-C2-3F-03
tutwifi2025,-61,5580,8,31,AP-C2-3F-03
tutwifi2025,-59,5580,9,31,AP-C2-3F-03
tutwifi,-89,5620,1,31,AP-C0-3F-04
tutwifi,-87,5620,4,31,AP-C0-3F-04
tutwifi,-91,5620,6,31,AP-C0-3F-04
tutwifi2025,-89,5620,2,31,AP-C0-3F-04
tutwifi2025,-88,5620,4,31,AP-C0-3F-04
tutwifi2025,-89,5620,5,31,AP-C0-3F-04
tutwifi2025,-91,5620,6,31,AP-C0-3F-04
tutwifi2025,-89,5620,9,31,AP-C0-3F-04
tutwifi,-81,5620,0,31,AP-C2-4F-01
tutwifi,-78,5620,1,31,AP-C2-4F-01
tutwifi,-82,5620,2,31,AP-C2-4F-01
tutwifi,-83,5620,3,31,AP-C2-4F-01
tutwifi,-82,5620,4,31,AP-C2-4F-01
tutwifi,-83,5620,5,31,AP-C2-4F-01
tutwifi,-84,5620,6,31,AP-C2-4F-01
tutwifi,-82,5620,7,31,AP-C2-4F-01
tutwifi,-81,5620,8,31,AP-C2-4F-01
tutwifi,-81,5620,9,31,AP-C2-4F-01
tutwifi2025,-82,5620,0,31,AP-C2-4F-01
tutwifi2025,-78,5620,1,31,AP-C2-4F-01
tutwifi2025,-82,5620,2,31,AP-C2-4F-01
tutwifi2025,-83,5620,3,31,AP-C2-4F-01
tutwifi2025,-82,5620,4,31,AP-C2-4F-01
tutwifi2025,-83,5620,5,31,AP-C2-4F-01
tutwifi2025,-83,5620,6,31,AP-C2-4F-01
tutwifi2025,-81,5620,7,31,AP-C2-4F-01
tutwifi2025,-81,5620,8,31,AP-C2-4F-01
tutwifi2025,-80,5620,9,31,AP-C2-4F-01
tutwifi,-89,5620,0,31,AP-C2-4F-03
tutwifi,-88,5620,1,31,AP-C2-4F-03
tutwifi,-89,5620,4,31,AP-C2-4F-03
tutwifi,-88,5620,5,31,AP-C2-4F-03
tutwifi,-88,5620,6,31,AP-C2-4F-03
tutwifi,-88,5620,7,31,AP-C2-4F-03
tutwifi,-89,5620,8,31,AP-C2-4F-03
tutwifi2025,-90,5620,0,31,AP-C2-4F-03
tutwifi2025,-88,5620,7,31,AP-C2-4F-03
tutwifi2025,-89,5620,8,31,AP-C2-4F-03
tutwifi,-76,5660,0,31,AP-C2-4F-02
tutwifi,-76,5660,1,31,AP-C2-4F-02
tutwifi,-77,5660,2,31,AP-C2-4F-02
tutwifi,-76,5660,3,31,AP-C2-4F-02
tutwifi,-76,5660,4,31,AP-C2-4F-02
tutwifi,-77,5660,5,31,AP-C2-4F-02
tutwifi,-77,5660,6,31,AP-C2-4F-02
tutwifi,-76,5660,7,31,AP-C2-4F-02
tutwifi,-76,5660,8,31,AP-C2-4F-02
tutwifi,-75,5660,9,31,AP-C2-4F-02
tutwifi2025,-76,5660,0,31,AP-C2-4F-02
tutwifi2025,-76,5660,1,31,AP-C2-4F-02
tutwifi2025,-77,5660,2,31,AP-C2-4F-02
tutwifi2025,-77,5660,3,31,AP-C2-4F-02
tutwifi2025,-76,5660,4,31,AP-C2-4F-02
tutwifi2025,-77,5660,5,31,AP-C2-4F-02
tutwifi2025,-77,5660,6,31,AP-C2-4F-02
tutwifi2025,-76,5660,7,31,AP-C2-4F-02
tutwifi2025,-76,5660,8,31,AP-C2-4F-02
tutwifi2025,-75,5660,9,31,AP-C2-4F-02
tutwifi,-88,5700,1,31,AP-C3-3F-02
tutwifi,-86,5700,2,31,AP-C3-3F-02
tutwifi,-88,5700,5,31,AP-C3-3F-02
tutwifi,-88,5700,6,31,AP-C3-3F-02
tutwifi,-90,5700,7,31,AP-C3-3F-02
tutwifi,-86,5700,9,31,AP-C3-3F-02
tutwifi2025,-88,5700,1,31,AP-C3-3F-02
tutwifi2025,-87,5700,2,31,AP-C3-3F-02
tutwifi2025,-87,5700,4,31,AP-C3-3F-02
tutwifi2025,-88,5700,5,31,AP-C3-3F-02
tutwifi2025,-88,5700,6,31,AP-C3-3F-02
tutwifi2025,-90,5700,7,31,AP-C3-3F-02
tutwifi2025,-87,5700,8,31,AP-C3-3F-02
tutwifi2025,-87,5700,9,31,AP-C3-3F-02
tutwifi2025,-86,6015,0,31,AP-C2-4F-02
tutwifi2025,-82,6015,1,31,AP-C2-4F-02
tutwifi2025,-81,6015,2,31,AP-C2-4F-02
tutwifi2025,-82,6015,3,31,AP-C2-4F-02
tutwifi2025,-81,6015,4,31,AP-C2-4F-02
tutwifi2025,-81,6015,5,31,AP-C2-4F-02
tutwifi2025,-79,6015,6,31,AP-C2-4F-02
tutwifi2025,-86,6015,7,31,AP-C2-4F-02
tutwifi2025,-81,6015,8,31,AP-C2-4F-02
tutwifi2025,-84,6015,9,31,AP-C2-4F-02
tutwifi2025,-52,6095,0,31,AP-C2-3F-02
tutwifi2025,-53,6095,1,31,AP-C2-3F-02
tutwifi2025,-52,6095,2,31,AP-C2-3F-02
tutwifi2025,-54,6095,3,31,AP-C2-3F-02
tutwifi2025,-54,6095,4,31,AP-C2-3F-02
tutwifi2025,-56,6095,5,31,AP-C2-3F-02
tutwifi2025,-54,6095,6,31,AP-C2-3F-02
tutwifi2025,-55,6095,7,31,AP-C2-3F-02
tutwifi2025,-56,6095,8,31,AP-C2-3F-02
tutwifi2025,-54,6095,9,31,AP-C2-3F-02
tutwifi2025,-90,6175,0,31,AP-C2-2F-01
tutwifi2025,-91,6175,2,31,AP-C2-2F-01
tutwifi2025,-87,6175,3,31,AP-C2-2F-01
tutwifi2025,-88,6175,4,31,AP-C2-2F-01
tutwifi2025,-89,6175,5,31,AP-C2-2F-01
tutwifi2025,-90,6175,6,31,AP-C2-2F-01
tutwifi2025,-90,6175,7,31,AP-C2-2F-01
tutwifi2025,-90,6175,8,31,AP-C2-2F-01
