SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-77,2412,1,24,AP-C0-3F-04
tutwifi,-55,2412,0,24,AP-C2-2F-01
tutwifi,-54,2412,1,24,AP-C2-2F-01
tutwifi,-55,2412,2,24,AP-C2-2F-01
tutwifi,-54,2412,3,24,AP-C2-2F-01
tutwifi,-54,2412,4,24,AP-C2-2F-01
tutwifi,-54,2412,5,24,AP-C2-2F-01
tutwifi,-55,2412,6,24,AP-C2-2F-01
tutwifi,-54,2412,7,24,AP-C2-2F-01
tutwifi,-55,2412,8,24,AP-C2-2F-01
tutwifi,-54,2412,9,24,AP-C2-2F-01
tutwifi2025,-55,2412,0,24,AP-C2-2F-01
tutwifi2025,-54,2412,1,24,AP-C2-2F-01
tutwifi2025,-54,2412,2,24,AP-C2-2F-01
tutwifi2025,-54,2412,3,24,AP-C2-2F-01
tutwifi2025,-54,2412,4,24,AP-C2-2F-01
tutwifi2025,-54,2412,5,24,AP-C2-2F-01
tutwifi2025,-54,2412,6,24,AP-C2-2F-01
tutwifi2025,-54,2412,7,24,AP-C2-2F-01
tutwifi2025,-55,2412,8,24,AP-C2-2F-01
tutwifi2025,-55,2412,9,24,AP-C2-2F-01
tutwifi,-71,2412,0,24,AP-C2-3F-03
tutwifi,-69,2412,1,24,AP-C2-3F-03
tutwifi,-69,2412,4,24,AP-C2-3F-03
tutwifi,-70,2412,5,24,AP-C2-3F-03
tutwifi,-70,2412,6,24,AP-C2-3F-03
tutwifi,-71,2412,8,24,AP-C2-3F-03
tutwifi2025,-71,2412,0,24,AP-C2-3F-03
tutwifi2025,-69,2412,1,24,AP-C2-3F-03
tutwifi2025,-69,2412,4,24,AP-C2-3F-03
tutwifi2025,-70,2412,5,24,AP-C2-3F-03
tutwifi2025,-70,2412,6,24,AP-C2-3F-03
tutwifi2025,-71,2412,7,24,AP-C2-3F-03
tutwifi,-76,2437,2,24,AP-C2-2F-02
tutwifi,-77,2437,4,24,AP-C2-2F-02
tutwifi,-76,2437,6,24,AP-C2-2F-02
tutwifi2025,-78,2437,0,24,AP-C2-2F-02
tutwifi2025,-76,2437,4,24,AP-C2-2F-02
tutwifi2025,-77,2437,6,24,AP-C2-2F-02
tutwifi2025,-78,2437,9,24,AP-C2-2F-02
tutwifi,-76,2437,0,24,AP-C2-4F-02
tutwifi,-76,2437,1,24,AP-C2-4F-02
tutwifi,-77,2437,9,24,AP-C2-4F-02
tutwifi2025,-76,2437,5,24,AP-C2-4F-02
tutwifi2025,-77,2437,9,24,AP-C2-4F-02
tutwifi,-80,2437,0,24,AP-C2-5F-01
tutwifi,-80,2437,6,24,AP-C2-5F-01
tutwifi2025,-81,2437,0,24,AP-C2-5F-01
tutwifi2025,-82,2437,7,24,AP-C2-5F-01
tutwifi2025,-83,2437,9,24,AP-C2-5F-01
tutwifi,-38,2462,0,24,AP-C2-3F-01
tutwifi,-37,2462,1,24,AP-C2-3F-01
tutwifi,-36,2462,2,24,AP-C2-3F-01
tutwifi,-37,2462,3,24,AP-C2-3F-01
tutwifi,-37,2462,4,24,AP-C2-3F-01
tutwifi,-37,2462,5,24,AP-C2-3F-01
tutwifi,-37,2462,6,24,AP-C2-3F-01
tutwifi,-37,2462,7,24,AP-C2-3F-01
tutwifi,-37,2462,8,24,AP-C2-3F-01
tutwifi,-37,2462,9,24,AP-C2-3F-01
tutwifi2025,-38,2462,0,24,AP-C2-3F-01
tutwifi2025,-37,2462,1,24,AP-C2-3F-01
