SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-72,5180,7,42,AP-C2-3F-01
tutwifi,-73,5180,8,42,AP-C2-3F-01
tutwifi,-73,5180,9,42,AP-C2-3F-01
tutwifi2025,-72,5180,0,42,AP-C2-3F-01
tutwifi2025,-74,5180,1,42,AP-C2-3F-01
tutwifi2025,-73,5180,2,42,AP-C2-3F-01
tutwifi2025,-71,5180,3,42,AP-C2-3F-01
tutwifi2025,-72,5180,4,42,AP-C2-3F-01
tutwifi2025,-74,5180,5,42,AP-C2-3F-01
tutwifi2025,-71,5180,6,42,AP-C2-3F-01
tutwifi2025,-72,5180,7,42,AP-C2-3F-01
tutwifi2025,-73,5180,8,42,AP-C2-3F-01
tutwifi2025,-73,5180,9,42,AP-C2-3F-01
tutwifi,-85,5220,0,42,AP-C3-3F-03
tutwifi,-82,5220,1,42,AP-C3-3F-03
tutwifi,-85,5220,3,42,AP-C3-3F-03
tutwifi,-83,5220,4,42,AP-C3-3F-03
tutwifi,-83,5220,5,42,AP-C3-3F-03
tutwifi,-84,5220,6,42,AP-C3-3F-03
tutwifi,-83,5220,7,42,AP-C3-3F-03
tutwifi,-83,5220,8,42,AP-C3-3F-03
tutwifi,-85,5220,9,42,AP-C3-3F-03
tutwifi2025,-85,5220,0,42,AP-C3-3F-03
tutwifi2025,-82,5220,1,42,AP-C3-3F-03
tutwifi2025,-84,5220,3,42,AP-C3-3F-03
tutwifi2025,-83,5220,4,42,AP-C3-3F-03
tutwifi2025,-83,5220,5,42,AP-C3-3F-03
tutwifi2025,-83,5220,6,42,AP-C3-3F-03
tutwifi2025,-83,5220,7,42,AP-C3-3F-03
tutwifi2025,-83,5220,8,42,AP-C3-3F-03
tutwifi2025,-85,5220,9,42,AP-C3-3F-03
tutwifi,-70,5260,0,42,AP-C2-3F-02
tutwifi,-67,5260,1,42,AP-C2-3F-02
tutwifi,-69,5260,3,42,AP-C2-3F-02
tutwifi,-66,5260,4,42,AP-C2-3F-02
tutwifi,-67,5260,5,42,AP-C2-3F-02
tutwifi,-70,5260,6,42,AP-C2-3F-02
tutwifi,-69,5260,7,42,AP-C2-3F-02
tutwifi,-68,5260,8,42,AP-C2-3F-02
tutwifi,-69,5260,9,42,AP-C2-3F-02
tutwifi2025,-70,5260,0,42,AP-C2-3F-02
tutwifi2025,-67,5260,1,42,AP-C2-3F-02
tutwifi2025,-69,5260,3,42,AP-C2-3F-02
tutwifi2025,-66,5260,4,42,AP-C2-3F-02
tutwifi2025,-66,5260,5,42,AP-C2-3F-02
tutwifi2025,-70,5260,6,42,AP-C2-3F-02
tutwifi2025,-69,5260,7,42,AP-C2-3F-02
tutwifi2025,-69,5260,8,42,AP-C2-3F-02
tutwifi2025,-69,5260,9,42,AP-C2-3F-02
tutwifi,-90,5500,1,42,AP-C3-2F-01
tutwifi2025,-89,5500,1,42,AP-C3-2F-01
tutwifi2025,-91,5500,6,42,AP-C3-2F-01
tutwifi,-87,5540,0,42,AP-C2-2F-03
tutwifi,-87,5540,1,42,AP-C2-2F-03
tutwifi,-88,5540,2,42,AP-C2-2F-03
tutwifi,-88,5540,3,42,AP-C2-2F-03
tutwifi,-88,5540,4,42,AP-C2-2F-03
tutwifi,-89,5540,5,42,AP-C2-2F-03
tutwifi,-88,5540,7,42,AP-C2-2F-03
tutwifi,-88,5540,8,42,AP-C2-2F-03
tutwifi,-88,5540,9,42,AP-C2-2F-03
tutwifi2025,-88,5540,1,42,AP-C2-2F-03
tutwifi2025,-88,5540,2,42,AP-C2-2F-03
tutwifi2025,-87,5540,3,42,AP-C2-2F-03
tutwifi2025,-88,5540,4,42,AP-C2-2F-03
tutwifi2025,-88,5540,7,42,AP-C2-2F-03
tutwifi2025,-88,5540,8,42,AP-C2-2F-03
tutwifi2025,-88,5540,9,42,AP-C2-2F-03
tutwifi,-85,5540,0,42,AP-C3-3F-01
tutwifi,-84,5540,1,42,AP-C3-3F-01
tutwifi,-85,5540,2,42,AP-C3-3F-01
tutwifi,-85,5540,3,42,AP-C3-3F-01
tutwifi,-83,5540,4,42,AP-C3-3F-01
tutwifi,-81,5540,5,42,AP-C3-3F-01
tutwifi,-83,5540,6,42,AP-C3-3F-01
tutwifi,-83,5540,7,42,AP-C3-3F-01
tutwifi,-82,5540,8,42,AP-C3-3F-01
tutwifi,-82,5540,9,42,AP-C3-3F-01
tutwifi2025,-86,5540,1,42,AP-C3-3F-01
tutwifi2025,-84,5540,2,42,AP-C3-3F-01
tutwifi2025,-83,5540,3,42,AP-C3-3F-01
tutwifi2025,-84,5540,4,42,AP-C3-3F-01
tutwifi2025,-81,5540,5,42,AP-C3-3F-01
tutwifi2025,-84,5540,6,42,AP-C3-3F-01
tutwifi2025,-83,5540,7,42,AP-C3-3F-01
tutwifi2025,-83,5540,8,42,AP-C3-3F-01
tutwifi,-66,5580,0,42,AP-C2-3F-03
tutwifi,-66,5580,1,42,AP-C2-3F-03
tutwifi,-65,5580,2,42,AP-C2-3F-03
tutwifi,-65,5580,3,42,AP-C2-3F-03
tutwifi,-66,5580,4,42,AP-C2-3F-03
tutwifi,-65,5580,5,42,AP-C2-3F-03
tutwifi,-64,5580,6,42,AP-C2-3F-03
tutwifi,-64,5580,7,42,AP-C2-3F-03
tutwifi,-65,5580,8,42,AP-C2-3F-03
tutwifi,-65,5580,9,42,AP-C2-3F-03
tutwifi2025,-66,5580,0,42,AP-C2-3F-03
tutwifi2025,-66,5580,1,42,AP-C2-3F-03
tutwifi2025,-65,5580,2,42,AP-C2-3F-03
tutwifi2025,-65,5580,3,42,AP-C2-3F-03
tutwifi2025,-66,5580,4,42,AP-C2-3F-03
tutwifi2025,-65,5580,5,42,AP-C2-3F-03
tutwifi2025,-64,5580,6,42,AP-C2-3F-03
tutwifi2025,-64,5580,7,42,AP-C2-3F-03
tutwifi2025,-65,5580,8,42,AP-C2-3F-03
tutwifi2025,-65,5580,9,42,AP-C2-3F-03
tutwifi2025,-90,5620,0,42,AP-C0-3F-04
tutwifi2025,-91,5620,2,42,AP-C0-3F-04
tutwifi,-85,5620,0,42,AP-C2-4F-03
tutwifi,-87,5620,1,42,AP-C2-4F-03
tutwifi,-87,5620,3,42,AP-C2-4F-03
tutwifi,-89,5620,4,42,AP-C2-4F-03
tutwifi,-87,5620,6,42,AP-C2-4F-03
tutwifi,-87,5620,7,42,AP-C2-4F-03
tutwifi,-88,5620,8,42,AP-C2-4F-03
tutwifi,-87,5620,9,42,AP-C2-4F-03
tutwifi2025,-87,5620,3,42,AP-C2-4F-03
tutwifi2025,-87,5620,4,42,AP-C2-4F-03
tutwifi2025,-88,5620,5,42,AP-C2-4F-03
tutwifi2025,-86,5620,6,42,AP-C2-4F-03
tutwifi2025,-87,5620,7,42,AP-C2-4F-03
tutwifi2025,-87,5620,8,42,AP-C2-4F-03
tutwifi2025,-87,5620,9,42,AP-C2-4F-03
tutwifi,-80,5700,0,42,AP-C3-3F-02
tutwifi,-82,5700,1,42,AP-C3-3F-02
tutwifi,-81,5700,2,42,AP-C3-3F-02
tutwifi,-81,5700,3,42,AP-C3-3F-02
tutwifi,-80,5700,4,42,AP-C3-3F-02
tutwifi,-81,5700,5,42,AP-C3-3F-02
tutwifi,-82,5700,6,42,AP-C3-3F-02
tutwifi,-82,5700,7,42,AP-C3-3F-02
tutwifi,-82,5700,8,42,AP-C3-3F-02
tutwifi,-81,5700,9,42,AP-C3-3F-02
tutwifi2025,-80,5700,0,42,AP-C3-3F-02
tutwifi2025,-82,5700,1,42,AP-C3-3F-02
tutwifi2025,-81,5700,2,42,AP-C3-3F-02
tutwifi2025,-81,5700,3,42,AP-C3-3F-02
tutwifi2025,-80,5700,4,42,AP-C3-3F-02
tutwifi2025,-81,5700,5,42,AP-C3-3F-02
tutwifi2025,-82,5700,6,42,AP-C3-3F-02
tutwifi2025,-82,5700,7,42,AP-C3-3F-02
tutwifi2025,-82,5700,8,42,AP-C3-3F-02
tutwifi2025,-81,5700,9,42,AP-C3-3F-02
tutwifi2025,-89,6015,0,42,AP-C3-3F-02
tutwifi2025,-89,6015,2,42,AP-C3-3F-02
tutwifi2025,-88,6015,3,42,AP-C3-3F-02
tutwifi2025,-86,6015,4,42,AP-C3-3F-02
tutwifi2025,-89,6015,5,42,AP-C3-3F-02
tutwifi2025,-85,6015,6,42,AP-C3-3F-02
tutwifi2025,-90,6015,8,42,AP-C3-3F-02
tutwifi2025,-87,6015,9,42,AP-C3-3F-02
tutwifi2025,-77,6095,0,42,AP-C2-3F-02
tutwifi2025,-77,6095,1,42,AP-C2-3F-02
tutwifi2025,-76,6095,2,42,AP-C2-3F-02
tutwifi2025,-77,6095,3,42,AP-C2-3F-02
tutwifi2025,-76,6095,4,42,AP-C2-3F-02
tutwifi2025,-75,6095,5,42,AP-C2-3F-02
tutwifi2025,-75,6095,6,42,AP-C2-3F-02
tutwifi2025,-79,6095,7,42,AP-C2-3F-02
tutwifi2025,-76,6095,8,42,AP-C2-3F-02
tutwifi2025,-76,6095,9,42,AP-C2-3F-02
tutwifi2025,-88,6235,0,42,AP-C3-3F-01
tutwifi2025,-87,6235,1,42,AP-C3-3F-01
tutwifi2025,-86,6235,3,42,AP-C3-3F-01
tutwifi2025,-87,6235,4,42,AP-C3-3F-01
tutwifi2025,-88,6235,6,42,AP-C3-3F-01
tutwifi2025,-90,6235,7,42,AP-C3-3F-01
tutwifi2025,-86,6355,0,42,AP-C2-2F-03
tutwifi2025,-86,6355,1,42,AP-C2-2F-03
tutwifi2025,-87,6355,3,42,AP-C2-2F-03
tutwifi2025,-85,6355,5,42,AP-C2-2F-03
tutwifi2025,-86,6355,6,42,AP-C2-2F-03
tutwifi2025,-85,6355,7,42,AP-C2-2F-03
tutwifi2025,-86,6355,8,42,AP-C2-2F-03
tutwifi2025,-86,6355,9,42,AP-C2-2F-03
