SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-39,2437,0,55,AP-C3-3F-03
tutwifi2025,-39,2437,1,55,AP-C3-3F-03
tutwifi2025,-39,2437,2,55,AP-C3-3F-03
tutwifi2025,-40,2437,3,55,AP-C3-3F-03
tutwifi2025,-40,2437,4,55,AP-C3-3F-03
tutwifi2025,-40,2437,5,55,AP-C3-3F-03
tutwifi2025,-38,2437,6,55,AP-C3-3F-03
tutwifi2025,-40,2437,7,55,AP-C3-3F-03
tutwifi2025,-38,2437,8,55,AP-C3-3F-03
tutwifi2025,-38,2437,9,55,AP-C3-3F-03
tutwifi,-54,2462,0,55,AP-C3-3F-02
tutwifi,-49,2462,1,55,AP-C3-3F-02
tutwifi,-49,2462,2,55,AP-C3-3F-02
tutwifi,-50,2462,3,55,AP-C3-3F-02
tutwifi,-49,2462,4,55,AP-C3-3F-02
tutwifi,-49,2462,5,55,AP-C3-3F-02
tutwifi,-49,2462,6,55,AP-C3-3F-02
tutwifi,-52,2462,7,55,AP-C3-3F-02
tutwifi,-52,2462,8,55,AP-C3-3F-02
tutwifi,-50,2462,9,55,AP-C3-3F-02
tutwifi2025,-54,2462,0,55,AP-C3-3F-02
tutwifi2025,-51,2462,1,55,AP-C3-3F-02
tutwifi2025,-49,2462,2,55,AP-C3-3F-02
tutwifi2025,-50,2462,3,55,AP-C3-3F-02
tutwifi2025,-51,2462,4,55,AP-C3-3F-02
tutwifi2025,-49,2462,5,55,AP-C3-3F-02
tutwifi2025,-49,2462,6,55,AP-C3-3F-02
tutwifi2025,-52,2462,7,55,AP-C3-3F-02
tutwifi2025,-52,2462,8,55,AP-C3-3F-02
tutwifi2025,-50,2462,9,55,AP-C3-3F-02
tutwifi,-76,2462,0,55,AP-C3-4F-01
tutwifi,-79,2462,1,55,AP-C3-4F-01
tutwifi,-78,2462,2,55,AP-C3-4F-01
tutwifi,-76,2462,4,55,AP-C3-4F-01
tutwifi,-83,2462,5,55,AP-C3-4F-01
tutwifi,-82,2462,6,55,AP-C3-4F-01
tutwifi,-77,2462,7,55,AP-C3-4F-01
tutwifi,-76,2462,9,55,AP-C3-4F-01
tutwifi2025,-76,2462,0,55,AP-C3-4F-01
tutwifi2025,-80,2462,1,55,AP-C3-4F-01
tutwifi2025,-77,2462,2,55,AP-C3-4F-01
tutwifi2025,-83,2462,3,55,AP-C3-4F-01
tutwifi2025,-76,2462,4,55,AP-C3-4F-01
tutwifi2025,-83,2462,5,55,AP-C3-4F-01
tutwifi2025,-77,2462,7,55,AP-C3-4F-01
tutwifi2025,-76,2462,9,55,AP-C3-4F-01
tutwifi,-68,2462,6,55,AP-C3-4F-02
tutwifi,-66,2462,8,55,AP-C3-4F-02
tutwifi,-64,2462,9,55,AP-C3-4F-02
tutwifi2025,-68,2462,1,55,AP-C3-4F-02
tutwifi2025,-68,2462,6,55,AP-C3-4F-02
tutwifi2025,-65,2462,7,55,AP-C3-4F-02
tutwifi,-87,5180,2,55,AP-C2-3F-01
tutwifi,-88,5180,3,55,AP-C2-3F-01
tutwifi,-88,5180,6,55,AP-C2-3F-01
tutwifi,-84,5180,7,55,AP-C2-3F-01
tutwifi2025,-87,5180,2,55,AP-C2-3F-01
tutwifi2025,-88,5180,3,55,AP-C2-3F-01
tutwifi2025,-87,5180,6,55,AP-C2-3F-01
tutwifi2025,-84,5180,7,55,AP-C2-3F-01
tutwifi,-75,5220,0,55,AP-C3-2F-02
tutwifi,-75,5220,1,55,AP-C3-2F-02
tutwifi,-74,5220,2,55,AP-C3-2F-02
tutwifi,-75,5220,3,55,AP-C3-2F-02
tutwifi,-74,5220,4,55,AP-C3-2F-02
tutwifi,-76,5220,5,55,AP-C3-2F-02
tutwifi,-76,5220,6,55,AP-C3-2F-02
tutwifi,-78,5220,7,55,AP-C3-2F-02
tutwifi,-76,5220,8,55,AP-C3-2F-02
tutwifi,-75,5220,9,55,AP-C3-2F-02
tutwifi2025,-74,5220,0,55,AP-C3-2F-02
tutwifi2025,-75,5220,1,55,AP-C3-2F-02
tutwifi2025,-75,5220,2,55,AP-C3-2F-02
tutwifi2025,-76,5220,3,55,AP-C3-2F-02
tutwifi2025,-74,5220,4,55,AP-C3-2F-02
tutwifi2025,-76,5220,5,55,AP-C3-2F-02
tutwifi2025,-76,5220,6,55,AP-C3-2F-02
tutwifi2025,-78,5220,7,55,AP-C3-2F-02
tutwifi2025,-75,5220,8,55,AP-C3-2F-02
tutwifi2025,-75,5220,9,55,AP-C3-2F-02
tutwifi,-51,5220,0,55,AP-C3-3F-03
tutwifi,-47,5220,1,55,AP-C3-3F-03
tutwifi,-49,5220,2,55,AP-C3-3F-03
tutwifi,-49,5220,3,55,AP-C3-3F-03
tutwifi,-47,5220,4,55,AP-C3-3F-03
tutwifi,-51,5220,5,55,AP-C3-3F-03
tutwifi,-50,5220,6,55,AP-C3-3F-03
tutwifi,-48,5220,7,55,AP-C3-3F-03
tutwifi,-48,5220,8,55,AP-C3-3F-03
tutwifi,-49,5220,9,55,AP-C3-3F-03
tutwifi2025,-51,5220,0,55,AP-C3-3F-03
tutwifi2025,-48,5220,1,55,AP-C3-3F-03
tutwifi2025,-49,5220,2,55,AP-C3-3F-03
tutwifi2025,-49,5220,3,55,AP-C3-3F-03
tutwifi2025,-48,5220,4,55,AP-C3-3F-03
tutwifi2025,-51,5220,5,55,AP-C3-3F-03
tutwifi2025,-50,5220,6,55,AP-C3-3F-03
tutwifi2025,-48,5220,7,55,AP-C3-3F-03
tutwifi2025,-48,5220,8,55,AP-C3-3F-03
tutwifi2025,-49,5220,9,55,AP-C3-3F-03
tutwifi,-76,5540,0,55,AP-C3-3F-01
tutwifi,-73,5540,1,55,AP-C3-3F-01
tutwifi,-73,5540,2,55,AP-C3-3F-01
tutwifi,-74,5540,3,55,AP-C3-3F-01
tutwifi,-76,5540,4,55,AP-C3-3F-01
tutwifi,-73,5540,5,55,AP-C3-3F-01
tutwifi,-77,5540,6,55,AP-C3-3F-01
tutwifi,-75,5540,7,55,AP-C3-3F-01
tutwifi,-74,5540,8,55,AP-C3-3F-01
tutwifi,-76,5540,9,55,AP-C3-3F-01
tutwifi2025,-75,5540,0,55,AP-C3-3F-01
tutwifi2025,-73,5540,1,55,AP-C3-3F-01
tutwifi2025,-73,5540,2,55,AP-C3-3F-01
tutwifi2025,-75,5540,3,55,AP-C3-3F-01
tutwifi2025,-76,5540,4,55,AP-C3-3F-01
tutwifi2025,-74,5540,5,55,AP-C3-3F-01
tutwifi2025,-76,5540,6,55,AP-C3-3F-01
tutwifi2025,-75,5540,7,55,AP-C3-3F-01
tutwifi2025,-74,5540,8,55,AP-C3-3F-01
tutwifi2025,-77,5540,9,55,AP-C3-3F-01
tutwifi,-81,5540,0,55,AP-C3-4F-02
tutwifi,-83,5540,1,55,AP-C3-4F-02
tutwifi,-83,5540,3,55,AP-C3-4F-02
tutwifi,-83,5540,4,55,AP-C3-4F-02
tutwifi,-82,5540,5,55,AP-C3-4F-02
tutwifi,-82,5540,6,55,AP-C3-4F-02
tutwifi,-85,5540,7,55,AP-C3-4F-02
tutwifi,-83,5540,8,55,AP-C3-4F-02
tutwifi,-84,5540,9,55,AP-C3-4F-02
tutwifi2025,-82,5540,0,55,AP-C3-4F-02
tutwifi2025,-83,5540,1,55,AP-C3-4F-02
tutwifi2025,-83,5540,3,55,AP-C3-4F-02
tutwifi2025,-83,5540,4,55,AP-C3-4F-02
tutwifi2025,-83,5540,5,55,AP-C3-4F-02
tutwifi2025,-82,5540,6,55,AP-C3-4F-02
tutwifi2025,-85,5540,7,55,AP-C3-4F-02
tutwifi2025,-83,5540,8,55,AP-C3-4F-02
tutwifi2025,-84,5540,9,55,AP-C3-4F-02
tutwifi,-77,5660,0,55,AP-C3-2F-03
tutwifi,-78,5660,1,55,AP-C3-2F-03
tutwifi,-77,5660,2,55,AP-C3-2F-03
tutwifi,-78,5660,3,55,AP-C3-2F-03
tutwifi,-78,5660,4,55,AP-C3-2F-03
tutwifi,-77,5660,5,55,AP-C3-2F-03
tutwifi,-78,5660,6,55,AP-C3-2F-03
tutwifi,-78,5660,7,55,AP-C3-2F-03
tutwifi,-79,5660,8,55,AP-C3-2F-03
tutwifi,-78,5660,9,55,AP-C3-2F-03
tutwifi2025,-77,5660,0,55,AP-C3-2F-03
tutwifi2025,-78,5660,1,55,AP-C3-2F-03
tutwifi2025,-77,5660,2,55,AP-C3-2F-03
tutwifi2025,-78,5660,3,55,AP-C3-2F-03
tutwifi2025,-78,5660,4,55,AP-C3-2F-03
tutwifi2025,-78,5660,5,55,AP-C3-2F-03
tutwifi2025,-78,5660,6,55,AP-C3-2F-03
tutwifi2025,-78,5660,7,55,AP-C3-2F-03
tutwifi2025,-78,5660,8,55,AP-C3-2F-03
tutwifi2025,-78,5660,9,55,AP-C3-2F-03
tutwifi,-70,5700,0,55,AP-C3-3F-02
tutwifi,-66,5700,1,55,AP-C3-3F-02
tutwifi,-66,5700,2,55,AP-C3-3F-02
tutwifi,-67,5700,3,55,AP-C3-3F-02
tutwifi,-71,5700,4,55,AP-C3-3F-02
tutwifi,-63,5700,5,55,AP-C3-3F-02
tutwifi,-70,5700,6,55,AP-C3-3F-02
tutwifi,-70,5700,7,55,AP-C3-3F-02
tutwifi,-69,5700,8,55,AP-C3-3F-02
tutwifi,-69,5700,9,55,AP-C3-3F-02
tutwifi2025,-70,5700,0,55,AP-C3-3F-02
tutwifi2025,-66,5700,1,55,AP-C3-3F-02
tutwifi2025,-66,5700,2,55,AP-C3-3F-02
tutwifi2025,-67,5700,3,55,AP-C3-3F-02
tutwifi2025,-71,5700,4,55,AP-C3-3F-02
tutwifi2025,-63,5700,5,55,AP-C3-3F-02
tutwifi2025,-70,5700,6,55,AP-C3-3F-02
tutwifi2025,-70,5700,7,55,AP-C3-3F-02
tutwifi2025,-69,5700,8,55,AP-C3-3F-02
tutwifi2025,-69,5700,9,55,AP-C3-3F-02
tutwifi,-86,5700,0,55,AP-C3-4F-01
tutwifi,-87,5700,1,55,AP-C3-4F-01
tutwifi,-88,5700,2,55,AP-C3-4F-01
tutwifi,-86,5700,3,55,AP-C3-4F-01
tutwifi,-85,5700,4,55,AP-C3-4F-01
tutwifi,-85,5700,5,55,AP-C3-4F-01
tutwifi,-86,5700,6,55,AP-C3-4F-01
tutwifi,-88,5700,8,55,AP-C3-4F-01
tutwifi,-86,5700,9,55,AP-C3-4F-01
tutwifi2025,-86,5700,0,55,AP-C3-4F-01
tutwifi2025,-87,5700,1,55,AP-C3-4F-01
tutwifi2025,-87,5700,2,55,AP-C3-4F-01
tutwifi2025,-86,5700,3,55,AP-C3-4F-01
tutwifi2025,-85,5700,4,55,AP-C3-4F-01
tutwifi2025,-85,5700,5,55,AP-C3-4F-01
tutwifi2025,-86,5700,6,55,AP-C3-4F-01
tutwifi2025,-88,5700,8,55,AP-C3-4F-01
tutwifi2025,-85,5700,9,55,AP-C3-4F-01
tutwifi2025,-73,6015,0,55,AP-C3-3F-02
tutwifi2025,-68,6015,1,55,AP-C3-3F-02
tutwifi2025,-71,6015,2,55,AP-C3-3F-02
tutwifi2025,-76,6015,3,55,AP-C3-3F-02
tutwifi2025,-70,6015,4,55,AP-C3-3F-02
tutwifi2025,-70,6015,5,55,AP-C3-3F-02
tutwifi2025,-72,6015,6,55,AP-C3-3F-02
tutwifi2025,-72,6015,7,55,AP-C3-3F-02
tutwifi2025,-72,6015,8,55,AP-C3-3F-02
tutwifi2025,-73,6015,9,55,AP-C3-3F-02
tutwifi2025,-87,6195,0,55,AP-C3-2F-03
tutwifi2025,-86,6195,1,55,AP-C3-2F-03
tutwifi2025,-86,6195,2,55,AP-C3-2F-03
tutwifi2025,-87,6195,3,55,AP-C3-2F-03
tutwifi2025,-85,6195,5,55,AP-C3-2F-03
tutwifi2025,-86,6195,6,55,AP-C3-2F-03
tutwifi2025,-86,6195,7,55,AP-C3-2F-03
tutwifi2025,-87,6195,8,55,AP-C3-2F-03
tutwifi2025,-86,6195,9,55,AP-C3-2F-03
tutwifi2025,-78,6235,0,55,AP-C3-3F-01
tutwifi2025,-79,6235,1,55,AP-C3-3F-01
tutwifi2025,-79,6235,2,55,AP-C3-3F-01
tutwifi2025,-78,6235,3,55,AP-C3-3F-01
tutwifi2025,-77,6235,4,55,AP-C3-3F-01
tutwifi2025,-73,6235,5,55,AP-C3-3F-01
tutwifi2025,-78,6235,6,55,AP-C3-3F-01
tutwifi2025,-80,6235,7,55,AP-C3-3F-01
tutwifi2025,-84,6235,8,55,AP-C3-3F-01
tutwifi2025,-82,6235,9,55,AP-C3-3F-01
