SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-61,2437,9,30,AP-C2-4F-02
tutwifi2025,-61,2437,0,30,AP-C2-4F-02
tutwifi2025,-62,2437,1,30,AP-C2-4F-02
tutwifi2025,-62,2437,2,30,AP-C2-4F-02
tutwifi2025,-62,2437,3,30,AP-C2-4F-02
tutwifi2025,-61,2437,4,30,AP-C2-4F-02
tutwifi2025,-60,2437,5,30,AP-C2-4F-02
tutwifi2025,-60,2437,6,30,AP-C2-4F-02
tutwifi2025,-62,2437,7,30,AP-C2-4F-02
tutwifi2025,-62,2437,8,30,AP-C2-4F-02
tutwifi2025,-61,2437,9,30,AP-C2-4F-02
tutwifi,-81,2437,3,30,AP-C2-5F-01
tutwifi,-80,2437,5,30,AP-C2-5F-01
tutwifi,-82,2437,7,30,AP-C2-5F-01
tutwifi2025,-81,2437,3,30,AP-C2-5F-01
tutwifi2025,-80,2437,5,30,AP-C2-5F-01
tutwifi2025,-81,2437,7,30,AP-C2-5F-01
tutwifi2025,-81,2437,9,30,AP-C2-5F-01
tutwifi,-56,2462,0,30,AP-C2-3F-01
tutwifi,-63,2462,1,30,AP-C2-3F-01
tutwifi,-64,2462,2,30,AP-C2-3F-01
tutwifi,-57,2462,4,30,AP-C2-3F-01
tutwifi,-66,2462,5,30,AP-C2-3F-01
tutwifi,-64,2462,6,30,AP-C2-3F-01
tutwifi,-53,2462,7,30,AP-C2-3F-01
tutwifi,-53,2462,8,30,AP-C2-3F-01
tutwifi,-53,2462,9,30,AP-C2-3F-01
tutwifi2025,-56,2462,0,30,AP-C2-3F-01
tutwifi2025,-63,2462,1,30,AP-C2-3F-01
tutwifi2025,-64,2462,2,30,AP-C2-3F-01
tutwifi2025,-57,2462,4,30,AP-C2-3F-01
tutwifi2025,-65,2462,5,30,AP-C2-3F-01
tutwifi2025,-64,2462,6,30,AP-C2-3F-01
tutwifi2025,-53,2462,7,30,AP-C2-3F-01
tutwifi2025,-53,2462,8,30,AP-C2-3F-01
tutwifi2025,-53,2462,9,30,AP-C2-3F-01
tutwifi,-47,2462,4,30,AP-C2-3F-02
tutwifi,-43,2462,5,30,AP-C2-3F-02
tutwifi,-45,2462,9,30,AP-C2-3F-02
tutwifi2025,-48,2462,4,30,AP-C2-3F-02
tutwifi2025,-43,2462,5,30,AP-C2-3F-02
tutwifi2025,-45,2462,9,30,AP-C2-3F-02
tutwifi,-60,2462,0,30,AP-C2-4F-01
tutwifi,-59,2462,1,30,AP-C2-4F-01
tutwifi,-58,2462,2,30,AP-C2-4F-01
tutwifi,-57,2462,3,30,AP-C2-4F-01
tutwifi,-60,2462,4,30,AP-C2-4F-01
tutwifi,-60,2462,5,30,AP-C2-4F-01
tutwifi,-58,2462,6,30,AP-C2-4F-01
tutwifi,-61,2462,7,30,AP-C2-4F-01
tutwifi,-58,2462,8,30,AP-C2-4F-01
tutwifi,-58,2462,9,30,AP-C2-4F-01
tutwifi2025,-60,2462,0,30,AP-C2-4F-01
tutwifi2025,-58,2462,2,30,AP-C2-4F-01
tutwifi2025,-58,2462,3,30,AP-C2-4F-01
tutwifi2025,-60,2462,4,30,AP-C2-4F-01
tutwifi2025,-60,2462,5,30,AP-C2-4F-01
tutwifi2025,-58,2462,6,30,AP-C2-4F-01
tutwifi2025,-59,2462,7,30,AP-C2-4F-01
tutwifi2025,-58,2462,8,30,AP-C2-4F-01
tutwifi2025,-58,2462,9,30,AP-C2-4F-01
tutwifi,-60,5180,0,30,AP-C2-3F-01
tutwifi,-60,5180,1,30,AP-C2-3F-01
tutwifi,-60,5180,2,30,AP-C2-3F-01
tutwifi,-61,5180,3,30,AP-C2-3F-01
tutwifi,-58,5180,4,30,AP-C2-3F-01
tutwifi,-61,5180,5,30,AP-C2-3F-01
tutwifi,-62,5180,6,30,AP-C2-3F-01
tutwifi,-50,5180,7,30,AP-C2-3F-01
tutwifi,-51,5180,8,30,AP-C2-3F-01
tutwifi,-51,5180,9,30,AP-C2-3F-01
tutwifi2025,-60,5180,1,30,AP-C2-3F-01
tutwifi2025,-60,5180,2,30,AP-C2-3F-01
tutwifi2025,-61,5180,3,30,AP-C2-3F-01
tutwifi2025,-58,5180,4,30,AP-C2-3F-01
tutwifi2025,-61,5180,5,30,AP-C2-3F-01
tutwifi2025,-62,5180,6,30,AP-C2-3F-01
tutwifi2025,-50,5180,7,30,AP-C2-3F-01
tutwifi2025,-51,5180,8,30,AP-C2-3F-01
tutwifi2025,-51,5180,9,30,AP-C2-3F-01
tutwifi,-88,5220,2,30,AP-C3-3F-03
tutwifi,-88,5220,3,30,AP-C3-3F-03
tutwifi,-86,5220,4,30,AP-C3-3F-03
tutwifi,-87,5220,5,30,AP-C3-3F-03
tutwifi,-89,5220,6,30,AP-C3-3F-03
tutwifi,-90,5220,7,30,AP-C3-3F-03
tutwifi,-89,5220,9,30,AP-C3-3F-03
tutwifi2025,-88,5220,2,30,AP-C3-3F-03
tutwifi2025,-88,5220,3,30,AP-C3-3F-03
tutwifi2025,-88,5220,5,30,AP-C3-3F-03
tutwifi2025,-89,5220,6,30,AP-C3-3F-03
tutwifi2025,-90,5220,7,30,AP-C3-3F-03
tutwifi2025,-88,5220,9,30,AP-C3-3F-03
tutwifi,-50,5260,0,30,AP-C2-3F-02
tutwifi,-52,5260,1,30,AP-C2-3F-02
tutwifi,-54,5260,2,30,AP-C2-3F-02
tutwifi,-55,5260,3,30,AP-C2-3F-02
tutwifi,-49,5260,5,30,AP-C2-3F-02
tutwifi,-51,5260,6,30,AP-C2-3F-02
tutwifi,-54,5260,7,30,AP-C2-3F-02
tutwifi,-55,5260,9,30,AP-C2-3F-02
tutwifi2025,-50,5260,0,30,AP-C2-3F-02
tutwifi2025,-52,5260,1,30,AP-C2-3F-02
tutwifi2025,-54,5260,2,30,AP-C2-3F-02
tutwifi2025,-55,5260,3,30,AP-C2-3F-02
tutwifi2025,-49,5260,5,30,AP-C2-3F-02
tutwifi2025,-51,5260,6,30,AP-C2-3F-02
tutwifi2025,-54,5260,7,30,AP-C2-3F-02
tutwifi2025,-55,5260,9,30,AP-C2-3F-02
tutwifi,-80,5300,0,30,AP-C2-2F-02
tutwifi,-81,5300,1,30,AP-C2-2F-02
tutwifi,-81,5300,2,30,AP-C2-2F-02
tutwifi,-71,5300,3,30,AP-C2-2F-02
tutwifi,-72,5300,4,30,AP-C2-2F-02
tutwifi,-72,5300,5,30,AP-C2-2F-02
tutwifi,-72,5300,6,30,AP-C2-2F-02
tutwifi,-74,5300,7,30,AP-C2-2F-02
tutwifi,-74,5300,9,30,AP-C2-2F-02
tutwifi2025,-81,5300,0,30,AP-C2-2F-02
tutwifi2025,-81,5300,1,30,AP-C2-2F-02
tutwifi2025,-80,5300,2,30,AP-C2-2F-02
tutwifi2025,-71,5300,3,30,AP-C2-2F-02
tutwifi2025,-72,5300,4,30,AP-C2-2F-02
tutwifi2025,-72,5300,5,30,AP-C2-2F-02
tutwifi2025,-72,5300,6,30,AP-C2-2F-02
tutwifi2025,-74,5300,7,30,AP-C2-2F-02
tutwifi2025,-74,5300,9,30,AP-C2-2F-02
tutwifi,-88,5540,0,30,AP-C2-2F-01
tutwifi,-85,5540,1,30,AP-C2-2F-01
tutwifi,-86,5540,2,30,AP-C2-2F-01
tutwifi,-85,5540,3,30,AP-C2-2F-01
tutwifi,-87,5540,4,30,AP-C2-2F-01
tutwifi,-88,5540,5,30,AP-C2-2F-01
tutwifi,-88,5540,6,30,AP-C2-2F-01
tutwifi,-86,5540,7,30,AP-C2-2F-01
tutwifi,-87,5540,9,30,AP-C2-2F-01
tutwifi2025,-88,5540,0,30,AP-C2-2F-01
tutwifi2025,-85,5540,1,30,AP-C2-2F-01
tutwifi2025,-87,5540,2,30,AP-C2-2F-01
tutwifi2025,-85,5540,3,30,AP-C2-2F-01
tutwifi2025,-86,5540,4,30,AP-C2-2F-01
tutwifi2025,-87,5540,5,30,AP-C2-2F-01
tutwifi2025,-88,5540,6,30,AP-C2-2F-01
tutwifi2025,-85,5540,7,30,AP-C2-2F-01
tutwifi2025,-86,5540,9,30,AP-C2-2F-01
tutwifi,-62,5580,0,30,AP-C2-3F-03
tutwifi,-57,5580,1,30,AP-C2-3F-03
tutwifi,-59,5580,2,30,AP-C2-3F-03
tutwifi,-64,5580,3,30,AP-C2-3F-03
tutwifi,-60,5580,4,30,AP-C2-3F-03
tutwifi,-61,5580,6,30,AP-C2-3F-03
tutwifi,-59,5580,7,30,AP-C2-3F-03
tutwifi,-61,5580,9,30,AP-C2-3F-03
tutwifi2025,-63,5580,0,30,AP-C2-3F-03
tutwifi2025,-57,5580,1,30,AP-C2-3F-03
tutwifi2025,-59,5580,2,30,AP-C2-3F-03
tutwifi2025,-64,5580,3,30,AP-C2-3F-03
tutwifi2025,-60,5580,4,30,AP-C2-3F-03
tutwifi2025,-61,5580,6,30,AP-C2-3F-03
tutwifi2025,-59,5580,7,30,AP-C2-3F-03
tutwifi2025,-61,5580,9,30,AP-C2-3F-03
tutwifi,-90,5620,4,30,AP-C0-3F-04
tutwifi2025,-88,5620,9,30,AP-C0-3F-04
tutwifi,-79,5620,0,30,AP-C2-4F-01
tutwifi,-84,5620,1,30,AP-C2-4F-01
tutwifi,-84,5620,2,30,AP-C2-4F-01
tutwifi,-85,5620,3,30,AP-C2-4F-01
tutwifi,-83,5620,4,30,AP-C2-4F-01
tutwifi,-84,5620,5,30,AP-C2-4F-01
tutwifi,-86,5620,6,30,AP-C2-4F-01
tutwifi,-81,5620,7,30,AP-C2-4F-01
tutwifi,-81,5620,9,30,AP-C2-4F-01
tutwifi2025,-79,5620,0,30,AP-C2-4F-01
tutwifi2025,-84,5620,1,30,AP-C2-4F-01
tutwifi2025,-84,5620,2,30,AP-C2-4F-01
tutwifi2025,-86,5620,3,30,AP-C2-4F-01
tutwifi2025,-83,5620,4,30,AP-C2-4F-01
tutwifi2025,-84,5620,5,30,AP-C2-4F-01
tutwifi2025,-85,5620,6,30,AP-C2-4F-01
tutwifi2025,-81,5620,7,30,AP-C2-4F-01
tutwifi2025,-81,5620,9,30,AP-C2-4F-01
tutwifi,-89,5620,0,30,AP-C2-4F-03
tutwifi,-91,5620,1,30,AP-C2-4F-03
tutwifi,-89,5620,3,30,AP-C2-4F-03
tutwifi,-89,5620,5,30,AP-C2-4F-03
tutwifi,-89,5620,6,30,AP-C2-4F-03
tutwifi,-89,5620,9,30,AP-C2-4F-03
tutwifi2025,-90,5620,1,30,AP-C2-4F-03
tutwifi2025,-89,5620,2,30,AP-C2-4F-03
tutwifi2025,-91,5620,3,30,AP-C2-4F-03
tutwifi2025,-89,5620,5,30,AP-C2-4F-03
tutwifi2025,-88,5620,6,30,AP-C2-4F-03
tutwifi2025,-89,5620,9,30,AP-C2-4F-03
tutwifi,-77,5660,0,30,AP-C2-4F-02
tutwifi,-76,5660,1,30,AP-C2-4F-02
tutwifi,-77,5660,2,30,AP-C2-4F-02
tutwifi,-76,5660,3,30,AP-C2-4F-02
tutwifi,-77,5660,4,30,AP-C2-4F-02
tutwifi,-76,5660,5,30,AP-C2-4F-02
tutwifi,-76,5660,6,30,AP-C2-4F-02
tutwifi,-77,5660,7,30,AP-C2-4F-02
tutwifi,-78,5660,9,30,AP-C2-4F-02
tutwifi2025,-77,5660,0,30,AP-C2-4F-02
tutwifi2025,-76,5660,1,30,AP-C2-4F-02
tutwifi2025,-77,5660,2,30,AP-C2-4F-02
tutwifi2025,-76,5660,3,30,AP-C2-4F-02
tutwifi2025,-77,5660,4,30,AP-C2-4F-02
tutwifi2025,-76,5660,5,30,AP-C2-4F-02
tutwifi2025,-77,5660,6,30,AP-C2-4F-02
tutwifi2025,-77,5660,7,30,AP-C2-4F-02
tutwifi2025,-77,5660,9,30,AP-C2-4F-02
tutwifi,-90,5700,1,30,AP-C3-3F-02
tutwifi,-89,5700,2,30,AP-C3-3F-02
tutwifi,-90,5700,3,30,AP-C3-3F-02
tutwifi2025,-90,5700,0,30,AP-C3-3F-02
tutwifi2025,-88,5700,2,30,AP-C3-3F-02
tutwifi2025,-90,5700,3,30,AP-C3-3F-02
tutwifi2025,-90,5700,4,30,AP-C3-3F-02
tutwifi2025,-89,5700,6,30,AP-C3-3F-02
tutwifi2025,-89,5700,7,30,AP-C3-3F-02
tutwifi2025,-75,6015,0,30,AP-C2-4F-02
tutwifi2025,-75,6015,1,30,AP-C2-4F-02
tutwifi2025,-75,6015,2,30,AP-C2-4F-02
tutwifi2025,-84,6015,3,30,AP-C2-4F-02
tutwifi2025,-82,6015,4,30,AP-C2-4F-02
tutwifi2025,-81,6015,5,30,AP-C2-4F-02
tutwifi2025,-83,6015,6,30,AP-C2-4F-02
tutwifi2025,-83,6015,7,30,AP-C2-4F-02
tutwifi2025,-82,6015,8,30,AP-C2-4F-02
tutwifi2025,-82,6015,9,30,AP-C2-4F-02
tutwifi2025,-55,6095,0,30,AP-C2-3F-02
tutwifi2025,-53,6095,1,30,AP-C2-3F-02
tutwifi2025,-57,6095,2,30,AP-C2-3F-02
tutwifi2025,-58,6095,3,30,AP-C2-3F-02
tutwifi2025,-59,6095,4,30,AP-C2-3F-02
tutwifi2025,-58,6095,5,30,AP-C2-3F-02
tutwifi2025,-59,6095,6,30,AP-C2-3F-02
tutwifi2025,-60,6095,7,30,AP-C2-3F-02
tutwifi2025,-67,6095,8,30,AP-C2-3F-02
tutwifi2025,-57,6095,9,30,AP-C2-3F-02
tutwifi2025,-88,6175,0,30,AP-C2-2F-01
tutwifi2025,-90,6175,1,30,AP-C2-2F-01
tutwifi2025,-84,6175,2,30,AP-C2-2F-01
tutwifi2025,-88,6175,3,30,AP-C2-2F-01
tutwifi2025,-89,6175,4,30,AP-C2-2F-01
tutwifi2025,-88,6175,5,30,AP-C2-2F-01
tutwifi2025,-84,6175,6,30,AP-C2-2F-01
tutwifi2025,-86,6175,7,30,AP-C2-2F-01
tutwifi2025,-86,6175,8,30,AP-C2-2F-01
tutwifi2025,-85,6175,9,30,AP-C2-2F-01
tutwifi2025,-88,6395,7,30,AP-C0-3F-04
tutwifi2025,-89,6395,9,30,AP-C0-3F-04
