SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-70,2437,1,15,AP-C0-5F-03
tutwifi,-72,2437,5,15,AP-C0-5F-03
tutwifi,-72,2437,6,15,AP-C0-5F-03
tutwifi,-72,2437,9,15,AP-C0-5F-03
tutwifi2025,-70,2437,1,15,AP-C0-5F-03
tutwifi2025,-69,2437,2,15,AP-C0-5F-03
tutwifi2025,-72,2437,5,15,AP-C0-5F-03
tutwifi2025,-72,2437,6,15,AP-C0-5F-03
tutwifi2025,-71,2437,9,15,AP-C0-5F-03
tutwifi,-88,2462,9,15,AP-C0-1F-01
tutwifi,-82,2462,9,15,AP-C0-4F-02
tutwifi2025,-82,2462,9,15,AP-C0-4F-02
tutwifi,-80,5180,0,15,AP-C2-3F-01
tutwifi,-81,5180,1,15,AP-C2-3F-01
tutwifi,-84,5180,2,15,AP-C2-3F-01
tutwifi,-82,5180,3,15,AP-C2-3F-01
tutwifi,-82,5180,5,15,AP-C2-3F-01
tutwifi,-81,5180,6,15,AP-C2-3F-01
tutwifi,-83,5180,7,15,AP-C2-3F-01
tutwifi,-82,5180,8,15,AP-C2-3F-01
tutwifi,-83,5180,9,15,AP-C2-3F-01
tutwifi2025,-80,5180,0,15,AP-C2-3F-01
tutwifi2025,-81,5180,1,15,AP-C2-3F-01
tutwifi2025,-84,5180,2,15,AP-C2-3F-01
tutwifi2025,-81,5180,3,15,AP-C2-3F-01
tutwifi2025,-82,5180,5,15,AP-C2-3F-01
tutwifi2025,-81,5180,6,15,AP-C2-3F-01
tutwifi2025,-83,5180,7,15,AP-C2-3F-01
tutwifi2025,-82,5180,8,15,AP-C2-3F-01
tutwifi2025,-82,5180,9,15,AP-C2-3F-01
tutwifi,-76,5220,0,15,AP-C0-3F-01
tutwifi,-80,5220,1,15,AP-C0-3F-01
tutwifi,-80,5220,2,15,AP-C0-3F-01
tutwifi,-75,5220,3,15,AP-C0-3F-01
tutwifi,-79,5220,4,15,AP-C0-3F-01
tutwifi,-76,5220,5,15,AP-C0-3F-01
tutwifi,-77,5220,6,15,AP-C0-3F-01
tutwifi,-77,5220,8,15,AP-C0-3F-01
tutwifi,-76,5220,9,15,AP-C0-3F-01
tutwifi2025,-75,5220,0,15,AP-C0-3F-01
tutwifi2025,-80,5220,1,15,AP-C0-3F-01
tutwifi2025,-81,5220,2,15,AP-C0-3F-01
tutwifi2025,-75,5220,3,15,AP-C0-3F-01
tutwifi2025,-79,5220,4,15,AP-C0-3F-01
tutwifi2025,-78,5220,5,15,AP-C0-3F-01
tutwifi2025,-77,5220,6,15,AP-C0-3F-01
tutwifi2025,-77,5220,7,15,AP-C0-3F-01
tutwifi2025,-77,5220,8,15,AP-C0-3F-01
tutwifi2025,-76,5220,9,15,AP-C0-3F-01
tutwifi,-89,5260,1,15,AP-C2-3F-02
tutwifi,-87,5260,2,15,AP-C2-3F-02
tutwifi,-89,5260,3,15,AP-C2-3F-02
tutwifi,-88,5260,4,15,AP-C2-3F-02
tutwifi,-90,5260,5,15,AP-C2-3F-02
tutwifi,-88,5260,6,15,AP-C2-3F-02
tutwifi,-88,5260,7,15,AP-C2-3F-02
tutwifi,-86,5260,8,15,AP-C2-3F-02
tutwifi2025,-87,5260,2,15,AP-C2-3F-02
tutwifi2025,-88,5260,3,15,AP-C2-3F-02
tutwifi2025,-88,5260,4,15,AP-C2-3F-02
tutwifi2025,-90,5260,5,15,AP-C2-3F-02
tutwifi2025,-89,5260,6,15,AP-C2-3F-02
tutwifi2025,-87,5260,7,15,AP-C2-3F-02
tutwifi2025,-87,5260,8,15,AP-C2-3F-02
tutwifi,-70,5300,0,15,AP-C0-3F-02
tutwifi,-72,5300,1,15,AP-C0-3F-02
tutwifi,-73,5300,2,15,AP-C0-3F-02
tutwifi,-69,5300,3,15,AP-C0-3F-02
tutwifi,-71,5300,5,15,AP-C0-3F-02
tutwifi,-70,5300,6,15,AP-C0-3F-02
tutwifi,-70,5300,7,15,AP-C0-3F-02
tutwifi,-70,5300,8,15,AP-C0-3F-02
tutwifi,-69,5300,9,15,AP-C0-3F-02
tutwifi2025,-71,5300,0,15,AP-C0-3F-02
tutwifi2025,-72,5300,1,15,AP-C0-3F-02
tutwifi2025,-73,5300,2,15,AP-C0-3F-02
tutwifi2025,-69,5300,3,15,AP-C0-3F-02
tutwifi2025,-71,5300,5,15,AP-C0-3F-02
tutwifi2025,-70,5300,6,15,AP-C0-3F-02
tutwifi2025,-70,5300,7,15,AP-C0-3F-02
tutwifi2025,-69,5300,8,15,AP-C0-3F-02
tutwifi2025,-69,5300,9,15,AP-C0-3F-02
tutwifi,-62,5540,0,15,AP-C0-3F-03
tutwifi,-66,5540,1,15,AP-C0-3F-03
tutwifi,-66,5540,2,15,AP-C0-3F-03
tutwifi,-62,5540,3,15,AP-C0-3F-03
tutwifi,-67,5540,4,15,AP-C0-3F-03
tutwifi,-66,5540,5,15,AP-C0-3F-03
tutwifi,-66,5540,6,15,AP-C0-3F-03
tutwifi,-67,5540,7,15,AP-C0-3F-03
tutwifi,-67,5540,8,15,AP-C0-3F-03
tutwifi,-67,5540,9,15,AP-C0-3F-03
tutwifi2025,-62,5540,0,15,AP-C0-3F-03
tutwifi2025,-66,5540,1,15,AP-C0-3F-03
tutwifi2025,-66,5540,2,15,AP-C0-3F-03
tutwifi2025,-62,5540,3,15,AP-C0-3F-03
tutwifi2025,-67,5540,4,15,AP-C0-3F-03
tutwifi2025,-66,5540,5,15,AP-C0-3F-03
tutwifi2025,-66,5540,6,15,AP-C0-3F-03
tutwifi2025,-68,5540,7,15,AP-C0-3F-03
tutwifi2025,-66,5540,8,15,AP-C0-3F-03
tutwifi2025,-67,5540,9,15,AP-C0-3F-03
tutwifi,-88,5580,0,15,AP-C0-4F-03
tutwifi,-88,5580,1,15,AP-C0-4F-03
tutwifi,-88,5580,2,15,AP-C0-4F-03
tutwifi,-87,5580,3,15,AP-C0-4F-03
tutwifi,-89,5580,4,15,AP-C0-4F-03
tutwifi,-88,5580,5,15,AP-C0-4F-03
tutwifi,-87,5580,6,15,AP-C0-4F-03
tutwifi,-89,5580,7,15,AP-C0-4F-03
tutwifi,-88,5580,8,15,AP-C0-4F-03
tutwifi,-85,5580,9,15,AP-C0-4F-03
tutwifi2025,-87,5580,0,15,AP-C0-4F-03
tutwifi2025,-88,5580,1,15,AP-C0-4F-03
tutwifi2025,-88,5580,2,15,AP-C0-4F-03
tutwifi2025,-86,5580,3,15,AP-C0-4F-03
tutwifi2025,-91,5580,4,15,AP-C0-4F-03
tutwifi2025,-88,5580,5,15,AP-C0-4F-03
tutwifi2025,-88,5580,6,15,AP-C0-4F-03
tutwifi2025,-89,5580,7,15,AP-C0-4F-03
tutwifi2025,-87,5580,8,15,AP-C0-4F-03
tutwifi2025,-85,5580,9,15,AP-C0-4F-03
tutwifi,-84,5620,0,15,AP-C0-3F-04
tutwifi,-82,5620,1,15,AP-C0-3F-04
tutwifi,-83,5620,2,15,AP-C0-3F-04
tutwifi,-84,5620,3,15,AP-C0-3F-04
tutwifi,-84,5620,4,15,AP-C0-3F-04
tutwifi,-84,5620,5,15,AP-C0-3F-04
tutwifi,-83,5620,6,15,AP-C0-3F-04
tutwifi,-84,5620,7,15,AP-C0-3F-04
tutwifi,-85,5620,8,15,AP-C0-3F-04
tutwifi,-84,5620,9,15,AP-C0-3F-04
tutwifi2025,-84,5620,0,15,AP-C0-3F-04
tutwifi2025,-83,5620,1,15,AP-C0-3F-04
tutwifi2025,-83,5620,2,15,AP-C0-3F-04
tutwifi2025,-83,5620,3,15,AP-C0-3F-04
tutwifi2025,-85,5620,4,15,AP-C0-3F-04
tutwifi2025,-85,5620,5,15,AP-C0-3F-04
tutwifi2025,-84,5620,6,15,AP-C0-3F-04
tutwifi2025,-84,5620,7,15,AP-C0-3F-04
tutwifi2025,-84,5620,8,15,AP-C0-3F-04
tutwifi2025,-85,5620,9,15,AP-C0-3F-04
tutwifi2025,-81,6095,0,15,AP-C0-3F-01
tutwifi2025,-82,6095,1,15,AP-C0-3F-01
tutwifi2025,-82,6095,2,15,AP-C0-3F-01
tutwifi2025,-83,6095,3,15,AP-C0-3F-01
tutwifi2025,-84,6095,4,15,AP-C0-3F-01
tutwifi2025,-82,6095,5,15,AP-C0-3F-01
tutwifi2025,-84,6095,6,15,AP-C0-3F-01
tutwifi2025,-85,6095,7,15,AP-C0-3F-01
tutwifi2025,-82,6095,8,15,AP-C0-3F-01
tutwifi2025,-82,6095,9,15,AP-C0-3F-01
tutwifi2025,-62,6115,0,15,AP-C0-3F-03
tutwifi2025,-59,6115,1,15,AP-C0-3F-03
tutwifi2025,-61,6115,2,15,AP-C0-3F-03
tutwifi2025,-61,6115,3,15,AP-C0-3F-03
tutwifi2025,-59,6115,4,15,AP-C0-3F-03
tutwifi2025,-57,6115,5,15,AP-C0-3F-03
tutwifi2025,-59,6115,6,15,AP-C0-3F-03
tutwifi2025,-58,6115,7,15,AP-C0-3F-03
tutwifi2025,-57,6115,8,15,AP-C0-3F-03
tutwifi2025,-59,6115,9,15,AP-C0-3F-03
tutwifi2025,-90,6295,1,15,AP-C0-2F-02
tutwifi2025,-90,6295,2,15,AP-C0-2F-02
tutwifi2025,-90,6295,3,15,AP-C0-2F-02
tutwifi2025,-82,6395,0,15,AP-C0-3F-04
tutwifi2025,-83,6395,1,15,AP-C0-3F-04
tutwifi2025,-83,6395,2,15,AP-C0-3F-04
tutwifi2025,-84,6395,3,15,AP-C0-3F-04
tutwifi2025,-83,6395,4,15,AP-C0-3F-04
tutwifi2025,-83,6395,5,15,AP-C0-3F-04
tutwifi2025,-84,6395,6,15,AP-C0-3F-04
tutwifi2025,-83,6395,7,15,AP-C0-3F-04
tutwifi2025,-84,6395,8,15,AP-C0-3F-04
tutwifi2025,-80,6395,9,15,AP-C0-3F-04
